,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.30732230054952847,0.319462273531401,0.2709442528930005,0.1104307677721803,0.2750907077678244,0.27945007475186834,0.2543893188189974,0.3997913257324792,0.2625757113701148,0.2924337764967154,0.3277229136941261,0.342664262805888,0.2187018114238216,0.27769473955323165,0.3169751052641263,0.3374851701823717,0.2838283517559399,0.3563420708211711,0.34447887174843383,0.22992846110438236,0.3132755756961859,0.3494390341372945,0.3967495385683655,0.3010825052479321,0.20289084825290504,0.3502678144276422,0.28206726933231563,0.33259007374314575,0.27885804186895136,0.31603308500584004,0.34230196981929584,0.3496286742689727
