,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.35019545645952244,0.15871560523824546,0.2722170517428123,0.3297385460845502,0.22089728967244182,0.3778382547582535,0.20069281902741498,0.29907192574835806,0.18107289437705576,0.33406900460221045,0.22400006018304708,0.25164577791585685,0.2510101410639394,0.3027457365418217,0.24635470898325695,0.1363461369730632,0.2501687278391119,0.2867878843860583,0.25083574985138946,0.23493587906202862,0.31069455014819525,0.2648067278501798,0.19520576090309782,0.23899807309339582,0.3091811017818511,0.22015919901472247,0.21853535461414453,0.22533620306969226,0.21925859151050076,0.18611328539857275,0.24800503944562657,0.2570175471417835
