,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06731576666666667,0.019522400000000002,0.012261253086419753,0.017581607142857142,0.014727402985074627,0.01420797857142857,0.022225431818181818,0.00642812890625,0.01407576811594203,0.028576200000000003,0.002027745472837022,0.006522476821192053,0.009898839999999999,0.016633766666666668,0.030142339999999997,0.08767958333333334,0.009063545454545454,0.01941868269230769,0.028420888888888888,0.08455520833333333,0.22349980000000003,0.434008,0.016257680327868854,0.071804,0.11911266666666667,8.090624538418511e-07,0.012140753012048193,0.1292006875,0.5632984999999999,6.599504060710957e-05,0.00030583840000000004,0.0013964423611111112,0.006775785714285714,0.034887039999999994,0.12623062499999999,0.0006583456464379948,0.005964517964071856,0.0007485885885885886,0.004843439999999999,0.00499208418367347,0.007745480620155039,0.00044903179999999997,0.003600384,0.0005141547866805411,0.003328858,0.003343004,0.005144917098445596,0.001066842582710779,0.008500406779661017,0.0012204134146341463,0.007872196850393701,0.00791288888888889,0.012144676829268293,0.011463442528735632,0.0926696818181818,0.013128407894736842,0.08017842307692308,0.086322875,0.128081375
Train,0.0544248666666666,0.0189517399999999,0.0118272469135802,0.0170112105263157,0.014260652173913,0.0136380985915492,0.0214349111111111,0.0063639285714285,0.0139797761194029,0.02819124,0.0020144939759036,0.0064729602649006,0.00983023,0.0158306666666666,0.02877996,0.0835414166666666,0.0084843363636363,0.0182873076923076,0.0270188055555555,0.0781906666666666,0.2075148,0.4039489999999999,0.0150859838709677,0.0667456428571428,0.1102962222222222,8.436796642582884e-07,0.0124365243902439,0.13308675,0.577478,6.043275382925096e-05,0.0002892436,0.0013516763485477,0.0066025608108108,0.03411284,0.123972125,0.0006431361533377,0.0052267005988023,0.0007373812030075,0.004731688,0.0048368274111675,0.0072959212598425,0.0004415155999999,0.003539136,0.000505136738906,0.003273556,0.0032901799999999,0.0050581813471502,0.0006087812166488,0.0048511452991452,0.0006954043848964,0.0045124444444444,0.0045236428571428,0.0069398292682926,0.0091859885057471,0.073797,0.0104640779220779,0.0648528461538461,0.06854575,0.103353625
LowDegree,0.05709566666666667,0.01958409,0.012070567901234567,0.01743669642857143,0.014478574626865671,0.013901857142857143,0.021866806818181816,0.006493488281249999,0.014240702898550724,0.02870166,0.0020809285714285712,0.006769364238410597,0.009911429999999999,0.015906024999999997,0.02892294,0.08458458333333334,0.008703509090909091,0.018423942307692308,0.027250375,0.08257833333333334,0.2199349,0.42590133333333335,0.01588281967213115,0.06968803571428572,0.11671005555555555,8.268925143690569e-07,0.012934903614457833,0.1370751875,0.5628535,6.515667021701505e-05,0.00029616099999999997,0.0013712458333333334,0.006655908163265306,0.03478602,0.1258204375,0.0006455709102902374,0.005256182634730539,0.0007410975975975976,0.00475977,0.004852285714285714,0.0074184379844961235,0.000449051,0.0036012220000000003,0.0005136287721123828,0.003333354,0.003347236,0.005147546632124352,0.0006247065101387406,0.005198716101694915,0.0007139140243902439,0.007876153543307087,0.004631178571428572,0.007111786585365854,0.009811528735632184,0.07493963636363635,0.010666440789473684,0.06622834615384615,0.06979333333333333,0.1041389375
