,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.0671597,0.01961821568627451,0.012225823170731709,0.01760136842105263,0.01471660447761194,0.014118042857142857,0.022212133333333335,0.006443596899224807,0.014059644927536231,0.028572959999999998,0.0020281468812877266,0.006521583333333333,0.00990791089108911,0.016626133333333334,0.0301954,0.087679,0.009065518181818182,0.019402798076923078,0.028480930555555554,0.08434845833333332,0.2235716,0.4339381666666667,0.016273806451612905,0.07173617857142857,0.11906533333333333,8.090709018238678e-07,0.012120725609756099,0.1292454375,0.56389075,6.619003401360544e-05,0.00030643520000000004,0.001395805907172996,0.0069868367346938775,0.03487414,0.126150875,0.0006595933377308706,0.005966796407185629,0.0007484677661169415,0.0048418739999999995,0.00498854081632653,0.0077408953488372085,0.0004493158,0.003599008,0.0005139274651522973,0.00333178,0.0033446400000000003,0.005147652061855671,0.001065444089456869,0.008503880341880342,0.001218133536585366,0.007875925196850394,0.007910417322834647,0.012143628048780488,0.011474051724137931,0.09274627272727273,0.013108315789473685,0.08017907692307691,0.08633004166666666,0.12795962500000002
Train,0.0547360666666666,0.01871904,0.0117709259259259,0.0169336842105263,0.0142480724637681,0.0135360845070422,0.0213520444444444,0.0063706428571428,0.013860447761194,0.0282949599999999,0.0020087590361445,0.0064583046357615,0.00984608,0.0157492833333333,0.02864408,0.0832945,0.008455509090909,0.0182183653846153,0.0269314166666666,0.0780714166666666,0.2077442,0.4036183333333333,0.0150252258064516,0.0665934285714285,0.1102113333333333,8.23055926282454e-07,0.012506987804878,0.13363125,0.579958,6.116176565630453e-05,0.0002916196,0.0013546652835408,0.00658975,0.03416484,0.123557875,0.0006432095175148,0.0052245029940119,0.0007347458646616,0.004714468,0.004833695431472,0.0072980393700787,0.0004412912,0.003540152,0.0005055381836945,0.0032741199999999,0.003290928,0.0050620621761658,0.0006078057630736,0.004866188034188,0.0006955736906211,0.0044994603174603,0.0045218492063492,0.0069642804878048,0.0093613448275862,0.0750358181818181,0.0105906753246753,0.0656978461538461,0.06986975,0.10483275
LowDegree,0.056750433333333336,0.0193578431372549,0.012018024390243902,0.017413394736842107,0.01443578358208955,0.01385427142857143,0.02160108888888889,0.0064785930232558134,0.014125347826086956,0.02867848,0.0020648259557344067,0.006790356666666667,0.009935925742574257,0.01611215,0.02918408,0.08479675,0.00863539090909091,0.018535576923076925,0.02722923611111111,0.08264450000000001,0.220255,0.42672466666666664,0.016236862903225808,0.07060875,0.11679061111111111,8.359510492806768e-07,0.012071128048780487,0.1334395625,0.5787875,6.520717687074831e-05,0.0003020826,0.0013724781997187059,0.006726690476190476,0.034524860000000004,0.1247935625,0.0006443713720316623,0.005314239520958084,0.0007407012743628186,0.004743664,0.004849727040816326,0.007402988372093023,0.0004486904,0.00360124,0.0005137772328342798,0.003333966,0.003346638,0.005142041237113402,0.0006200170394036208,0.00495374358974359,0.0007095164634146342,0.004577944881889764,0.004600673228346457,0.007061969512195122,0.009431109195402299,0.07538659090909092,0.010849440789473683,0.06737357692307692,0.07127775,0.1116783125
