,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
1e-1,0.6205138634644143,0.760325825814021,0.7599800271325193,0.7576665314506881,0.7605605098922724,0.7593231017978629,0.7601892395573477,0.7502494065677905,0.814545005769055,0.8145068817786759,0.26284730482283636,0.6509805492334958,0.7020033869764941,0.8520576872129537,0.8360850018524667,0.7770113375918066,0.8912765261378442,0.871639893561212,0.8473089985529855,0.42304753782170357,0.42307885161033515,0.4227028007289431,0.4223839811613776,0.42271647738582396,0.4228271171419937,0.6105685612045593,0.6393362837612561,0.6388422774122235,0.6397474458228325,0.9702757621003917,0.933068444569488,0.8366190346841726,0.7535088620528558,0.7134590119363355,0.7257061555435068,0.37309531853510747,0.3387824602439226,0.3685872959219483,0.3801462850929219,0.3847035548040173,0.3476725728191647,0.8858660668176433,0.8860026861241492,0.8875548961667541,0.8849924000654503,0.8846726147793126,0.8803470610289551,0.6285624510312311,0.6367071538438998,0.6374077985872242,0.6419895540718188,0.6416882714628176,0.6420735303591755,0.7330856427395328,0.740850628623486,0.7401050443279541,0.7452843563518164,0.7398748664868883,0.7396863235969532
1e-2,0.7740450269009922,0.8797345207859374,0.8797794739535819,0.879309296899678,0.8800809191668881,0.8799225088282775,0.8808267661355007,0.8001908602435105,0.8512044709652752,0.8531612221972876,0.38624681585763704,0.7180610793265575,0.7588975422369153,0.9337136677713647,0.9207492152723626,0.8446650010655665,0.9763305782196664,0.9569681851952474,0.9228305024836636,0.46501205148763614,0.46469763388997276,0.4646393359302838,0.46460299307258496,0.46318306643952367,0.46436512026238674,0.737254766734363,0.8357280315322126,0.8343190910924878,0.8355487550468421,0.9869133305984065,0.9684214639410597,0.8740540673932576,0.7808982937277716,0.7392101883226114,0.7508595164550512,0.6282162828835066,0.570179644886432,0.6259016736078274,0.636447273326269,0.6268520303391344,0.5935396829615136,0.9661134754475047,0.9656243472015984,0.9670636830328349,0.9634711897001758,0.9653604492034743,0.956931725872894,0.8895710551959211,0.8926156992192016,0.8909226243271732,0.9009660454941937,0.9012045646987261,0.9015445013283865,0.9381610420153029,0.9399731080285051,0.9404331003774106,0.936703720338597,0.9395723949722072,0.9399279166425613
1e-3,0.6589359633405361,0.8251862886055219,0.8311751004805968,0.8209658912993767,0.824720017299177,0.8295598413625085,0.8254796282294287,0.6873827416385294,0.7667850475454847,0.7685499746272506,-0.0660377462052281,0.5388359931521721,0.6151201588640285,0.9041848473333465,0.8854972454965184,0.7487507257898947,0.9757616696131521,0.9400973225599903,0.8862916438017938,0.09465750707313561,0.1621971549635832,0.1297446866053958,0.09269608595725654,0.1432502654778658,0.13027667270432736,0.6241903629391349,0.8080611903837894,0.8030498716620524,0.8045545690221909,0.9833920275002297,0.9558371681239379,0.7922594079981712,0.6380559938567609,0.5613761296365836,0.5735437718077463,0.4204340624614969,0.318554949113454,0.42273114345524654,0.4184370337542713,0.4192304710243205,0.34601883284006574,0.9578910126424983,0.9552430020323761,0.9577888675995041,0.9445051311086419,0.9533336685801734,0.9407517351973649,0.9109608122050143,0.8962592645656617,0.9214448559722731,0.9303009154709805,0.9377881896016707,0.9437637411950102,0.929493449591787,0.9301162472228613,0.9290368128274638,0.9243570467715175,0.9299272672170871,0.932152517692931
1e-4,0.5240840516356097,0.7401110699460862,0.755725640052593,0.7318042996203638,0.7366818312092926,0.7438990744483892,0.7422316712792527,0.5288061736094629,0.6666132903956103,0.6609924405905787,-0.48262811453334287,0.3353647735659976,0.40679837386746864,0.8518323312107817,0.824290162672732,0.6022362523022492,0.9593633560335864,0.9083157290147454,0.8279958531339415,-0.2118411301656181,-0.2700952505994322,-0.26066498113191783,-0.2395879234969603,-0.21813491890115927,-0.2434885134375838,0.4636037111736432,0.7170893865294401,0.7178037718147017,0.7378974671265809,0.9722610796639698,0.9273383705738929,0.6936644195187478,0.46976177126730007,0.3566038798251116,0.37557041923081425,0.20571635170109065,0.12399302726860761,0.1877471730483909,0.21288071882078086,0.17024748408073115,0.09215155319494411,0.932230391038378,0.9281552368379792,0.931146408042815,0.9149335967254701,0.931320676910295,0.8975150151735921,0.8119312357067434,0.8371691735131478,0.8407227295296954,0.8796311140866926,0.8823445880538179,0.8836372927646234,0.8981446578875015,0.899398875452259,0.89621992177971,0.8832354688444068,0.89841166135495,0.8998331079011734
1e-5,0.43191342207133987,0.7173153510433659,0.7098584391773151,0.7000155516317788,0.6987610510275005,0.7111970912864948,0.6964512185811038,0.4654658960147172,0.6028768880148861,0.609885883856957,-0.5803651821687449,0.25048592248417256,0.36602726298744315,0.8315448877889224,0.8027037413162492,0.568509349519446,0.9513910591775655,0.8964329118947211,0.7986869897670565,-0.3807515642866173,-0.3629743044862332,-0.36051799110604293,-0.3841351610229447,-0.3829990922076015,-0.3507741948551378,0.40616841855911173,0.6525738303588795,0.6499851751352821,0.6521553573884739,0.9624762031877685,0.9155189785634535,0.6457878089666796,0.39020449265749013,0.28212287914625367,0.3109855920168007,0.12701458424256287,0.006409110253939016,0.07933622860341479,0.13192231082822262,0.07439282682598873,0.025676517381782782,0.9326807362924079,0.9306756924956303,0.9319202218160367,0.9159258187352058,0.9241344252390477,0.9138274152436214,0.8352303513660668,0.8266490836126328,0.834381814205521,0.8675119512804577,0.8779572644479792,0.8871437261192465,0.8780280279369546,0.8772997182846491,0.8798008833839267,0.8664020727342938,0.8784364755378584,0.8791045887756992
