cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-c:image-ppm-0002:,cbench-consumer-jpeg-c:image-ppm-0003:,cbench-consumer-jpeg-c:image-ppm-0004:,cbench-consumer-jpeg-c:image-ppm-0005:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-jpeg-d:image-jpeg-0002:,cbench-consumer-jpeg-d:image-jpeg-0003:,cbench-consumer-jpeg-d:image-jpeg-0004:,cbench-consumer-jpeg-d:image-jpeg-0005:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2bw:image-tiff-0002:,cbench-consumer-tiff2bw:image-tiff-0003:,cbench-consumer-tiff2bw:image-tiff-0004:,cbench-consumer-tiff2bw:image-tiff-0005:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2dither:image-tiff-0002-bw:,cbench-consumer-tiff2dither:image-tiff-0003-bw:,cbench-consumer-tiff2dither:image-tiff-0004-bw:,cbench-consumer-tiff2dither:image-tiff-0005-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-consumer-tiff2rgba:image-tiff-0002:,cbench-consumer-tiff2rgba:image-tiff-0003:,cbench-consumer-tiff2rgba:image-tiff-0004:,cbench-consumer-tiff2rgba:image-tiff-0005:
0.014086107142857142,0.015593793522267207,0.5291089999999999,0.04599525,0.009823628078817733,0.008189716981132076,0.00996236641221374,0.20489695000000002,0.02046922842639594,0.00640818438538206,0.008292079522862823,0.00968586976744186,0.2038894,0.021635972527472527,0.006955117,0.009150901851851852,0.010043466814159293,0.25449,0.02215534090909091,0.0069831960000000005,0.009330577114427861,0.011174632047477744,0.3706047,0.028947470000000003,0.008165579281183931
0.013958132142857143,0.01568413765182186,0.5375828571428571,0.046391749999999995,0.010098133004926109,0.008377136268343814,0.009591569974554707,0.21035875,0.02024479187817259,0.006647455149501661,0.008831562624254472,0.009813355813953489,0.20474155,0.021950417582417583,0.006895994,0.008736383333333334,0.010207243362831858,0.2556817333333333,0.022494511363636362,0.00683105,0.009430169154228856,0.010669712166172107,0.3638376,0.02824431,0.008473739957716702
0.01364875,0.015698437246963563,0.5370264285714286,0.04608421,0.00959494581280788,0.008158765199161425,0.0096486106870229,0.2137077,0.019436263959390864,0.006609323920265781,0.008807361829025844,0.009923423255813952,0.20743425000000001,0.02115743956043956,0.006693046,0.008748635185185184,0.00960846017699115,0.24536873333333334,0.021341272727272726,0.006950709,0.009425012437810945,0.011215074183976262,0.367162,0.02783718,0.008177331923890063
0.013161085714285713,0.01565857085020243,0.5442712857142857,0.04561108,0.009459155172413794,0.00816361215932914,0.009926386768447837,0.2077645,0.01994841116751269,0.0061673355481727575,0.008816475149105368,0.009635137209302326,0.20457515,0.02244445054945055,0.007130105,0.009050490740740741,0.009552258849557523,0.26045626666666666,0.022125840909090908,0.006582872,0.009873957711442786,0.011551685459940652,0.3688188,0.02824259,0.007947479915433405
0.014350978571428571,0.01614180971659919,0.5398564285714286,0.04727426999999999,0.009637435960591134,0.007973461215932915,0.00953036641221374,0.210439,0.02043794416243655,0.006037089700996678,0.008595059642147117,0.009763127906976745,0.204622,0.022500686813186815,0.007000511,0.008985537037037037,0.009905953539823008,0.2605710666666667,0.021046363636363637,0.006853676,0.009571529850746267,0.011226302670623146,0.372598,0.02899555,0.007517295983086681
0.014323757142857144,0.015043858299595142,0.5430288571428571,0.04634676,0.009724519704433497,0.007928425576519916,0.009447343511450382,0.20394245,0.019944060913705583,0.006372451827242525,0.008475874751491055,0.009962106976744186,0.2038895,0.021321604395604397,0.007046831,0.009054601851851852,0.010114265486725662,0.2500194,0.022847125,0.006942072,0.008948756218905472,0.011210189910979228,0.3620734,0.02743284,0.007951143763213531
0.01345125,0.015894562753036436,0.5320798571428572,0.04604688999999999,0.009911908866995073,0.008145522012578616,0.0094955368956743,0.21069524999999997,0.019805624365482236,0.0063215797342192695,0.008715200795228629,0.00971570465116279,0.20163920000000002,0.021035214285714286,0.006782061,0.009065785185185185,0.009886139380530973,0.24794086666666668,0.022977630681818184,0.006890462,0.009057960199004976,0.01153805934718101,0.3755843,0.02823888,0.00784660465116279
0.013234442857142857,0.016531263157894736,0.5412628571428572,0.04791227,0.009787428571428572,0.007989696016771488,0.009670888040712469,0.21489785,0.020070208121827412,0.00659427242524917,0.008761196819085488,0.010185025581395349,0.20516375,0.0209644010989011,0.00689299,0.008975968518518519,0.010262938053097345,0.2435714,0.021621556818181818,0.006660161,0.009436388059701492,0.01095486350148368,0.3705966,0.028686180000000002,0.008328264270613108
0.013634832142857144,0.015719834008097167,0.5354368571428572,0.0469853,0.009805197044334977,0.008012014675052411,0.00978234096692112,0.20585745000000003,0.0206132538071066,0.0064924219269102985,0.008835719681908548,0.010231572093023255,0.20580515,0.021778703296703297,0.007125898,0.008912420370370369,0.00986179867256637,0.2521288,0.021700943181818182,0.00669155,0.009290716417910449,0.011859602373887241,0.36543709999999996,0.02753679,0.008046832980972515
0.013480975,0.015812732793522268,0.5398542857142857,0.04581613,0.009677551724137931,0.00788983857442348,0.009730246819338421,0.20715659999999997,0.020353862944162436,0.006345433554817276,0.008417226640159045,0.009504576744186045,0.20437355,0.021425236263736262,0.006715587,0.009168201851851852,0.010394845132743363,0.2528958666666667,0.021495488636363635,0.006815894,0.009646365671641791,0.011264522255192878,0.36650550000000004,0.02818893,0.008208016913319238
0.013176810714285715,0.015357364372469635,0.5307924285714286,0.046370560000000005,0.00989354433497537,0.00837156394129979,0.009516246819338423,0.2159914,0.02016197461928934,0.00632802657807309,0.008968145129224652,0.00955483488372093,0.2084244,0.02115728021978022,0.006599735,0.008800827777777779,0.010367019911504426,0.23847120000000002,0.02248046590909091,0.0066689850000000005,0.009392032338308457,0.011280424332344214,0.3778682,0.02885373,0.00825500845665962
0.013081225,0.016404251012145748,0.5412622857142857,0.04687705,0.009312002463054187,0.008144,0.009684111959287532,0.21258665,0.019651345177664974,0.006205784053156147,0.008950632206759443,0.009756351162790698,0.1975576,0.02104036263736264,0.007255747999999999,0.008696277777777778,0.01004425663716814,0.25742926666666666,0.02215592613636364,0.006909805000000001,0.009555223880597015,0.011146617210682492,0.37162259999999997,0.02699795,0.008220877378435519
0.013690721428571428,0.015598874493927125,0.5359838571428571,0.046709829999999994,0.009668554187192119,0.007309190775681341,0.00979958524173028,0.2101182,0.02075323350253807,0.0058658803986710965,0.009099669980119284,0.009857020930232559,0.20278290000000002,0.021910945054945053,0.007071547,0.009410992592592593,0.010239006637168141,0.25535606666666666,0.021633454545454546,0.006840801,0.00940628606965174,0.011540584569732937,0.3713417,0.02790448,0.007707279069767442
0.013685864285714286,0.015407757085020242,0.5303907142857143,0.0474362,0.009416881773399015,0.007785104821802935,0.009756419847328245,0.20644765,0.01985689340101523,0.006583978405315614,0.008775566600397614,0.00981699069767442,0.20566225,0.021186774725274724,0.006954432,0.00907817037037037,0.009879073008849557,0.25484033333333334,0.021871448863636365,0.006853539,0.009360203980099503,0.011477599406528191,0.3697196,0.028728820000000002,0.008401188160676532
0.013915278571428573,0.015451493927125507,0.542767,0.04481769,0.009757793103448275,0.008095775681341719,0.00898168193384224,0.21274605000000002,0.020209629441624365,0.006050752491694352,0.008891230616302186,0.01007102558139535,0.2129801,0.02126045054945055,0.007016103,0.008706792592592593,0.010321099557522122,0.24728793333333332,0.023367840909090908,0.007134737,0.009259166666666667,0.010586504451038575,0.36779799999999996,0.02833866,0.008046141649048625
0.012629421428571428,0.016177882591093116,0.5257268571428572,0.04703579,0.009881556650246304,0.008397167714884695,0.009438348600508906,0.2038329,0.02015744162436548,0.006388127906976744,0.009037023856858848,0.010087044186046511,0.2054846,0.022061203296703295,0.00701222,0.008806314814814815,0.010537630530973452,0.2558008666666666,0.021461857954545454,0.006980526,0.009353313432835821,0.011293314540059347,0.3658299,0.02751331,0.008251298097251586
0.013979710714285713,0.015501097165991903,0.522271,0.046883720000000004,0.009569263546798028,0.008397039832285114,0.010139954198473283,0.2113008,0.020399269035532994,0.006356348837209302,0.009007093439363817,0.010301160465116279,0.20010080000000002,0.021230659340659343,0.0072919989999999995,0.00909525,0.009685453539823008,0.293198,0.022055142045454546,0.006954817,0.0088148407960199,0.012110353115727003,0.3731514,0.02823474,0.008142562367864693
0.013467492857142856,0.01564919028340081,0.5206412857142857,0.04759820000000001,0.009663497536945813,0.008493536687631026,0.010177468193384224,0.21658295,0.020413517766497462,0.006271642857142858,0.009209208747514911,0.010054093023255814,0.21137450000000002,0.021769741758241756,0.007218828,0.009059585185185185,0.010042949115044247,0.24962633333333334,0.022210357954545453,0.007143651,0.009903044776119403,0.011518344213649851,0.3674332,0.02730921,0.007941959830866808
0.013907735714285713,0.01584346153846154,0.5342535714285714,0.046814970000000004,0.009319568965517241,0.008142356394129979,0.010095712468193383,0.20156144999999998,0.020157294416243653,0.006432870431893688,0.008713964214711729,0.010268969767441861,0.20864505000000003,0.021589395604395604,0.006767441,0.008948787037037038,0.009973280973451328,0.24954266666666666,0.022370323863636365,0.006822286,0.009509746268656716,0.011372640949554896,0.3636724,0.028673090000000002,0.008161025369978859
0.013418753571428571,0.015650935222672066,0.5245275714285714,0.04604907,0.009407012315270935,0.007616404612159329,0.009703572519083969,0.2015248,0.020632299492385785,0.006287367109634552,0.008860212723658051,0.010200172093023256,0.21283645,0.022423582417582417,0.007307844,0.008975370370370371,0.010464756637168143,0.2557272666666667,0.02220125568181818,0.007136987,0.009443412935323383,0.011119522255192877,0.37601779999999996,0.02879229,0.007849568710359408
0.013727478571428572,0.01603408097165992,0.5445931428571429,0.046808249999999996,0.009266738916256158,0.007846953878406709,0.009536959287531807,0.20670985000000003,0.020780812182741117,0.006712325581395349,0.008736556660039762,0.010061653488372093,0.21135540000000003,0.021208862637362637,0.006935319,0.008513196296296297,0.009886128318584072,0.2527665333333333,0.021954988636363637,0.007050675,0.009703014925373135,0.011216163204747776,0.3622752,0.028512339999999997,0.008024712473572938
0.013521967857142856,0.01581501214574899,0.5385855714285714,0.04676699,0.009736209359605912,0.007955557651991614,0.009103905852417302,0.20774645,0.020234203045685278,0.006438307308970099,0.008758453280318093,0.01005796511627907,0.1967429,0.02144876923076923,0.0068057790000000005,0.008895144444444445,0.009976898230088497,0.2537761333333333,0.02259697159090909,0.006690732,0.009539701492537314,0.011138445103857567,0.3680756,0.02679761,0.008338511627906976
0.013679942857142857,0.016123137651821863,0.5166685714285715,0.04711264,0.009541150246305419,0.008369675052410902,0.00975582951653944,0.20968235000000002,0.01971002030456853,0.006615408637873754,0.008969803180914513,0.009642467441860465,0.20229395,0.022195,0.007159956,0.008876672222222222,0.010464185840707964,0.25316026666666663,0.02216728409090909,0.007094538,0.009192980099502488,0.01158953709198813,0.3715637,0.029708540000000002,0.008449287526427061
0.0134451,0.01608342105263158,0.538032,0.0449947,0.010017773399014778,0.00793572536687631,0.009423727735368956,0.21213500000000002,0.020349837563451777,0.00657672757475083,0.00850555268389662,0.009856925581395348,0.20839795,0.021954274725274725,0.007118219,0.00928736111111111,0.010043902654867258,0.2527234,0.022136829545454543,0.006737418,0.00957631343283582,0.011150979228486646,0.3632938,0.028068680000000002,0.008283255813953488
0.013988560714285714,0.015616890688259109,0.5421108571428571,0.045870179999999997,0.0099508078817734,0.00835503144654088,0.009915297709923663,0.20114040000000002,0.020436781725888326,0.006564621262458472,0.0087050337972167,0.0098342,0.20988245,0.02221676923076923,0.007136929,0.008519129629629628,0.009995785398230088,0.2543844666666667,0.02206769318181818,0.006937499,0.009578666666666666,0.0113406706231454,0.3705513,0.02723283,0.008200052854122621
0.013662189285714285,0.016004036437246964,0.5389248571428571,0.047056690000000005,0.010460576354679802,0.008241859538784067,0.009359394402035624,0.21435875000000001,0.02050529949238579,0.0066734468438538206,0.009219286282306163,0.009863990697674418,0.20884375,0.022304626373626374,0.006742299,0.008940881481481483,0.009826491150442478,0.24635866666666667,0.022407465909090908,0.006680269,0.009273278606965174,0.010944750741839763,0.36985250000000003,0.02909127,0.008162955602536997
0.013842864285714287,0.016556408906882588,0.5298232857142857,0.04674819,0.010093999999999999,0.008340559748427673,0.009955071246819339,0.2091989,0.019658710659898476,0.006755132890365448,0.008924737574552685,0.010127627906976744,0.19711479999999998,0.02144148901098901,0.006627479,0.008719253703703703,0.009919371681415929,0.24614940000000002,0.022166164772727273,0.007046654,0.00899473631840796,0.011374958456973294,0.3680912,0.02894984,0.008433515856236787
0.013906639285714286,0.01622739271255061,0.5321467142857143,0.04687526,0.009904130541871921,0.008361704402515723,0.010221356234096693,0.19717475,0.02009382741116751,0.0066096461794019935,0.008853821073558647,0.01031873023255814,0.19656275,0.022064450549450547,0.0073006849999999995,0.008898124074074074,0.009977924778761062,0.25264179999999997,0.02242565340909091,0.006829461,0.009427597014925373,0.011619629080118694,0.377224,0.0286026,0.008242587737843553
0.013881085714285714,0.01669964372469636,0.5463207142857143,0.047774029999999995,0.00975854433497537,0.008496769392033544,0.010378180661577608,0.20303395000000002,0.0198921269035533,0.00676813122923588,0.008819940357852883,0.009576788372093024,0.20301260000000002,0.021897664835164834,0.007223958999999999,0.008548840740740742,0.01025137831858407,0.23758506666666665,0.022091125,0.007015615,0.009414606965174129,0.011700415430267062,0.3745692,0.02750025,0.008774308668076112
0.014181307142857142,0.015513886639676113,0.5273465714285714,0.04574816,0.009766916256157636,0.008268234800838574,0.010056725190839695,0.2145496,0.020243730964467004,0.006433682724252492,0.009047023856858846,0.009771583720930234,0.20479984999999998,0.021934417582417584,0.006695553999999999,0.00868655925925926,0.009942659292035397,0.2486338,0.022085767045454546,0.007117022999999999,0.009488310945273632,0.011761359050445104,0.36517089999999996,0.02855896,0.008076338266384778
0.013707425,0.015920526315789475,0.5346305714285714,0.04613224,0.009588571428571429,0.00842712997903564,0.009702190839694657,0.21135235,0.019799314720812183,0.006569774086378738,0.009004886679920478,0.010186439534883723,0.2025185,0.02130315934065934,0.007188805,0.009030035185185185,0.010297506637168143,0.24662826666666668,0.021695272727272726,0.0069939600000000005,0.009563701492537314,0.011365246290801186,0.3677374,0.02888843,0.00824853065539112
0.013957303571428572,0.016156105263157895,0.5294337142857143,0.0449931,0.009878953201970443,0.008696222222222222,0.009600862595419847,0.1991761,0.020802619289340102,0.006503759136212624,0.008781723658051691,0.010174927906976746,0.19402250000000001,0.022096027472527473,0.006591131,0.00934737037037037,0.009945068584070797,0.2552928666666667,0.02157259090909091,0.006905128,0.009620166666666666,0.011230712166172106,0.3723888,0.027533639999999998,0.008397414376321353
0.013923628571428572,0.015956595141700405,0.5238228571428571,0.04632517,0.009892029556650245,0.008398834381551363,0.010203712468193384,0.2014653,0.02062448730964467,0.00662283388704319,0.008543003976143142,0.009994497674418606,0.2016924,0.022034681318681318,0.007104771,0.00869766111111111,0.01033237610619469,0.24944819999999998,0.02163130681818182,0.006927899,0.00953708208955224,0.01109253412462908,0.36918829999999997,0.028012540000000002,0.008047704016913319
0.014152053571428572,0.01549385020242915,0.5307998571428572,0.04635789,0.009455756157635468,0.00835151572327044,0.009831241730279898,0.20357925,0.020066055837563452,0.006349204318936877,0.008679990059642147,0.009837172093023256,0.210644,0.021145,0.006762382999999999,0.008865999999999999,0.009581789823008849,0.25752766666666665,0.02234409090909091,0.007065376,0.009533654228855722,0.011421412462908013,0.37137790000000004,0.027670910000000003,0.007800412262156449
0.01372277857142857,0.016483323886639676,0.5225025714285715,0.04618212,0.009936588669950739,0.00830153249475891,0.0100515368956743,0.2059459,0.020744411167512692,0.006324323920265781,0.008930047713717693,0.010313202325581394,0.21348699999999998,0.02229285164835165,0.00701096,0.008781798148148149,0.009865679203539823,0.2476916,0.02287847159090909,0.006483207,0.009156651741293532,0.011152949554896143,0.37087970000000003,0.02753817,0.008461632135306554
0.013654110714285714,0.015097724696356275,0.5341238571428572,0.046836260000000005,0.00977557881773399,0.008100148846960167,0.010124837150127228,0.20981100000000003,0.020709269035532996,0.006148299003322259,0.008871294234592444,0.00950626511627907,0.20069940000000003,0.022118785714285712,0.0068995179999999994,0.008845246296296296,0.010110002212389382,0.25372933333333336,0.02198047159090909,0.0071185580000000005,0.009394982587064676,0.011282724035608309,0.3670465,0.028107829999999997,0.008023591966173362
0.013424417857142858,0.015583975708502024,0.5384878571428572,0.046273039999999994,0.009685022167487685,0.008350576519916143,0.009607419847328245,0.21007625000000002,0.019884477157360407,0.006362956810631229,0.008587596421471173,0.009749006976744185,0.2037005,0.022048401098901098,0.006888231,0.008650544444444444,0.009817694690265487,0.25131146666666665,0.022291818181818183,0.006781765,0.009727256218905472,0.01190693175074184,0.3614692,0.02898904,0.008125824524312897
0.013984289285714286,0.01619538056680162,0.5458307142857143,0.045530140000000004,0.009947401477832511,0.008280188679245282,0.009867521628498728,0.21218395,0.020032934010152284,0.006702463455149501,0.008995602385685884,0.01019986511627907,0.20683295,0.021508653846153847,0.007043056,0.00901256851851852,0.01032545575221239,0.25262473333333335,0.022228738636363637,0.006736886,0.009262813432835821,0.011183240356083087,0.3599833,0.02853768,0.008557934460887949
0.014110267857142858,0.01584563967611336,0.5377525714285715,0.04687384,0.009452889162561576,0.008364704402515723,0.009898857506361323,0.21460625000000003,0.020615060913705584,0.0066510132890365455,0.00860362027833002,0.009637876744186048,0.19982899999999998,0.02226370879120879,0.007098546,0.008131483333333333,0.010149969026548673,0.2518182666666667,0.02180115340909091,0.006708039000000001,0.00921331592039801,0.01115619287833828,0.3652806,0.0291816,0.008514676532769555
0.01422385,0.016596323886639678,0.5389291428571429,0.04692806,0.009718665024630542,0.0080359035639413,0.010135704834605597,0.20581465,0.020770340101522844,0.006715772425249169,0.008617463220675945,0.009568262790697675,0.21010939999999997,0.021923483516483516,0.0063777,0.009011748148148148,0.010074893805309735,0.24884126666666667,0.021573971590909093,0.0071471,0.009477507462686567,0.011448661721068249,0.3707589,0.02779687,0.00852239534883721
0.014000535714285714,0.01647527935222672,0.5230491428571429,0.045777219999999993,0.00990393842364532,0.007950528301886792,0.009999,0.221297,0.020648263959390862,0.006375646179401994,0.008728079522862822,0.010094737209302325,0.2128393,0.02204664285714286,0.0071996609999999996,0.009355305555555556,0.009923842920353983,0.24799993333333334,0.02143584090909091,0.007047349,0.00950378855721393,0.011435697329376854,0.36396660000000003,0.02839929,0.008015217758985201
0.013792714285714285,0.016115360323886642,0.5280621428571429,0.0467781,0.009716059113300491,0.008317775681341719,0.009627122137404581,0.20804125,0.02046580203045685,0.006466960132890365,0.009142413518886679,0.00983556511627907,0.19337305,0.022354368131868134,0.006847271,0.00897283888888889,0.009807068584070796,0.25770506666666665,0.02248892613636364,0.006482434,0.009574587064676617,0.011706985163204748,0.3664957,0.02933029,0.008282090909090909
0.013790217857142857,0.016001914979757084,0.5405455714285714,0.04641701,0.009944625615763548,0.00839104821802935,0.00981589058524173,0.2139994,0.020499314720812182,0.006726908637873754,0.008640976143141153,0.009720053488372094,0.20464085,0.02269701648351648,0.006564027,0.008963974074074075,0.010240986725663717,0.25352473333333336,0.022281039772727274,0.007216329,0.009038452736318408,0.011209154302670624,0.3718594,0.027735620000000002,0.008635805496828753
0.013350882142857142,0.016078481781376518,0.5385465714285714,0.04527699,0.01019837684729064,0.008009901467505241,0.010158834605597964,0.22314810000000002,0.020522751269035536,0.006587478405315614,0.008705332007952286,0.009592902325581396,0.2063535,0.02241508791208791,0.0071101260000000005,0.008775272222222222,0.009854451327433629,0.24263226666666665,0.02159934659090909,0.0064693139999999994,0.009483517412935323,0.011487353115727003,0.38329650000000004,0.02704022,0.00830031712473573
0.01391765,0.015922425101214575,0.533384,0.04670761,0.009920408866995073,0.008418962264150943,0.009934740458015267,0.20375035000000002,0.02075181725888325,0.006270368770764119,0.008647123260437376,0.009792337209302325,0.2153257,0.02239024175824176,0.006594292,0.008396857407407409,0.010054834070796461,0.2518978,0.022764301136363633,0.006833224000000001,0.009634995024875621,0.01190200296735905,0.3681782,0.02856838,0.007961215644820297
0.013775557142857142,0.015485429149797572,0.5368911428571429,0.047365510000000006,0.009547731527093596,0.008512249475890984,0.009903234096692111,0.2105547,0.019757583756345176,0.006410476744186046,0.00860872763419483,0.009730251162790698,0.21092375,0.02144960989010989,0.007048649000000001,0.00885032962962963,0.009610654867256638,0.2599489333333333,0.022525892045454545,0.00677773,0.009737243781094527,0.011809032640949554,0.3704923,0.02832632,0.00822293023255814
0.014028096428571429,0.0164161012145749,0.5303355714285715,0.04613925,0.009840697044334976,0.008106729559748428,0.010287274809160305,0.2072349,0.020438172588832487,0.006265360465116279,0.008549357852882704,0.010080158139534884,0.19639204999999998,0.022208527472527474,0.007259155,0.008849442592592592,0.010042719026548673,0.25726066666666664,0.021983818181818184,0.006455311,0.009440022388059702,0.011145364985163204,0.3677905,0.028232,0.008294439746300212
0.013544882142857142,0.015833696356275302,0.5325787142857142,0.04646197,0.009488204433497537,0.008358993710691823,0.0098700737913486,0.21831665,0.02007813197969543,0.006280812292358804,0.008368773359840955,0.010406323255813954,0.22024455,0.021638,0.00674807,0.008814646296296297,0.010238409292035398,0.2540773333333333,0.022148892045454546,0.007130972,0.008924323383084578,0.012009768545994065,0.3678687,0.02906059,0.00801922621564482
0.013839885714285714,0.015687392712550607,0.5284267142857143,0.045700649999999995,0.009753933497536947,0.008136316561844863,0.010108089058524172,0.2008978,0.0197587461928934,0.0063213754152823915,0.008745174950298211,0.010135623255813953,0.20213209999999998,0.021276796703296703,0.007158379,0.009002214814814814,0.010188592920353982,0.254177,0.022147267045454545,0.00701347,0.009465460199004974,0.011770504451038576,0.3663977,0.02765349,0.008383336152219874
0.01398337142857143,0.01566182186234818,0.5245754285714286,0.04644636,0.009773256157635468,0.008138176100628931,0.009590798982188295,0.2059462,0.01967415736040609,0.006266300664451828,0.008316324055666005,0.009526802325581394,0.20372284999999998,0.02179265934065934,0.006705465,0.008778818518518519,0.010193679203539823,0.24687246666666668,0.022438755681818183,0.006826014,0.00968897512437811,0.011195320474777448,0.3626906,0.028400750000000002,0.008029384778012686
0.013798957142857143,0.015534222672064777,0.5433104285714286,0.0472341,0.009718450738916256,0.00842203144654088,0.009966740458015268,0.21411055,0.020212532994923857,0.006139553156146179,0.008892361829025844,0.009841065116279071,0.21115905000000001,0.021938445054945053,0.0071662290000000005,0.009027616666666667,0.010108612831858406,0.24630633333333335,0.022519539772727273,0.007039249,0.009050082089552238,0.011692611275964392,0.3658085,0.02856786,0.008085359408033826
0.013996024999999999,0.015716526315789472,0.5335331428571429,0.046202059999999996,0.009581625615763548,0.00824435429769392,0.009508697201017812,0.20965574999999997,0.020040289340101523,0.006530757475083056,0.009374047713717694,0.00965000465116279,0.21599985,0.02140582967032967,0.006881217,0.00867069074074074,0.009922530973451327,0.23666973333333333,0.021607551136363635,0.006716258,0.009456885572139303,0.011326709198813057,0.3634618,0.028730739999999998,0.007871283298097251
0.013694214285714285,0.01586572064777328,0.5286515714285714,0.04587999,0.009784687192118228,0.008142517819706499,0.009742381679389312,0.21329225,0.020323517766497465,0.006596363787375415,0.00862586083499006,0.00981850465116279,0.19883315,0.02214460989010989,0.0069123200000000004,0.008808516666666665,0.00969604203539823,0.2553513333333333,0.021304829545454543,0.006960931,0.0087408184079602,0.011379569732937685,0.3642989,0.02761852,0.008460873150105708
0.014228485714285715,0.01559582995951417,0.5381414285714285,0.04767652,0.00947893842364532,0.008141039832285115,0.01003024427480916,0.20264285,0.020442888324873097,0.0064473853820598,0.009077333996023857,0.009513893023255815,0.20763444999999997,0.022154027472527475,0.006911069000000001,0.008712937037037037,0.010496314159292036,0.2562294,0.021763460227272727,0.007007986,0.009643960199004976,0.011444228486646883,0.3648074,0.02860895,0.008329173361522198
0.013872139285714286,0.015909076923076925,0.5343311428571428,0.04508077,0.009730874384236452,0.00799541928721174,0.00959596437659033,0.2188096,0.019589502538071065,0.006504795681063123,0.00887031013916501,0.009972004651162792,0.20515595000000003,0.021336225274725274,0.007163826,0.009315537037037037,0.00989766592920354,0.2549882666666667,0.0221441875,0.006586776000000001,0.009551930348258707,0.011236575667655785,0.3646598,0.0281865,0.007887416490486259
0.013343128571428572,0.01622327935222672,0.5312438571428572,0.04688218,0.010057738916256158,0.008117444444444444,0.00969291603053435,0.20989085,0.01996655837563452,0.006089813953488372,0.008662862823061631,0.009066132558139534,0.21280195000000002,0.021474461538461536,0.006762521,0.008843057407407408,0.009871747787610621,0.22795439999999997,0.02195253977272727,0.006971412,0.009616089552238806,0.011494738872403562,0.3616367,0.02735483,0.007955194503171248
0.013323414285714286,0.01655376923076923,0.5436838571428572,0.04582764,0.009371169950738917,0.008371517819706499,0.009659325699745546,0.21812615000000002,0.020646385786802033,0.006201554817275748,0.00881258250497018,0.010159637209302325,0.2125851,0.022358285714285712,0.006847558,0.00865617037037037,0.01009575221238938,0.25297793333333335,0.022324926136363638,0.006859102,0.009379696517412935,0.011226261127596438,0.3777602,0.02785518,0.007887492600422832
0.013918246428571429,0.01567248987854251,0.5416664285714285,0.04704005000000001,0.009646918719211823,0.00795116142557652,0.010254173027989822,0.21335065000000003,0.020665670050761423,0.006479024916943522,0.008928924453280317,0.0098833,0.2050586,0.02175854945054945,0.006800827,0.009009759259259259,0.010053426991150442,0.25452766666666665,0.021681420454545453,0.00694335,0.00945110696517413,0.011557964391691395,0.36282570000000003,0.028428,0.008432031712473573
0.013618792857142856,0.01603557085020243,0.5355174285714286,0.04529708,0.01000944827586207,0.008169637316561845,0.009707480916030535,0.21138225,0.020522116751269033,0.006268759136212624,0.009036500994035785,0.009720953488372094,0.21175570000000002,0.021640005494505492,0.006520204999999999,0.008759675925925926,0.010048661504424778,0.24583226666666666,0.022678897727272728,0.00682138,0.00927726616915423,0.011183890207715133,0.3644096,0.028126790000000002,0.008020192389006342
0.014175053571428573,0.016014246963562753,0.5463164285714286,0.04653951,0.009753524630541872,0.00853203144654088,0.009483180661577608,0.20630495,0.020412812182741116,0.006487214285714285,0.00860224453280318,0.009769218604651164,0.20031824999999998,0.022142648351648354,0.006765842,0.009160385185185185,0.010125305309734513,0.24910746666666667,0.022950710227272728,0.006445384,0.009446599502487562,0.01172972700296736,0.3679894,0.02772314,0.007796395348837209
0.014041925,0.016336943319838055,0.5248817142857143,0.046688179999999996,0.009685061576354681,0.008306559748427672,0.009695002544529261,0.21347225,0.02077515736040609,0.006659084717607973,0.009088013916500994,0.010036283720930232,0.21559115,0.021602675824175827,0.0071572680000000005,0.008787698148148148,0.010430203539823008,0.24320999999999998,0.022094414772727274,0.00656492,0.009898266169154228,0.01144479228486647,0.3758404,0.028751609999999997,0.008506492600422832
0.013430110714285714,0.015546222672064777,0.5384162857142857,0.04434583,0.010208652709359606,0.008207081761006289,0.009427600508905853,0.20741345,0.021080172588832487,0.006534842192691031,0.008683113320079523,0.009682674418604651,0.20953095,0.02211398351648352,0.007325453000000001,0.009428014814814815,0.009927196902654867,0.25613626666666667,0.021451767045454543,0.006771658000000001,0.009459497512437812,0.010815243323442136,0.36790880000000004,0.02761764,0.008358583509513741
0.013500489285714285,0.015682133603238866,0.539076,0.04759727,0.009479672413793104,0.008406266247379455,0.010072872773536894,0.21530239999999998,0.02038356345177665,0.006499697674418605,0.008676266401590457,0.009213848837209302,0.202074,0.02132820879120879,0.006887802,0.009221401851851852,0.010585721238938053,0.2647816666666667,0.022456488636363636,0.007103615,0.0092426592039801,0.011846611275964392,0.366681,0.029067759999999998,0.008073873150105708
0.014062203571428572,0.015835987854251013,0.5380532857142858,0.044984710000000004,0.010062315270935962,0.008143926624737946,0.00974917048346056,0.21087570000000003,0.020541959390862945,0.006683528239202658,0.008646860834990059,0.0099226,0.1996588,0.021652450549450548,0.007153347,0.008897205555555555,0.010081369469026548,0.232967,0.022292375,0.006867273,0.009572482587064677,0.011774284866468842,0.376518,0.02962047,0.008566249471458773
