,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9959395040796211,0.967081872962986,0.9205583079370236,0.9459092951994246,0.9381914513643315,0.969715941871436,0.9259601212852636,0.9813209971504027,0.9499718079560687,0.954803965924264,0.899209285397123,0.9996891527690164,0.9874718671724114,0.9228247491231055,0.9546801923252903,0.8720269507950199,1.022661006876512,0.8930746602379331,0.9097038209790036,0.9447164507053191,0.8930120691170248,0.9757461291220905,0.973704366289397,0.9514278060135006,0.9035242790005066,0.8978322094546501,0.999826671882174,0.9812758642875626,0.9684300306282293,0.8854431658842484,0.9235388759193794,0.9284110991837716
Fourier,0.8605030264718805,0.7651467650835193,0.657322839847493,0.8086192450892661,1.30932028445525,0.9085742571959154,0.7684038893218049,0.9059946902098004,0.8517489764062356,0.7253267457353857,0.8097935909692574,0.8402407199680086,0.9136375969388575,0.8211967334058727,0.8618709965171933,0.7113410615365781,0.9213355809763903,0.778844206241224,1.1052137836346678,0.8163579313319419,0.7226821669673571,0.8500199037300644,0.8753520918533274,0.8668531540328007,0.687271624395529,0.7660278809337613,0.9143766941699802,0.8836034022868502,0.886427965802618,0.7580984975077361,1.3171325075797602,0.7656856970479077
Optimal,0.8410149766817251,0.7073014484825331,0.6298409911409771,0.7748774238771583,0.7499637461446708,0.7397380619123252,0.7509492887992522,0.8978426496228034,0.8075867304375806,0.7160021235131016,0.7934012020782362,0.8119426244122013,0.8984832933123466,0.8146235063373266,0.8233485668206411,0.6573910877475024,0.9173653665026724,0.6997696478860903,0.8012622658412545,0.8044145482827307,0.6933932465368389,0.8364710941293059,0.8564050172061671,0.8598328718993443,0.6523114501743434,0.7252337363905292,0.8853421056480021,0.8502574495681494,0.8460411387328135,0.6920366070619987,0.7859488050189514,0.7249692673865509
