,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.817966844130414,0.846923736490147,0.783440988362065,0.8425614435733096,0.7229740774295836,0.750248829509611,0.7770111951712768,0.8551484115007313,0.9193965273380841,0.6514049375638777,0.8954850913900854,0.7785941818593071,0.8143382853414327,0.8333326042947056,0.7021978770328151,0.8675399299973002,0.7819256794444076,0.780284225183092,0.8196637041404033,0.8567785468516287,0.8516190855715621,0.8135435967899278,0.7423714763798971,0.7970639513061613,0.7974845971559963,0.8795630876883521,0.7887590353957006,0.7436648056205399,0.8699092178183179,0.7146159321720733,0.7451851043287715,0.7574539335413272
