,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.7430337986855722,0.516664264877444,0.6518734368624419,0.739671461942853,0.6757293065249675,0.650297403613417,0.6698305552315882,0.6794393873671396,0.5892143425611649,0.739804748326123,0.6183951899284534,0.7953946698759218,0.6599845621679525,0.6934242321861352,0.8472402200953051,0.5630898811506555,0.8121287596359388,0.7080036021079106,0.5902752926676234,0.6588459967512398,0.7101234636402814,0.7262031493642286,0.691679868889804,0.6146483582533797,0.8796282633521773,0.6963087844002329,0.7201817670640029,0.7736014795012525,0.6918829043007844,0.7526817522456978,0.614766424217192,0.7466074354634541
