,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.0670869,0.019503049019607845,0.01230269375,0.017616357142857142,0.014783301470588235,0.014172164285714287,0.022160677777777776,0.00644218359375,0.014060594202898551,0.028582419999999997,0.002031727822580645,0.006532723333333333,0.00990180198019802,0.016624399999999998,0.03021052,0.08773941666666665,0.009058563636363638,0.019410576923076923,0.02845911111111111,0.084245875,0.2234143,0.43348166666666665,0.016321745901639345,0.07161471428571428,0.11917777777777777,8.082973038540992e-07,0.012114397590361446,0.1293025,0.56426175,6.558138003687122e-05,0.00030668039999999996,0.0013963615384615384,0.006753649659863946,0.03499654000000001,0.12641887499999999,0.000658522412656559,0.005958694610778443,0.0007501283885542169,0.004840144,0.004995035532994924,0.007735093023255814,0.0004488632,0.003601942,0.0005146643518518519,0.0033359039999999998,0.003346262,0.0051470154639175255,0.001064395922746781,0.008501525423728814,0.0012183095238095239,0.007867925196850393,0.007900976377952756,0.012138365853658538,0.011480867816091953,0.09274081818181817,0.013107136363636362,0.0802078076923077,0.08643837500000001,0.12816575
Train,0.0547567333333333,0.0189854,0.0118342839506172,0.017000649122807,0.0141529565217391,0.0136293098591549,0.0214303111111111,0.0063696111111111,0.0138874179104477,0.0282464,0.0020130843373493,0.0064733311258278,0.00984009,0.0157475333333333,0.02866292,0.0834004166666666,0.0084885454545454,0.0182725384615384,0.0269553333333333,0.0776866666666666,0.2063062,0.4027289999999999,0.0149448870967741,0.0662851428571428,0.1094316666666666,8.342176365311043e-07,0.0123996097560975,0.132999875,0.579382,6.09427389646481e-05,0.0002917792,0.0013563098201936,0.0066103716216216,0.03410996,0.12363475,0.0006438063450099,0.0052376287425149,0.0007339496240601,0.004724676,0.0048348223350253,0.0073016141732283,0.000441384,0.003540208,0.0005054236326109,0.003277596,0.0032894839999999,0.0050617357512953,0.0006074343649946,0.0048789658119658,0.000694203410475,0.004507365079365,0.0045179444444444,0.0069545121951219,0.0092251264367816,0.0739096363636363,0.0105365454545454,0.065230923076923,0.06889625,0.103578375
Fourier,0.0570245,0.019348823529411766,0.0120042875,0.017586642857142856,0.014534051470588234,0.01391475,0.021984277777777776,0.0064783359374999995,0.014188637681159421,0.0293875,0.0020466935483870966,0.006558353333333333,0.010009267326732673,0.0160264,0.029134939999999998,0.086471375,0.008595695454545454,0.018480653846153845,0.02692875,0.08736674999999999,0.232132,0.4293673333333333,0.015949368852459015,0.07152924999999999,0.13047716666666667,9.008069568683637e-07,0.012534831325301204,0.1390683125,0.593456,6.640354227021333e-05,0.0003019104,0.0013861888111888114,0.006733928571428571,0.03484996,0.12641725,0.0006507475280158207,0.005960236526946107,0.0007486095632530121,0.004932816,0.004993606598984772,0.00749612015503876,0.0004419962,0.003544192,0.0005068143004115227,0.00328088,0.003294028,0.005070208762886597,0.0006237387339055794,0.0049472118644067805,0.001218663614163614,0.004814960629921259,0.004834185039370078,0.0070565,0.009340373563218391,0.07407672727272727,0.010690896103896104,0.06645661538461539,0.070171125,0.10650475
