,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06727703333333333,0.019643303921568628,0.012472689024390242,0.01763025,0.014866223880597015,0.014218021126760563,0.022415111111111115,0.006441220930232558,0.014041014705882354,0.028603959999999998,0.0020292095141700404,0.006527667763157895,0.009920945544554456,0.016646458333333336,0.030237840000000002,0.08773545833333332,0.009104986363636363,0.019452538461538462,0.028477222222222223,0.08465050000000002,0.22455400000000003,0.43564783333333335,0.01631395081967213,0.07217575,0.11951127777777779,8.115708486866578e-07,0.012133168674698795,0.12946,0.56397,6.596373040140524e-05,0.0003044266,0.0014033550420168067,0.006775371621621621,0.0348438,0.127225875,0.0006596600790513835,0.005961580357142856,0.0007506260315078769,0.004848366,0.004998080808080807,0.007751643410852714,0.0004503144,0.0036060099999999998,0.0005145498458376157,0.0033349300000000003,0.003349654,0.0051464020618556695,0.0010695898395721925,0.008539733050847457,0.0012182299270072992,0.007987377952755906,0.008059436507936509,0.012386298780487803,0.011546827586206896,0.09272613636363636,0.013129309210526316,0.08030370833333333,0.08648358333333334,0.1288935
Train,0.0557027142857142,0.0189347692307692,0.011823074074074,0.0169419642857142,0.0142400735294117,0.0136296285714285,0.0212876444444444,0.0065073515625,0.0141063970588235,0.0287654,0.0020368092369477,0.00662159602649,0.0100193861386138,0.0152705499999999,0.02739508,0.0815494166666666,0.0081253818181818,0.0175067115384615,0.0263468888888888,0.0808169166666666,0.2150291999999999,0.4181323333333333,0.0156174918032786,0.0690465714285714,0.1144653333333333,8.199436081788542e-07,0.0119611341463414,0.13320575,0.578559,5.928675078864353e-05,0.0002743656,0.0011937988748241,0.0058092789115646,0.03017528,0.111138125,0.0005153997352746,0.0037856686746987,0.00058925,0.00343132,0.0039040101522842,0.0058152868217054,0.0003365111999999,0.002642,0.0003780753246753,0.002326604,0.002462292,0.0037552538860103,0.0005991015873015,0.0047865555555555,0.0006856007281553,0.0044448174603174,0.0044666614173228,0.0068459518072289,0.0088017126436781,0.0705103636363636,0.010009961038961,0.0616126923076923,0.0659580833333333,0.0981045
Fourier,0.06200116666666666,0.019850901960784317,0.012221408536585366,0.017631598214285713,0.014539611940298507,0.01422488028169014,0.022476700000000002,0.006552593023255814,0.014318250000000001,0.029213219999999998,0.002071091093117409,0.006678378289473684,0.010127475247524751,0.015047024999999999,0.02683266,0.08056212500000001,0.00808813181818182,0.01788760576923077,0.026854319444444445,0.08336924999999999,0.2247766,0.4624398333333333,0.0162217131147541,0.07203107142857143,0.11974372222222224,8.81242458401169e-07,0.012183048192771086,0.14057668750000002,0.61129525,6.440026673606141e-05,0.00027909979999999994,0.0011995266106442576,0.005939368243243244,0.02994788,0.114470375,0.0005107164031620554,0.004103633928571429,0.0005903923480870218,0.0037281859999999997,0.0039065,0.006121050387596899,0.0003410464,0.0026653,0.00037712307297019525,0.00236011,0.002492912,0.003765427835051546,0.0010801262032085561,0.005212084745762712,0.0007466496350364963,0.007867090551181103,0.007956031746031746,0.012118420731707318,0.010205603448275861,0.08297636363636364,0.011285671052631579,0.068689625,0.06439575,0.11626112499999999
