,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.9158064507152073,0.8486739174280737,0.8886748850371877,0.8970417610385378,0.9456291745940442,0.8968598838204068,0.913494151036796,0.8546167155396088,0.8898681777702871,0.9263499853149282,0.8812151017797142,0.9236797346676803,0.9128158597123647,0.9043796178652976,0.9498779443514025,0.9144049557032905,0.9060368251085935,0.9046879438044267,0.9191377391270188,0.8965531769920264,0.9385842098655357,0.853619220901414,0.9403523526008218,0.8897167798668363,0.9207636237538425,0.8230834496029138,0.9007784362287843,0.9637013352337395,0.8470869968588562,0.943314520641259,0.9199901435675767,0.9449100603805979
