,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9842527009788891,0.9407660750279614,0.9819339015392023,0.9787802713638858,0.9569967019783556,1.0360814390527124,0.9676507364564679,0.9619514690169136,0.9228078020646014,0.9982601421866751,0.9121668363333405,1.0148231276249542,0.9740396800918382,0.9028343061445926,1.0033680156360827,0.9662761521940413,0.9640117176401318,1.0012545914640196,0.956360650214718,1.005710937168602,0.9704545893684998,1.0053344846415033,1.0074139541807197,0.9983885643749394,0.9192043954875618,0.9647676735246143,1.0033515781253355,0.9871507134246426,1.0158663442343756,0.9406833329957456,0.872680455687157,0.9539934143125159
Fourier,1.005879124916075,0.8594783119110683,0.9136780474664998,0.9217025747604691,0.9047715464732459,1.0151672398163525,0.884244967960948,0.9803199264067477,1.0424658660217347,1.006488977794602,0.9036929455143476,0.9856745911485814,0.9902920609308283,0.9612520543893682,0.9679505938174869,0.9152134801311985,1.0512320333259353,0.9352295683236916,0.9116680245222543,0.9806239479342848,0.9251282655637746,0.9387427823809011,0.9557379916605107,0.8813125237651179,0.8569174202225109,0.9100176647438719,1.0740871144903872,1.0062022878453958,1.0,0.950497121394891,0.9784950617632191,0.9182510468905791
Optimal,0.8383771873455426,0.6690476937361515,0.8452601994242486,0.8068021630878514,0.708821603776305,0.9080512806047173,0.8252368368298921,0.849600514880028,0.7499548001768997,0.8512381749359027,0.8265307256209481,0.9354998077118184,0.8526697791184861,0.7637401282554758,0.8747803143302904,0.8424172029563997,0.7883701227406904,0.8733952486946283,0.7965953761625919,0.9536636592951552,0.8082392937582648,0.9153604757354183,0.9084194894030952,0.8174874253437316,0.7477085989308464,0.7623615490832882,0.8554116803144225,0.8326890862661745,0.8974308999701059,0.6864769453972397,0.695309024197046,0.8072976346143161
