,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9750762774769863,0.9153253622557602,0.9122383900217508,0.9343126764829827,1.0093869903436363,0.9058761474799581,0.9586080466010284,0.9430055896655394,0.9411329745281646,0.9229628266024619,0.866322299349655,1.0207973630686011,0.9332579285314173,0.902554616239949,0.9463640011575946,0.9402990021847196,0.9318844565523088,0.8718275119514239,0.9096178711419038,0.9606861578956181,0.9772406709246991,0.9076931812990114,0.9901223282738119,0.9687883646888178,0.871743083363264,0.8710441994058541,0.9488013047785602,0.9732248804380481,0.9315081898391743,1.0059816131889474,0.9919794314366552,0.8628139401544607
Fourier,0.9355148652878484,0.859566745394303,0.828770098578167,0.8326327553743867,0.9530516892335077,0.8211959315426232,0.8322208538103846,0.8722174873014016,0.8202000397414172,0.8426461923330287,0.7008242977893485,0.9182065051853958,0.8170656472147332,0.7672601231586664,0.7688782131565916,0.7965120155874819,0.7880863028084473,0.7421295862612379,0.7937789843866142,0.829945036250668,0.8601347251104282,0.8241846481883027,0.9288140164628619,0.8833870535678431,0.7683835295558433,0.7598573414206234,0.8472774908933135,0.8304229714387694,0.8781286227399522,0.964807176004468,0.9330218158131249,0.7753961072139125
Optimal,0.8724346923102905,0.7494504930560997,0.7973393313329494,0.7690635080091353,0.8693076802746208,0.783098984102246,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.8474129164835272,0.7757768645238745,0.7197440929785868,0.7411887357229687,0.7454107132527177,0.7139438807576197,0.6793388496545812,0.7366287807920777,0.7637040623292077,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.8167101507454798,0.719015957633973,0.6854583961897591,0.8082102783491815,0.7608270502761427,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
