,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0165109289026997,0.9337517588718928,0.887969036202229,0.9260842079789386,1.0031968292828788,0.9283041461168096,0.9554072692934874,0.9373338863662696,0.9182667032836189,1.0058988969665101,0.9080155433512842,0.9347476209240854,0.8872278582910446,0.9264592484229286,0.8935004276810123,0.8956437925906188,0.8934185623914036,0.9040080718752644,0.9426239792288477,0.9135680492602262,1.0235582486269093,0.95220713546429,0.9233758171174753,0.9378891811039676,0.9031903749068099,0.9428483752127823,0.9375565517964486,0.9433585389891823,0.9826439973223399,1.0062387590413626,0.9784587806741112,0.860837823564327
Fourier,0.9696370201247473,0.7654949248756664,0.6336935771906005,0.7186412954944337,0.8742780549588218,0.7749243020590459,0.7274519283827687,0.656927704251345,0.7879685902524605,0.8090483509023307,0.7432133748824836,0.7832414179824627,0.7242235293702928,0.6950403552602267,0.765251368565241,0.7495625101212411,0.7272763611753418,0.6873652002146077,0.8316092722689918,0.7268755206937578,0.9362074399072398,0.8029117075772156,0.7249324248002327,0.7411432849763151,0.8071379705969781,0.7811539570684839,0.7531524667635898,0.7907703253434384,0.8492630978587816,0.8844296525757772,0.9137652926234632,0.6882697094886622
Optimal,0.939223237358827,0.7413627086943659,0.6336935771906005,0.71687005865128,0.8589276499565964,0.7746438942241389,0.715123334215477,0.6251236910600697,0.7771114643941437,0.8005573908491477,0.7330492853252351,0.78277710949338,0.6955490630047937,0.6915040333746606,0.7598200856245687,0.7155601735807378,0.7257809936328917,0.6740964774480646,0.8132668797474056,0.7055825962177402,0.9150794434308638,0.8014162698582639,0.7227833478042047,0.7195477876286771,0.8071379705969781,0.7801895480199279,0.7513290055906636,0.7831785168228046,0.8045921378906365,0.8794600680778167,0.9057645882831453,0.6791858509285772
