,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,1.0249219279149657,0.9568034798203953,0.9820491799912816,0.9868354693361286,0.9717606089492801,1.0359981936918556,0.9977149275057329,0.9217980695207687,0.9518846907915783,0.9635575466869606,0.9855546400666346,0.9878566794642089,0.9606804866079859,0.9768158557094913,0.9483532900920597,0.9009940679503599,0.9589316794302274,0.8914570948907583,0.9640549375217939,0.9393535153639556,0.9796248235555801,0.9191100408334827,0.9431190550647952,0.9442630819947331,0.9542736790605151,0.9241606711868614,0.9296890052314815,0.9499580675647553,0.9314280461198721,0.9310409652979175,0.9619451599500919,0.9621182438649731
Fourier,0.8945939218663724,0.9082744886733546,0.8571352039652064,0.947136453934685,0.853221400580111,0.980333248838011,0.958073704103385,0.8424161263015959,0.9112431139169029,0.7377706641448312,0.913187458080939,0.8911273184619659,0.8630771803212444,0.9018288229422293,0.8287407436627742,0.8200442442753079,0.9058541118548044,0.8228992992074821,0.8674462887434276,0.896242662087478,0.9151985953041953,0.8470746548087598,0.8743611337281243,0.8652417262817247,0.9203606891029015,0.8345738292508271,0.8622718819861104,0.9571061307990206,0.8286023000564494,0.8668293199888235,0.877855806202909,0.8830420526803474
Optimal,0.8180395979376598,0.8058377310021323,0.7785946775912227,0.8095287849353319,0.7722431801635837,0.893184740391171,0.840350942339181,0.7231741527810294,0.785721338668731,0.6567243299553756,0.7755441639500091,0.8368772798953809,0.8088510109881305,0.8287346400680339,0.7640624955452662,0.7462741429722252,0.851754323295805,0.6580740955155442,0.7839282761660892,0.7293304247705773,0.8677153260453108,0.7176150638204977,0.7733418538836507,0.7280467563231785,0.7505007211813676,0.7605049989691596,0.7878607371216508,0.7574054092344847,0.7127755029420108,0.7664246089070884,0.8194241118238841,0.7240496112513034
