,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9651185604834283,0.9144426632734077,0.9320331309030154,0.9331052557725817,0.9101612194478143,0.9537478181519228,0.9819517867827845,0.9776734272546659,0.9312979002598785,0.9491558495424742,0.9443481533978411,0.987835424056509,0.9495711513343997,0.9027987857120549,0.9542734828862657,0.8497888282563817,0.9556289142121767,0.9554608460070961,0.9540724678712905,0.9605973633276196,0.9633999654963211,0.9895799519488758,0.9143012804079512,0.9184372108386031,0.8366395928664224,0.9515264227702296,0.9970746189215051,0.8263330651752084,1.0228104334129118,0.9023178209121328,0.8766286579121998,0.9098993090661431
Fourier,0.8036084813002583,0.6574819598398559,0.6916336446519973,0.7891143206720801,0.6881906724153408,0.7577322086143192,0.8236066017716189,0.8874586573502311,0.7977832426596793,0.8467375279472393,0.6574399577775198,0.7874692714388332,0.782352808638517,0.775709590501399,0.8369609651085469,0.5606299404702333,0.8208754624019251,0.7789566644373627,0.830070025098943,0.8048220863190322,0.7944266725623377,0.8768549020408587,0.7370445445589735,0.6513729986725829,0.6408777882650659,0.7817081778656509,0.9185876355741474,0.5912683741575685,0.9344436259213517,0.7204324852686719,0.7011394977415248,0.7028669082811939
Optimal,0.7905022092200666,0.649044022543054,0.6886243042286553,0.7849743658127528,0.6874304797519949,0.7536109473188448,0.8164079909556513,0.8739918893877527,0.7935799017831693,0.8446036420074561,0.6537374098634621,0.7862573747899624,0.7711776066142645,0.7748421398048552,0.8258063518792231,0.5606299404702333,0.8144708060600758,0.7699724528926046,0.8137662868768082,0.8027304296165028,0.7743310538301797,0.8724013991351147,0.7224471136345076,0.648098569586357,0.639740447445255,0.7750983241222483,0.9136235735587218,0.5885969146189133,0.929939612219011,0.7204324852686719,0.7011394977415248,0.6989803640645856
