,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.5850355243127876,0.5150144020663263,0.4823801944075933,0.48069409695792953,0.49269964825764034,0.5269396850980015,0.5557199829678238,0.6203957584012089,0.46964603076991673,0.6385680224687555,0.5704071842883967,0.655553984172966,0.5547603568086641,0.5401748723985559,0.6226540980210314,0.4420274765147011,0.5303487414832544,0.5862301958793575,0.4715149726353993,0.6142804943570781,0.6242302311360546,0.5362068190155579,0.5613761807542932,0.48047640454439244,0.6060793519111675,0.6024761243044612,0.5458111221716511,0.5888610453549459,0.5183027445297104,0.626703056331521,0.5590568821878166,0.6008170282101251
