,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9633723821023447,0.9948405517041076,0.9658356120620152,0.952553810141236,0.989974114256048,0.9829921723077932,0.9568869563248229,0.9007822353772443,0.8513573638320538,1.006931983641204,0.846051497302752,1.0168440318088432,0.9577691678070637,0.9122850742849661,0.918509998370105,0.9202453747684455,0.9630360741356334,0.9586218219119129,0.9642623486696319,0.9121896232629999,0.9524265902571831,0.8835022909270114,0.8717383001903871,0.9104320207440285,0.9871026519559768,0.9240598457964754,0.963885317325579,0.9849188302238067,1.0074046133731642,0.939716204574802,0.8712727593124311,0.9564460299888682
Fourier,0.7986854710905266,0.9185382972917452,0.8425211960926192,0.8259377323318025,0.9177586334589417,0.8671949141093545,0.8020802685229151,0.8806044826514445,0.8269763092851566,0.9165201633782054,0.6214460703093788,0.9104411664665962,0.8838490322282013,0.7656152738519761,0.7347868442205445,0.842187920996282,0.8769542455994314,0.8979530399268462,0.8393686753338006,0.7639047748734589,0.8916381951804487,0.7738780011491649,0.767288773840278,0.6774890125314055,0.8770461516355686,0.804075569396561,0.8177721659749524,0.8253395369094642,0.9189384875501373,0.8239827986741868,0.8376673174854669,0.8464674566135183
Optimal,0.7327158725435811,0.8261127342882776,0.7825622165111342,0.7771879917720924,0.7747996299101386,0.7744713177935857,0.7466499493026737,0.7039353127599162,0.652761629038587,0.8441612421338767,0.5490767421558952,0.8656615556822363,0.7466704370982193,0.6798574852425607,0.669029875146196,0.6972847044509786,0.8257085978987463,0.8136453766503937,0.7729494466008067,0.6364688346099907,0.843854514535518,0.66621210568232,0.6833776454317945,0.6495220658494643,0.8523474298597101,0.7474397760721834,0.7441776264132404,0.7504022940196813,0.81678865814749,0.675376387153291,0.6914925186908711,0.7334698812460951
