,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.0670605,0.019533490196078432,0.012220654320987654,0.017617321428571427,0.014691992537313433,0.014101333333333334,0.0221968,0.006413380952380952,0.014128934782608696,0.0287022,0.002028419517102616,0.006528026490066225,0.009915054455445545,0.01665105,0.03021036,0.08786508333333332,0.00906070909090909,0.019414326923076923,0.028499541666666666,0.08442025,0.2234815,0.43388133333333334,0.016284918032786887,0.07162628571428573,0.11925866666666668,8.104806446852814e-07,0.012130384146341464,0.12939125,0.56401525,6.375732753103801e-05,0.0003057614,0.001393681502086231,0.006770612244897959,0.03495772,0.12658125,0.0006597283256121774,0.005965704268292682,0.0007501858540255831,0.004844544000000001,0.004995867346938776,0.0077485310077519375,0.00044904600000000004,0.003602874,0.000514294745057232,0.0033355620000000002,0.003352158,0.005150891752577319,0.0010612558386411891,0.008482207627118644,0.001214931790499391,0.007858264,0.00789020238095238,0.012114180722891565,0.011525931034482758,0.09282172727272728,0.013120642857142855,0.08030323076923077,0.08644179166666666,0.12842118749999998
ActiveTuner,0.0554594,0.01890179411764706,0.011791172839506174,0.016941946428571428,0.014143119402985075,0.013658333333333335,0.021385433333333335,0.006375496031746032,0.014004891304347827,0.028599859999999998,0.00201276861167002,0.006495973509933774,0.009868490099009902,0.015743516666666665,0.02879712,0.08314425,0.008412509090909091,0.018262951923076923,0.027003583333333334,0.07795208333333334,0.20701740000000002,0.40189116666666663,0.014988204918032787,0.06633689285714287,0.1096425,8.109635028118903e-07,0.01245035975609756,0.127663625,0.5578460000000001,6.166946115448612e-05,0.00029275899999999997,0.0013483289290681503,0.006649877551020408,0.0340693,0.12480156249999999,0.0006442931833223031,0.005236341463414634,0.0007360842738901429,0.004726986000000001,0.004843081632653061,0.00731637984496124,0.0004427132,0.003545678,0.0005066896462018731,0.003286376,0.0033030660000000003,0.005073744845360825,0.0006111188959660298,0.004873025423728814,0.0006977777101096225,0.004510264,0.004532952380952381,0.006957614457831326,0.009152994252873563,0.07369768181818181,0.010445915584415585,0.06499503846153847,0.06861637500000001,0.1032990625
