,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9549366946882272,0.838326495336568,0.9535650759817049,0.9144052687796833,0.9048820907466163,1.0083891322753036,0.880141643056471,0.8803150991498664,0.8771414773887898,0.9405009734558141,0.9042359125096218,1.0161353574895886,0.9333170426702642,0.8115271282004396,0.945609824251207,0.9298681115136483,0.9309957116177846,0.9451646710487649,0.9194762821030193,0.9811700626085222,0.9550472084016991,0.9740027376133087,0.9464177814515575,0.9280157248034137,0.8772101561724552,0.8151188555222397,0.961326990571323,0.9560888771685145,0.9793147011979222,0.8363979084472571,0.8537554156452395,0.9126904121868545
Fourier,0.8541403893220962,0.6854142279315898,0.8945946304150381,0.8229108153263199,0.7401737899632689,0.9291992975130005,1.2357761649694763,0.8846429658710596,0.7637670495182768,0.8814183154652052,0.8371807266508035,0.9679473725808281,0.8717634473278206,0.7984735624362567,0.896612056830734,1.0079550213885304,0.8121371472053044,0.9162454081090297,0.8524889538371545,0.9840852744375996,0.8728135443764824,0.9681182357247038,0.9215808105709418,0.8916700767976827,0.7742290514346242,0.7913621328013674,0.899615292279527,0.8505410688026828,0.8974308999701059,0.7021814673680266,0.7036734622390768,0.8352358246389466
Optimal,0.8383771873455426,0.6690476937361515,0.8452601994242486,0.8068021630878514,0.708821603776305,0.9080512806047173,0.8252368368298921,0.849600514880028,0.7499548001768997,0.8512381749359027,0.8265307256209481,0.9354998077118184,0.8526697791184861,0.7637401282554758,0.8747803143302904,0.8424172029563997,0.7883701227406904,0.8733952486946283,0.7965953761625919,0.9536636592951552,0.8082392937582648,0.9153604757354183,0.9084194894030952,0.8174874253437316,0.7477085989308464,0.7623615490832882,0.8554116803144225,0.8326890862661745,0.8974308999701059,0.6864769453972397,0.695309024197046,0.8072976346143161
