,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9821546852581722,0.9116764731777413,0.9187584893789041,0.8934140183909728,0.9381914513643315,0.969715941871436,0.9259601212852636,0.9813209971504027,0.9281806777071322,0.954803965924264,0.899209285397123,0.996492831573072,0.9874718671724114,0.9228247491231055,0.9546801923252903,0.8568752867778283,1.022661006876512,0.8930746602379331,0.9097038209790036,0.9447164507053191,0.8930120691170248,0.9757461291220905,0.973704366289397,0.9514278060135006,0.8819339600395574,0.8978322094546501,0.9725963665360827,0.9805423699913438,0.9684300306282293,0.8854431658842484,0.9235388759193794,0.9284110991837716
Fourier,0.893775859158419,0.7116031703649299,0.6936329003252354,0.8621192103502685,1.0392365131793075,0.7775619401643394,0.7604579650025995,0.9054465892351539,0.8211300710505699,0.798241596371679,0.8134955364647163,0.848649721166607,1.483255278708622,0.8155659068400734,0.8727081130823447,0.6573910877475024,1.0039671993578092,0.7330493686712704,0.8663209466291455,0.8174702257701025,0.8097006382027987,0.8415406190818473,0.866370514785169,0.8668531540328007,0.6852837064437495,0.7535231874045659,1.246245518062971,0.8620760128195171,0.8662664081175246,0.7211783474335014,0.8664196328186454,0.7509967882372912
Optimal,0.8410149766817251,0.7073014484825331,0.6298409911409771,0.7748774238771583,0.7499637461446708,0.7397380619123252,0.7509492887992522,0.8978426496228034,0.8075867304375806,0.7160021235131016,0.7934012020782362,0.8119426244122013,0.8984832933123466,0.8146235063373266,0.8233485668206411,0.6573910877475024,0.9173653665026724,0.6997696478860903,0.8012622658412545,0.8044145482827307,0.6933932465368389,0.8364710941293059,0.8564050172061671,0.8598328718993443,0.6523114501743434,0.7252337363905292,0.8853421056480021,0.8502574495681494,0.8460411387328135,0.6920366070619987,0.7859488050189514,0.7249692673865509
