,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.0672796,0.019606960784313725,0.012226524691358024,0.01768506140350877,0.014691970588235292,0.01406800704225352,0.022165066666666667,0.006443841085271318,0.014090470588235295,0.02874854,0.0020285945674044263,0.006536304635761589,0.009907886138613861,0.016654058333333333,0.03022734,0.08780466666666667,0.00906200909090909,0.01940104807692308,0.028483583333333333,0.084377125,0.2233606,0.43351399999999995,0.01626485245901639,0.07191499999999999,0.118908,8.092276757003183e-07,0.012132292682926829,0.12936925,0.56417575,6.676505149194614e-05,0.0003070474,0.001397378511235955,0.006767374149659864,0.03498182,0.12656006250000001,0.0006591114417989418,0.005968332335329341,0.0007500382308845577,0.0048447839999999995,0.004998579081632653,0.007749558139534884,0.0004493796,0.003597462,0.0005144656057494867,0.003334534,0.003350024,0.005154031413612566,0.0010634373673036094,0.008507581196581196,0.001217166259168704,0.007864396825396825,0.007911099206349206,0.01215465243902439,0.011483264367816094,0.09259831818181818,0.013141059210526315,0.08031049999999999,0.08645554166666666,0.1281536875
SRTuner,0.05534866666666667,0.019218892156862746,0.011871734567901235,0.017114798245614037,0.014223522058823528,0.013631640845070424,0.02132417777777778,0.006452151162790697,0.01385635294117647,0.028636880000000003,0.002030185110663984,0.006520884105960264,0.009946559405940594,0.014892241666666667,0.02622996,0.07986825,0.008116331818181818,0.017293432692307695,0.02617509722222222,0.07834345833333334,0.2083985,0.4020626666666667,0.015103295081967213,0.06671621428571428,0.11151677777777778,7.947129122332848e-07,0.011538579268292683,0.1276535,0.548509,6.156479403221548e-05,0.0002752172,0.0011889894662921348,0.005816632653061224,0.03029142,0.11123725000000001,0.0005092559523809524,0.0037643622754491017,0.0006006986506746627,0.00334466,0.0038847627551020407,0.00557677519379845,0.0003396418,0.0026414819999999997,0.0003774086242299795,0.002331326,0.0024497800000000004,0.00371665445026178,0.0006027526539278132,0.004877448717948717,0.0006879987775061124,0.004522488095238095,0.004476123015873016,0.006967463414634146,0.008684660919540229,0.0703975,0.009858374999999999,0.05905015384615385,0.064150125,0.09847475
