,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06715403333333334,0.019469254901960782,0.01226790243902439,0.01766510526315789,0.014715910447761195,0.01413555,0.02217221111111111,0.006441519379844961,0.014116213235294118,0.0287496,0.002026523185483871,0.0065368973509933774,0.009906806930693068,0.016637908333333333,0.0301896,0.08775458333333334,0.009063945454545454,0.019408288461538463,0.028454333333333335,0.08428062500000001,0.2239676,0.43372083333333333,0.016327852459016395,0.07175999999999999,0.1190883888888889,8.094048863750625e-07,0.012138765060240964,0.12935975,0.5646045,6.348528270151379e-05,0.0003049588,0.0014008575458392101,0.006758605442176871,0.03481626,0.126565875,0.0006595179401993356,0.005961332335329341,0.0007494134036144578,0.004841750000000001,0.0049945128205128204,0.007735724806201551,0.00044920299999999996,0.003601964,0.0005141020144628099,0.00333619,0.003349874,0.005151525906735751,0.0010630528281750267,0.008502782051282052,0.0012162421116504855,0.007876059523809525,0.007907110236220472,0.012146301204819278,0.011492350574712644,0.09268040909090908,0.013120947368421051,0.08026426923076924,0.086501625,0.12827906249999999
SRTuner,0.0549302,0.0189191862745098,0.01193351219512195,0.017074719298245614,0.01435505223880597,0.013704914285714286,0.021390755555555557,0.006403375968992248,0.014007507352941177,0.02854808,0.0020316622983870968,0.00653276821192053,0.009865678217821782,0.015749816666666666,0.02876236,0.08514079166666666,0.00846485,0.0183025,0.026922597222222223,0.07845583333333334,0.20623029999999998,0.40137833333333334,0.014930959016393443,0.06617592857142857,0.1095515,8.376911563102121e-07,0.01231040361445783,0.1278656875,0.5800785,6.091803596843059e-05,0.00028369599999999995,0.001242624118476728,0.006057125850340137,0.031459680000000004,0.1160618125,0.0006260239202657806,0.005154140718562874,0.0007197356927710843,0.00462742,0.004776738461538461,0.007168674418604651,0.0004429548,0.00354522,0.0005063644111570248,0.003285488,0.003298018,0.0050714067357512955,0.0006105101387406617,0.004939149572649573,0.000687754854368932,0.004584091269841269,0.004548334645669292,0.0070520542168674705,0.009088793103448276,0.07367836363636364,0.010407717105263158,0.0645031923076923,0.06874620833333334,0.1028771875
