,avgpool-armcl-opencl::,avgpool-armcl-opencl-uint8::,avgpool-caffe-cpu::,avgpool-caffe-opencl::,avgpool-tensorflow-cpu::,avgpool-tensorflow-cpu-uint8::,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-bzip2::encode,cbench-bzip2::decode,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-lame::,cbench-consumer-mad::,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2median::,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-office-stringsearch2::,cbench-security-blowfish::,cbench-security-pgp::,cbench-security-rijndael::,cbench-security-sha::,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Fourier,0.9057503521002075,0.9019252260772197,0.8831281641522525,0.8798563620152143,0.909502819058153,0.890168678018415,0.9056612919278118,0.8868340215156414,0.9134396117690111,0.9001045296678456,0.8690483996096122,0.8970690106038253,0.8874513572881539,0.9154498557315816,0.9227732675381058,0.9003411400557975,0.9171161769342806,0.8839015130103316,0.885273761630503,0.9065754218202764,0.9085635004433237,0.8982689216175145,0.924281964134421,0.8829027406717472,0.8946756673893596,0.8769141569541069,0.8847634364247542,0.9354782667258497,0.8956981467206504,0.8992989984510591,0.8928768562487163,0.9232808490885819
