,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9437787218163979,0.9559980815096569,0.9082650839502328,0.9951032321039488,0.9235778064799343,0.9467481749375589,0.9498477013044112,0.9473043447204592,0.8601181230907669,0.9056768607920405,0.980041892358949,0.9678352205524845,1.023656317535166,0.9324421030319751,0.890307653088161,0.9409024674180295
Fourier,0.863322808686096,0.8282547950936372,0.7894079389553141,0.8632621984468144,0.798491844377155,0.8397217339294506,0.8519192431920892,0.8111056151596873,0.753675442170332,0.7851190616962572,0.8841688168644701,0.8201002796526521,0.9241419423207771,0.8391650882444022,0.7705226335261441,0.7584336488965978
Optimal,0.8608276291381941,0.7974028435409788,0.7380493910354767,0.8385201845612307,0.7762556677430206,0.7772477152934149,0.827340216945025,0.7952770597990279,0.7125796304719023,0.7802833512130177,0.8511161604384281,0.7951994088280836,0.8616705359549097,0.8088982616406953,0.6965517904331926,0.7448742025454663
