,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9993648022758722,0.9834733696198212,0.9596147916793974,1.0102771498408292,0.934617384417558,0.9360497823078767,0.9554835589342909,0.966489464511219,0.9556646182220336,0.9793084412235947,0.9100585694403396,0.925050581419889,0.9829461676963885,0.9145749457013843,0.9203437492618906,0.9566410008383118
Fourier,0.9799870273093013,0.9434669561741853,0.9551121217913676,0.9808140905193197,0.8858042476949266,0.9938049292311019,0.9976511461991471,0.8908656158235005,0.9376851089158007,0.9473127956694437,0.8749912130414522,0.893860898454989,0.92567145616228,0.7848183119806893,0.8733615382795675,0.9053021228978221
Optimal,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.7388486717771515,0.699427491589506,0.8359011963795046,0.8041791969228491,0.8737252635768488,0.714276510017055,0.7577752976859531,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
