,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9719532213558183,0.9714090950840992,0.9906962697580219,0.9503193150391255,0.972190029915504,0.975064135951254,0.9974375400380877,0.9653046537419661,0.9525196689482609,0.9594663424978689,0.9802712546702731,0.9288816497039192,1.0183296565880728,0.9945064319825664,0.9257523528508182,0.978815450982849
Fourier,0.9645683242075113,0.9572506419145209,0.9802806681847858,0.9322880924599302,0.9126293553274598,0.9377177585480995,0.9860357610612871,0.9342318254164474,0.9611201995439907,0.9800673337533041,0.9073326123639314,1.0101820308515237,1.0970488388696704,0.9446764761595432,0.8640301427954051,0.9227435043459797
Optimal,0.9287711356528368,0.8962243525630663,0.9468430462009622,0.81432518581366,0.8824465967067501,0.8340043192680971,0.8814750739794902,0.7980802152768273,0.9077446093921262,0.9103266144552434,0.8757568679742495,0.8238672891299469,0.9406099442744592,0.9167188080361147,0.8204273357228851,0.8777335885466138
