,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9719532213558183,0.9714090950840992,0.9906962697580219,0.9503193150391255,0.9515356313334015,0.9453941462300358,0.9794251497141886,0.9464300802771877,0.9525196689482609,0.9505099149459851,0.9802712546702731,0.9288816497039192,0.9850335007680011,0.9902690234457774,0.8977451189286147,0.9485878968700104
Fourier,0.947775841970326,0.9599882914655724,0.9566318294778557,0.8635615122731586,0.9034275675545064,0.8384430608379109,0.9892304716633116,0.8727434293840285,0.9239070223418018,0.9223038054660089,0.9045828047021589,0.8370925464732134,0.9663890339941412,0.9743985569428177,0.8296938351105179,0.9092488743338539
Optimal,0.9287711356528368,0.8962243525630663,0.9468430462009622,0.81432518581366,0.8824465967067501,0.8340043192680971,0.8814750739794902,0.7980802152768273,0.9077446093921262,0.9103266144552434,0.8757568679742495,0.8238672891299469,0.9406099442744592,0.9167188080361147,0.8204273357228851,0.8777335885466138
