,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.996141224404844,0.9480722888745368,0.9241289522574468,0.9297488669854326,0.92650754020459,0.8815127762490782,0.9268619491019954,0.9840240238114674,0.9034798824689645,0.9678689152329376,0.9920209316281678,0.9463382012455958,1.0033097264051445,0.9535084079109812,0.9332994071825728,0.8579784746897839
Fourier,0.8818520551793652,0.8307203501055088,0.6896493653713105,0.7142326930276531,0.7076739745215592,0.807025293464264,0.7309923930313508,0.8746947186466373,0.6939372709939623,0.8031499844239632,0.874050087334887,0.8053306544551337,0.8831854912833309,0.8541218086973625,0.8264160402756324,0.6962428184120895
Optimal,0.8580536558330072,0.7902770326878072,0.6896493653713105,0.6890017746086156,0.6863474160859426,0.7543612454284131,0.7152931486406084,0.8650365369976514,0.6906026191024252,0.7855351035712412,0.8322631201069896,0.7922109860757196,0.8618008083254275,0.8209567917367118,0.8037965005256473,0.6898844076143803
