,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9867250862969672,0.9924645694477521,0.9631869772609973,0.9525855674662086,0.9407796279372049,0.9376818658153203,0.9205394281193504,0.9614717791248907,0.8872139682561112,0.9706834431290833,1.0048312493003195,0.9786308762722459,1.0212944723050503,0.9080062916754557,0.9321046808316349,0.9322274892742486
Fourier,0.879561211700773,0.9756652723014828,0.8942005537238538,0.9254331133016949,0.9548807184043058,0.8853268184355233,0.9524164843226197,0.9012941882197738,0.8300121721415071,0.9440867132302132,0.947618757662555,0.9138613272638824,0.9507621487898101,0.8117268501735492,0.9443859046576192,0.8573758179145315
Optimal,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8141385824185986,0.7593036330299959,0.7814215781472401,0.7657781927893871,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
