,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9461917779097894,0.9376372647633661,0.9411329745281646,0.9229628266024619,0.866322299349655,0.8750808652605698,0.9195900586971136,0.8718275119514239,0.9096178711419038,0.9680274764267444,0.9076931812990114,0.9901223282738119,0.903105219296504,0.9963957672731865,0.9784442389536484,0.8586463522202301
Fourier,0.8257582883609845,0.8528275105202758,0.7782449167081378,0.8214331797963282,0.6641357611674237,0.7284455431462605,0.7506218461072196,0.6829911823176333,0.7383134474145273,0.8601347251104282,0.7517043116309228,0.9288140164628619,0.7610602968423108,0.9184940977500831,0.9232465578419817,0.6529675711854179
Optimal,0.8163620216627114,0.8423029462972151,0.7782449167081378,0.8170936162839413,0.6634977922875553,0.7197440929785868,0.7411887357229687,0.6793388496545812,0.7366287807920777,0.8594635728563004,0.7493294967872395,0.9271003765869297,0.7610602968423108,0.9120729130025674,0.9116277601320817,0.6509756662173956
