,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9357116401218237,0.9419205871400629,0.961561383357008,0.9327743534187847,0.9407796279372049,0.9212718512553937,0.9205394281193504,0.9614717791248907,0.8872139682561112,0.9706834431290833,1.0048312493003195,0.9286878480765124,1.005159978138848,0.9080062916754557,0.9321046808316349,0.9322274892742486
Fourier,0.8106893982683622,0.8267158062043927,0.7668964399920284,0.8209159088692143,0.787165366540749,0.83001598856584,0.7850107191445338,0.8144611198959008,0.80795093773215,0.8849709203851964,0.9306270730011952,0.8670164835299917,0.8561233663193762,0.7777267686306303,0.8005513548227676,0.7743455702475254
Optimal,0.8048734044248715,0.8224864257918073,0.7483424646431729,0.7957890266536708,0.7605250120190014,0.8141385824185986,0.7593036330299959,0.7814215781472401,0.7657781927893871,0.8629123056665877,0.9224426076554981,0.8593191905640997,0.8249453559345735,0.7655762739607123,0.76791555591939,0.7721405760787439
