,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.8940624940472404,0.9430051028571118,0.9414371545316499,0.9705896943174334,0.9102149758421859,0.9248981211528805,0.9063240497072136,0.9639019138623877,0.9392741985058053,0.9793084412235947,0.8964472626298261,0.925050581419889,0.9829461676963885,0.9145749457013843,0.871512114468181,0.9511700311854465
Fourier,0.8441939993447409,0.857789648510872,0.8678653453871789,0.8406974109672549,0.7538679457184522,0.7638676089001623,0.7838169298651518,0.8899764243809358,0.8392846877706169,0.9188852754135809,0.7910359616856002,0.8844900689703415,0.8782162815050049,0.7490774389627483,0.7670920541179976,0.8849247377977076
Optimal,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.7388486717771515,0.699427491589506,0.8359011963795046,0.8041791969228491,0.8737252635768488,0.714276510017055,0.7577752976859531,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
