,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.8940624940472404,0.9430051028571118,0.9366818352549471,0.9705896943174334,0.8436219775153613,0.9029549677944367,0.8807772852011149,0.9528751746445262,0.9392741985058053,0.9718957475559605,0.8964472626298261,0.9010012839264558,0.9668596239736211,0.9055692871894484,0.871512114468181,0.917596564754694
Fourier,0.7696065750274382,0.7712570590638284,0.700533965012574,0.8332239796514266,0.605548160742465,0.7421205632387756,0.7039031323176705,0.8389922930201859,0.8104549160635754,0.8785609740600883,0.7166335770417777,0.7658766147589926,0.8426316067916076,0.6766745359182933,0.6862768910522048,0.7457619400116037
Optimal,0.7695075520980823,0.7712570590638284,0.6963306241360641,0.8332239796514266,0.6029931647990091,0.7388486717771515,0.699427491589506,0.8359011963795046,0.8041791969228491,0.8737252635768488,0.714276510017055,0.7577752976859531,0.8426316067916076,0.6762049845221234,0.6862768910522048,0.7457619400116037
