,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9605321833541087,1.0142710667288684,0.9572086160638453,0.996537078188579,0.9839312747879806,1.0017533925047368,0.9546983579915717,0.9531759803716825,0.9681424244845329,0.959835693566583,0.9885408578342104,1.0090220764137225,1.0066055347376872,0.8947575251633628,0.9672875038758144,0.9340514292081034
Fourier,0.8694540179448262,0.9719063086392589,0.9589325916052693,0.9508109808084534,0.9654783025660637,0.9825718348776182,0.984839706736344,0.9998504550823255,0.9131973989185205,0.9757215787421084,1.0064838343629157,0.9462053065439682,0.9976747824825374,0.8877325344963296,0.9323840825753578,0.9175904116386534
Optimal,0.7509492887992522,0.8978426496228034,0.8075867304375806,0.7160021235131016,0.7934012020782362,0.8146235063373266,0.8233485668206411,0.6997696478860903,0.8012622658412545,0.6933932465368389,0.8364710941293059,0.8564050172061671,0.8460411387328135,0.6920366070619987,0.7859488050189514,0.7249692673865509
