,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9684181301031647,0.9714090950840992,0.9868062782914937,0.9482419515623222,0.9133626197097678,0.9453941462300358,0.9794251497141886,0.9295993285360763,0.9525196689482609,0.9505099149459851,0.9802712546702731,0.9288816497039192,0.9850335007680011,0.9227517045127158,0.8977451189286147,0.8857677216948756
Fourier,0.9450330503263938,0.8962243525630663,0.9538076201943243,0.841996640797351,0.8868813309478215,0.8384430608379109,0.8882529853657686,0.7980802152768273,0.9209206040116235,0.9197645987286182,0.8846107136571527,0.8238672891299469,0.9458717886384458,0.9167188080361147,0.8206820463947244,0.8780144511302878
Optimal,0.9287711356528368,0.8962243525630663,0.9468430462009622,0.81432518581366,0.8824465967067501,0.8340043192680971,0.8814750739794902,0.7980802152768273,0.9077446093921262,0.9103266144552434,0.8757568679742495,0.8238672891299469,0.9406099442744592,0.9167188080361147,0.8204273357228851,0.8777335885466138
