,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-patricia:cdataset-patricia-0001:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-gsm:au-0001:
Default,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Train,0.9605321833541087,0.989116304775998,0.954393179719574,0.9646464368065916,0.8952892402648993,0.9235386416921805,0.9546983579915717,0.9334923254804987,0.9389718737221439,0.907959789850973,0.9803453873931729,0.9712765823153229,0.9706278229229104,0.8947575251633628,0.9385376275840616,0.9266530830583521
Fourier,0.7586948421029788,0.9170528485404823,0.8416609106242903,0.7392310904412611,0.8463110912961402,0.9321542314467938,0.880823526543395,0.7706702374492237,0.8362066369167841,0.7154419910714112,0.9003444118864286,0.8820466906341471,0.9065075332801542,0.8061407018304919,0.8601359665945,0.7504573462923657
Optimal,0.7509492887992522,0.8978426496228034,0.8075867304375806,0.7160021235131016,0.7934012020782362,0.8146235063373266,0.8233485668206411,0.6997696478860903,0.8012622658412545,0.6933932465368389,0.8364710941293059,0.8564050172061671,0.8460411387328135,0.6920366070619987,0.7859488050189514,0.7249692673865509
