,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06709023333333333,0.019505813725490196,0.01222054938271605,0.017579114035087717,0.01467605223880597,0.01413585,0.022125847826086956,0.006434321705426357,0.014029139705882352,0.02866534,0.002026446464646465,0.006526316666666667,0.009905415841584157,0.01663816666666667,0.030158360000000002,0.08770120833333334,0.009052747747747749,0.01939583653846154,0.028451180555555556,0.08425450000000001,0.223291,0.43361516666666666,0.016270209677419357,0.0717677142857143,0.11886305555555556,8.095468226646628e-07,0.012134704819277108,0.12930918749999998,0.56400725,6.486341092448089e-05,0.00030498920000000004,0.001397190509915014,0.006756075862068966,0.0347981,0.1260628125,0.0006584719471947195,0.005956948795180723,0.0007486109857035365,0.004837772000000001,0.004995604060913705,0.007742875968992247,0.0004489916,0.003599194,0.0005134643595041322,0.003327832,0.003349358,0.005144927083333334,0.0010641576144834932,0.008509177966101695,0.0012180176399026765,0.00787972440944882,0.00792185433070866,0.012144664634146343,0.011475574712643679,0.09261068181818183,0.013092059210526317,0.08010584615384615,0.08641374999999998,0.1281341875
RandomTuner,0.055900033333333335,0.01927071568627451,0.0118665,0.01715017543859649,0.014393417910447761,0.013779307142857142,0.021577891304347827,0.006490829457364341,0.014039095588235295,0.02865218,0.002021657575757576,0.00659382,0.00996809900990099,0.015275933333333332,0.0266568,0.08090154166666666,0.008261738738738738,0.017674028846153843,0.026376125,0.08087166666666668,0.2148645,0.418258,0.015579814516129033,0.06896885714285714,0.11408072222222222,8.12627706896397e-07,0.012263644578313252,0.13036862500000002,0.5688807499999999,6.148895648723713e-05,0.00027871259999999996,0.0012003271954674221,0.005813510344827586,0.03013826,0.1115405625,0.0005133,0.003709515060240964,0.0005932121896162528,0.00338861,0.0039003908629441624,0.005652480620155038,0.0003298364,0.0026269479999999996,0.0003743305785123967,0.0023521260000000004,0.002443868,0.0037590598958333332,0.0006018434504792333,0.004818555084745763,0.0006886502433090025,0.004462527559055118,0.004484992125984253,0.0068726829268292685,0.008771425287356322,0.0704734090909091,0.009968164473684211,0.06192019230769231,0.065679,0.09849731249999999
