,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06707243333333333,0.019517451923076922,0.012246092592592593,0.017657201754385968,0.01470978358208955,0.014082471830985915,0.02217991111111111,0.00642528515625,0.014021948529411764,0.0285595,0.002025816326530612,0.006519870860927152,0.009908985148514852,0.0166334,0.03020524,0.087650875,0.009056754545454546,0.019374596153846152,0.02843913888888889,0.08408275000000001,0.2231743,0.4336146666666667,0.016285196721311478,0.07174125,0.11887577777777777,8.09444911697577e-07,0.012107753012048193,0.129257,0.563867,6.498662925057775e-05,0.0003043834,0.0013934619181946405,0.006768302721088436,0.03484528,0.12629837500000002,0.0006590313738441216,0.005956913173652695,0.000749247936984246,0.004840344,0.0049913045685279185,0.00774121484375,0.0004489098,0.003603666,0.0005146057441253265,0.00333298,0.0033449120000000002,0.005141260309278351,0.0010641538461538462,0.008512101694915255,0.0012173422655298418,0.007871933070866142,0.007910472,0.012134759036144579,0.011489471264367817,0.09260627272727273,0.013076447368421052,0.0804298076923077,0.08644358333333334,0.12819706250000001
RandomTuner,0.055017399999999994,0.01881414423076923,0.011757265432098766,0.016915956140350876,0.014105701492537313,0.013590359154929576,0.02135902222222222,0.0064836484375,0.014131044117647058,0.02871294,0.002026469387755102,0.006598139072847682,0.009994138613861385,0.015340191666666666,0.02732246,0.08258266666666667,0.008350972727272726,0.017787798076923076,0.026547458333333333,0.08076641666666666,0.21490920000000002,0.41758166666666663,0.0155632868852459,0.06899128571428571,0.1140025,7.945837363917786e-07,0.01152289156626506,0.1264876875,0.554278,6.20977220204688e-05,0.00027810760000000003,0.0011871974612129759,0.005741034013605442,0.0299178,0.110385875,0.0005327826948480845,0.003807314371257485,0.0006054219804951238,0.0036361679999999995,0.003972695431472081,0.00592656640625,0.0003456254,0.00269459,0.00038436005221932114,0.002412004,0.002510084,0.003831819587628866,0.0006021495726495727,0.004812093220338983,0.0006886717417783192,0.004450877952755905,0.004479591999999999,0.006875072289156627,0.00865301724137931,0.07048022727272728,0.009878947368421053,0.06208096153846154,0.06572716666666667,0.0981545625
