,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06735866666666665,0.019524899999999998,0.01230476875,0.017623330357142857,0.01476883088235294,0.01407624647887324,0.02219428888888889,0.006430143410852712,0.014041941176470589,0.02858592,0.0020264737373737376,0.0065199238410596026,0.009902831683168318,0.01663758333333333,0.03014854,0.08760354166666666,0.009053386363636364,0.019410115384615383,0.02842756944444444,0.08426804166666667,0.2233144,0.4336335,0.016270409836065574,0.07201489285714285,0.11895277777777777,8.091552277953495e-07,0.012130867469879517,0.1292423125,0.56396725,6.498520013454423e-05,0.0003051086,0.0013927354196301566,0.006742646258503401,0.03487778,0.1261565625,0.0006578707865168539,0.0059533113772455085,0.0007486431784107946,0.004835938,0.004994007575757575,0.007739519379844961,0.0004488574,0.00359773,0.0005135103680663556,0.003331708,0.003344032,0.0051408134715025915,0.0010643055555555558,0.008507728813559323,0.0012170115431348724,0.007882740157480314,0.007914098425196851,0.012148186746987952,0.011485120689655171,0.09255495454545455,0.013111315789473684,0.08026873076923077,0.08630233333333334,0.12814587500000002
RandomTuner,0.05608816666666667,0.01899565,0.0117761,0.016896116071428574,0.014186926470588234,0.013617971830985915,0.021378544444444446,0.006451573643410853,0.014045654411764705,0.02848974,0.0020245787878787882,0.006532129139072848,0.00990328712871287,0.014729058333333333,0.026151100000000004,0.07921683333333333,0.00815339090909091,0.017150923076923077,0.02557448611111111,0.07976295833333333,0.21186290000000002,0.41080049999999996,0.015353024590163935,0.06802314285714285,0.11259494444444446,8.259840329058699e-07,0.011748590361445783,0.1293919375,0.5654705,6.223215607130845e-05,0.000280348,0.0012003413940256044,0.005811489795918367,0.03034122,0.11140206250000001,0.0005161216126900198,0.0037550988023952094,0.0005969865067466267,0.003449148,0.003904159090909091,0.005779383720930233,0.0003307202,0.0026385840000000002,0.0003753628823224469,0.0023246259999999998,0.00244724,0.0037216683937823835,0.0006111997863247863,0.004892411016949152,0.0006988936816524909,0.004517775590551181,0.004545393700787402,0.00696044578313253,0.008699218390804599,0.06927763636363637,0.00989379605263158,0.06131526923076923,0.064381,0.097987625
