,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.0671291,0.019554423076923077,0.012256956790123457,0.017591116071428572,0.014674926470588235,0.014090711267605633,0.022203233333333332,0.0064290703125,0.014142507352941177,0.028644080000000002,0.002027076612903226,0.006531367549668874,0.009906207920792078,0.016647991666666667,0.030211299999999996,0.08781133333333332,0.009071227272727272,0.01938254807692308,0.02847877777777778,0.08448933333333333,0.22338550000000001,0.43386349999999996,0.016283935483870967,0.07189917857142858,0.11922577777777778,8.092369135122041e-07,0.012133030120481926,0.1292866875,0.56374875,6.626600706242922e-05,0.000306775,0.0013967259887005651,0.0067579358108108105,0.034942799999999996,0.12644875,0.0006588633663366336,0.0059681874999999995,0.0007494557389347337,0.00484287,0.004990873737373737,0.007751127906976744,0.000448741,0.0036032700000000004,0.0005137412190082645,0.003331836,0.003344376,0.0051415,0.0010652435344827586,0.008482194915254237,0.0012172387057387056,0.007857944881889765,0.007893543650793651,0.012120213414634146,0.011486614942528737,0.09263395454545455,0.013096131578947368,0.08035965384615384,0.08640645833333332,0.1282351875
ActiveFourier,0.054950766666666664,0.018860365384615385,0.011805271604938272,0.016965285714285714,0.014195117647058823,0.013615330985915493,0.021404322222222223,0.00640455078125,0.014066661764705883,0.02837728,0.002007493951612903,0.006491877483443709,0.009892707920792079,0.015772216666666665,0.028733140000000004,0.08349949999999999,0.008439322727272727,0.018262076923076923,0.026898486111111113,0.07806175,0.2060709,0.39971016666666664,0.01505425806451613,0.06617385714285715,0.10935961111111112,8.050163311823971e-07,0.011989542168674698,0.128262125,0.55695425,6.499273769071891e-05,0.0002947066,0.0013583425141242937,0.006615131756756757,0.034529119999999996,0.124878875,0.0006448214521452146,0.005235550595238095,0.0007361204051012753,0.004725082,0.004844621212121212,0.007301236434108527,0.00044193899999999997,0.003548638,0.0005065240185950414,0.003278694,0.003295138,0.005066730569948186,0.0006142823275862069,0.004871444915254237,0.000701564713064713,0.004517185039370079,0.004537746031746032,0.0069658170731707325,0.009177971264367816,0.0738914090909091,0.010423618421052631,0.06505957692307693,0.06862225,0.1033690625
