,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.067165,0.019564711538461538,0.012212658536585364,0.0175548125,0.014691,0.014155224637681159,0.022203711111111114,0.006447589147286822,0.014105566176470588,0.02867464,0.0020274545454545454,0.006525163333333334,0.009919594059405942,0.016652566666666667,0.03024576,0.08777179166666667,0.009054959459459461,0.01939576923076923,0.02847313888888889,0.08441970833333334,0.2239173,0.4341838333333333,0.016269762295081966,0.07172703571428571,0.11919750000000001,8.083087265084928e-07,0.012136192771084338,0.1293511875,0.5638434999999999,6.622052169284004e-05,0.0003078374,0.0013962824267782427,0.006756119047619047,0.03524746,0.12642637499999998,0.0006594294234592445,0.005966682634730539,0.000749595905989386,0.00483833,0.004998327411167513,0.007748449612403101,0.0004492524,0.0036048620000000003,0.0005149068146618483,0.00333847,0.003351138,0.005149604712041884,0.0010650263440860216,0.008500677966101695,0.0012181729828850854,0.007865929133858269,0.007906670634920634,0.012138768292682928,0.011494287356321839,0.09270695454545455,0.013194717105263157,0.080405,0.08647824999999999,0.1282531875
MonoTuner,0.0546354,0.01914495192307692,0.011807237804878048,0.016942678571428574,0.01416352205882353,0.01372913768115942,0.021394433333333334,0.006442720930232558,0.014085308823529413,0.02853206,0.002023747474747475,0.006529129999999999,0.009915069306930695,0.015760216666666667,0.02880462,0.08358058333333333,0.008407927927927928,0.018275298076923078,0.027087624999999997,0.0779995,0.2083893,0.4028113333333333,0.015044745901639345,0.06667853571428571,0.11011327777777778,8.094055582668251e-07,0.012143036144578314,0.12929731249999998,0.56330525,6.550202954484961e-05,0.00029431879999999996,0.0013676750348675035,0.006664792517006803,0.03418328,0.1245365625,0.000644871438038436,0.005258511976047904,0.0007357566338134951,0.004725114,0.004851246192893401,0.007320003875968992,0.000442118,0.003544604,0.0005066073825503355,0.003285308,0.0032993479999999997,0.00507371727748691,0.0006215327956989248,0.004930029661016949,0.0007097536674816626,0.004575830708661417,0.004593650793650794,0.007058219512195122,0.009163626436781609,0.07357140909090909,0.010427572368421054,0.06500242307692308,0.06867625,0.103397875
