,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06724206666666667,0.01953169230769231,0.012238216049382716,0.017547651785714283,0.014675679104477611,0.014096218309859156,0.022073577777777777,0.00642593359375,0.014064941176470589,0.02859884,0.002026380566801619,0.006518152317880795,0.009915019801980198,0.016634183333333333,0.030140300000000002,0.08772416666666666,0.009062122727272727,0.019380009615384615,0.028456680555555558,0.08461858333333333,0.2241263,0.43388350000000003,0.016318435483870967,0.07167078571428573,0.11875683333333334,8.099626271976631e-07,0.012125253012048191,0.1293304375,0.5636494999999999,6.551790513302875e-05,0.0003066252,0.0013953575458392103,0.006752623287671233,0.03488276,0.1264585,0.000658825612177366,0.005958778443113773,0.0007491801801801801,0.004837352,0.00499130303030303,0.007742403100775194,0.0004491764,0.003598426,0.0005138926917138446,0.003332364,0.00334557,0.005141554404145078,0.0010636636363636365,0.008506876068376069,0.0012176554878048779,0.007864992063492064,0.007897361111111112,0.012147325301204819,0.01148601724137931,0.09388190909090909,0.013087210526315788,0.08025119230769232,0.08639424999999999,0.128072875
Train,0.0549458666666666,0.01898044,0.0117659876543209,0.0169613508771929,0.0141872173913043,0.0136288591549295,0.0214299333333333,0.0063316825396825,0.0138744626865671,0.02829384,0.0020129678714859,0.0064856026490066,0.00983451,0.01586835,0.0287812,0.0836333333333333,0.0084928909090909,0.018305923076923,0.0270179166666666,0.07813925,0.2077465999999999,0.4029673333333333,0.0149715,0.0667175,0.1105221111111111,8.255322390596541e-07,0.0125586829268292,0.133559,0.5821405,6.094849091966652e-05,0.0002901768,0.0013493886583679,0.0066044797297297,0.0341838,0.123353875,0.0006416153337739,0.0052349520958083,0.0007351466165413,0.00472932,0.004840233502538,0.0072978346456692,0.0004419652,0.003539032,0.0005056615067079,0.00327586,0.003291296,0.0050599119170984,0.000606582710779,0.00487047008547,0.000696544457978,0.0045066825396825,0.0045204682539682,0.00695,0.0093680114942528,0.0752384545454545,0.0106196753246753,0.0660090769230769,0.06999,0.105041625
Fourier,0.0569219,0.019200076923076924,0.012239444444444445,0.017187794642857142,0.014518597014925373,0.013805661971830986,0.022162377777777777,0.0066259101562499995,0.014037323529411765,0.02972972,0.002047813765182186,0.006565960264900662,0.009983920792079208,0.0158916,0.02890926,0.08450204166666667,0.008406272727272728,0.018227923076923076,0.02706738888888889,0.08700108333333333,0.2311703,0.45067633333333335,0.01678091129032258,0.07428125000000001,0.11847872222222222,8.246780101867629e-07,0.012490138554216868,0.13353068750000002,0.564601,6.439660037624294e-05,0.00029580679999999997,0.0013770035260930887,0.006736006849315068,0.0343207,0.12535625,0.0006629109861019193,0.005254335329341317,0.0007487732732732733,0.004836468,0.004894449494949495,0.00774656976744186,0.00044274259999999997,0.00354731,0.0005055046320123521,0.0032843259999999997,0.003294584,0.00507259585492228,0.0006198818181818182,0.004942303418803419,0.0007080158536585366,0.004573892857142857,0.004603769841269841,0.007067198795180724,0.0094783908045977,0.07608868181818182,0.010721381578947368,0.06647738461538462,0.07061045833333333,0.1066475625
