Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.621251058764756 s
Iteration 1: 40.07882428821176 s
Iteration 2: 40.31259977631271 s
Iteration 3: 41.18077935837209 s
Iteration 4: 41.15229723136872 s
Iteration 5: 41.52266467921436 s
Iteration 6: 41.83057744335383 s
Iteration 7: 42.025262109935284 s
Iteration 8: 42.94587325118482 s
Iteration 9: 42.52053068485111 s
Iteration 10: 43.32153750117868 s
Iteration 11: 43.61744394805282 s
Iteration 12: 44.01496623177081 s
Iteration 13: 43.92303213663399 s
Iteration 14: 44.19847087562084 s
Iteration 15: 45.03287353273481 s
Iteration 16: 45.104170601814985 s
Iteration 17: 45.23099830932915 s
Iteration 18: 45.51338920928538 s
Iteration 19: 45.87846188247204 s
Iteration 20: 46.41427598614246 s
Iteration 21: 46.60524085070938 s
Iteration 22: 46.922162706032395 s
Iteration 23: 47.28698428161442 s
Iteration 24: 47.490911645814776 s
Iteration 25: 47.874645561911166 s
Iteration 26: 48.3457009838894 s
Iteration 27: 48.795998914167285 s
Iteration 28: 49.09948471840471 s
Iteration 29: 49.50193727109581 s
Iteration 30: 49.81767240166664 s
Iteration 31: 50.19390683621168 s
Iteration 32: 51.30505409836769 s
Iteration 33: 50.75027176551521 s
Iteration 34: 50.88985919393599 s
Iteration 35: 51.2596763940528 s
Iteration 36: 51.785833571106195 s
Iteration 37: 51.866689721122384 s
Iteration 38: 52.10067871119827 s
Iteration 39: 52.494871566072106 s
Iteration 40: 52.820977120660245 s
Iteration 41: 53.977122120559216 s
Iteration 42: 53.44018310215324 s
Iteration 43: 53.933999706059694 s
Iteration 44: 54.286490296944976 s
Iteration 45: 54.62663809582591 s
Iteration 46: 54.792284740135074 s
Iteration 47: 55.48079797998071 s
Iteration 48: 55.48038496822119 s
Iteration 49: 55.92567566316575 s
Iteration 50: 56.62995106074959 s
Iteration 51: 57.12235402967781 s
Iteration 52: 57.03954917937517 s
Iteration 53: 57.181892953813076 s
Iteration 54: 57.79741086345166 s
Iteration 55: 57.68988301511854 s
Iteration 56: 57.9192368183285 s
Iteration 57: 58.534294058568776 s
Iteration 58: 58.973553320392966 s
Iteration 59: 59.6710486644879 s
