Acquisition function: SDP-l1
Iteration 60: 60.3049745336175 s
Iteration 61: 59.86323866713792 s
Iteration 62: 60.35310935135931 s
Iteration 63: 60.51060088723898 s
Iteration 64: 60.88135268818587 s
Iteration 65: 60.95140105485916 s
Iteration 66: 61.79956921748817 s
Iteration 67: 62.01029120478779 s
Iteration 68: 62.277666583657265 s
Iteration 69: 62.53903699107468 s
Iteration 70: 63.1899015661329 s
Iteration 71: 63.08460906799883 s
Iteration 72: 63.60862602852285 s
Iteration 73: 64.24031854141504 s
Iteration 74: 64.23567405343056 s
Iteration 75: 64.86764288879931 s
Iteration 76: 65.85357529763132 s
Iteration 77: 65.80360268522054 s
Iteration 78: 65.8730982169509 s
Iteration 79: 65.50092575047165 s
Iteration 80: 66.42549516260624 s
Iteration 81: 66.90413796901703 s
Iteration 82: 66.63950844481587 s
Iteration 83: 67.68081745598465 s
Iteration 84: 67.41104270890355 s
Iteration 85: 68.09941947087646 s
Iteration 86: 68.40960188861936 s
Iteration 87: 68.68293445184827 s
Iteration 88: 68.6081050094217 s
Iteration 89: 68.78566274698824 s
Iteration 90: 69.70769674889743 s
Iteration 91: 69.62401648145169 s
Iteration 92: 70.08745060302317 s
Iteration 93: 70.5420819176361 s
Iteration 94: 70.68484455533326 s
Iteration 95: 71.39810669608414 s
Iteration 96: 71.59860850032419 s
Iteration 97: 71.51109332311898 s
Iteration 98: 72.10406611859798 s
Iteration 99: 73.80268909409642 s
Iteration 100: 72.82796929497272 s
Iteration 101: 73.02032879646868 s
Iteration 102: 73.45993615221232 s
Iteration 103: 73.79135029111058 s
Iteration 104: 75.00737659446895 s
Iteration 105: 74.81454127002507 s
Iteration 106: 75.14484738279134 s
Iteration 107: 75.53085982240736 s
Iteration 108: 75.85019365139306 s
Iteration 109: 75.82026695366949 s
Iteration 110: 9.51583799906075 s
Iteration 111: 9.526796421967447 s
Iteration 112: 9.736950960941613 s
Iteration 113: 9.700109394267201 s
Iteration 114: 9.534123838879168 s
Iteration 115: 9.526227798312902 s
Iteration 116: 9.524085719138384 s
Iteration 117: 9.501117740757763 s
Iteration 118: 9.693252606317401 s
Iteration 119: 9.57608207501471 s
Iteration 120: 9.595433859154582 s
Iteration 121: 9.516699858941138 s
Iteration 122: 9.603572186082602 s
Iteration 123: 9.616357609629631 s
Iteration 124: 9.566319009289145 s
Iteration 125: 9.604061717167497 s
Iteration 126: 9.570132627151906 s
Iteration 127: 9.524095449596643 s
Iteration 128: 9.560686370357871 s
Iteration 129: 9.506417272612453 s
Iteration 130: 9.637890323996544 s
Iteration 131: 9.628115881234407 s
Iteration 132: 9.611093457788229 s
Iteration 133: 9.765973939560354 s
Iteration 134: 9.528545232489705 s
Iteration 135: 9.632159853354096 s
Iteration 136: 9.545290126465261 s
Iteration 137: 9.568541550077498 s
Iteration 138: 9.645488118752837 s
Iteration 139: 9.618938999250531 s
Iteration 140: 9.583295200020075 s
Iteration 141: 9.639484670944512 s
Iteration 142: 9.617385357618332 s
Iteration 143: 9.599839388392866 s
Iteration 144: 9.61230550520122 s
Iteration 145: 9.672679572366178 s
Iteration 146: 9.66524463146925 s
Iteration 147: 9.83804486040026 s
Iteration 148: 9.677744338288903 s
Iteration 149: 9.515486190095544 s
Iteration 150: 9.521463705226779 s
Iteration 151: 9.630067593418062 s
Iteration 152: 9.685347942635417 s
Iteration 153: 9.599595413543284 s
Iteration 154: 9.687309796921909 s
Iteration 155: 9.575681684538722 s
Iteration 156: 9.602548471651971 s
Iteration 157: 9.529599595814943 s
Iteration 158: 9.51829528529197 s
Iteration 159: 9.63412874750793 s
Iteration 160: 9.659605200402439 s
Iteration 161: 9.626882978715003 s
Iteration 162: 9.572984371334314 s
Iteration 163: 9.741869240999222 s
Iteration 164: 9.599307806231081 s
Iteration 165: 9.647225736640394 s
Iteration 166: 9.527888486161828 s
Iteration 167: 9.628682150505483 s
Iteration 168: 9.592260274104774 s
Iteration 169: 9.53610024228692 s
Iteration 170: 9.898959930054843 s
Iteration 171: 9.552345026284456 s
Iteration 172: 9.584132817573845 s
Iteration 173: 9.577816613018513 s
Iteration 174: 9.742437424138188 s
Iteration 175: 9.520846834406257 s
Iteration 176: 9.566284648142755 s
Iteration 177: 9.594819352962077 s
Iteration 178: 9.637043013237417 s
Iteration 179: 9.613527753390372 s
Iteration 180: 9.569591752253473 s
Iteration 181: 9.5659503005445 s
Iteration 182: 9.557563967071474 s
Iteration 183: 9.588395095430315 s
Iteration 184: 9.509638397023082 s
Iteration 185: 9.580024592578411 s
Iteration 186: 9.610568154603243 s
Iteration 187: 9.572589792311192 s
Iteration 188: 9.601427813991904 s
Iteration 189: 9.555172951892018 s
Iteration 190: 9.766755132935941 s
Iteration 191: 9.609971190802753 s
Iteration 192: 9.572335505858064 s
Iteration 193: 9.553427912294865 s
Iteration 194: 9.502889451570809 s
Iteration 195: 9.632314514368773 s
Iteration 196: 9.527323401533067 s
Iteration 197: 9.62961236294359 s
Iteration 198: 9.75696136802435 s
Iteration 199: 9.826351282186806 s
Iteration 200: 9.737908440642059 s
Iteration 201: 9.692737583070993 s
Iteration 202: 9.525257704779506 s
Iteration 203: 9.602089368738234 s
Iteration 204: 9.764476370066404 s
Iteration 205: 9.638706371188164 s
Iteration 206: 9.68158548604697 s
Iteration 207: 9.682408994995058 s
Iteration 208: 9.604947987012565 s
Iteration 209: 9.584140038117766 s
Iteration 210: 9.652667651884258 s
Iteration 211: 9.581514707766473 s
Iteration 212: 9.646404998376966 s
Iteration 213: 9.615741353482008 s
Iteration 214: 9.643739516846836 s
Iteration 215: 9.59451296646148 s
Iteration 216: 9.598505417816341 s
Iteration 217: 9.649604232050478 s
Iteration 218: 9.560206107795238 s
Iteration 219: 9.658306342549622 s
Iteration 220: 9.614396922290325 s
Iteration 221: 9.605944517999887 s
Iteration 222: 9.580338270403445 s
Iteration 223: 9.807919338345528 s
Iteration 224: 9.662055088207126 s
Iteration 225: 9.646778986789286 s
Iteration 226: 9.597909284755588 s
Iteration 227: 9.606762547977269 s
Iteration 228: 9.663223984651268 s
Iteration 229: 9.629248583689332 s
Iteration 230: 9.64823927078396 s
Iteration 231: 9.695762651972473 s
Iteration 232: 9.681775010190904 s
Iteration 233: 9.60623628553003 s
Iteration 234: 9.614921254105866 s
Iteration 235: 9.612340584397316 s
Iteration 236: 9.722257860936224 s
Iteration 237: 9.617254378274083 s
Iteration 238: 9.811469320207834 s
Iteration 239: 9.657311817631125 s
Iteration 240: 9.708140255883336 s
Iteration 241: 9.669473407790065 s
Iteration 242: 9.755846622399986 s
Iteration 243: 9.84525138605386 s
Iteration 244: 9.610358260571957 s
Iteration 245: 9.61506573855877 s
Iteration 246: 9.644757261499763 s
Iteration 247: 9.615826584398746 s
Iteration 248: 9.636960441246629 s
Iteration 249: 9.626351817511022 s
Iteration 250: 9.677069935016334 s
Iteration 251: 9.569530784152448 s
Iteration 252: 9.839441078715026 s
Iteration 253: 9.675517807714641 s
Iteration 254: 9.681988946162164 s
Iteration 255: 9.664134697057307 s
Iteration 256: 9.69990685582161 s
Iteration 257: 9.630510048009455 s
Iteration 258: 9.713588117621839 s
Iteration 259: 9.653864703141153 s
Iteration 260: 9.696039487607777 s
Iteration 261: 9.631636833772063 s
Iteration 262: 9.727545388042927 s
Iteration 263: 9.682707411237061 s
Iteration 264: 9.569488772191107 s
Iteration 265: 9.693914058618248 s
Iteration 266: 9.657537235878408 s
Iteration 267: 9.622327192686498 s
Iteration 268: 9.631415898911655 s
Iteration 269: 9.713883236050606 s
Iteration 270: 9.651177801191807 s
Iteration 271: 9.731499888002872 s
Iteration 272: 9.632887213490903 s
Iteration 273: 9.66840588580817 s
Iteration 274: 9.691326689906418 s
Iteration 275: 9.618799949996173 s
Iteration 276: 9.604460432194173 s
Iteration 277: 9.666258245706558 s
Iteration 278: 9.622975336387753 s
Iteration 279: 9.667141616344452 s
Iteration 280: 9.691904892213643 s
Iteration 281: 9.58379068877548 s
Iteration 282: 9.691298687830567 s
Iteration 283: 9.564154149964452 s
Iteration 284: 9.599496797658503 s
Iteration 285: 9.71962798666209 s
Iteration 286: 9.562504542991519 s
Iteration 287: 9.563697649165988 s
Iteration 288: 9.623359085060656 s
Iteration 289: 9.616020536981523 s
Iteration 290: 9.639998904429376 s
Iteration 291: 9.721886777319014 s
Iteration 292: 9.742495911195874 s
Iteration 293: 9.610595231875777 s
Iteration 294: 9.613789825700223 s
Iteration 295: 9.652521451935172 s
Iteration 296: 9.67835152335465 s
Iteration 297: 9.63263204600662 s
Iteration 298: 9.57124553155154 s
Iteration 299: 9.610576752573252 s
Iteration 300: 9.714355356059968 s
Iteration 301: 9.74399319384247 s
Iteration 302: 9.725445000454783 s
Iteration 303: 9.776872756890953 s
Iteration 304: 9.64970341604203 s
Iteration 305: 9.68700347095728 s
Iteration 306: 9.58675435744226 s
Iteration 307: 9.5857855649665 s
Iteration 308: 9.5492431698367 s
Iteration 309: 9.597943883389235 s
Iteration 310: 9.587889873422682 s
Iteration 311: 9.725379328243434 s
Iteration 312: 9.609517739154398 s
Iteration 313: 9.911518407054245 s
Iteration 314: 9.733064693398774 s
Iteration 315: 9.665654002688825 s
Iteration 316: 9.799248458817601 s
Iteration 317: 9.651771704666317 s
Iteration 318: 9.711818158626556 s
Iteration 319: 9.941084504127502 s
Iteration 320: 9.821357794106007 s
Iteration 321: 9.771270108409226 s
Iteration 322: 9.629310090094805 s
Iteration 323: 9.590348589234054 s
Iteration 324: 9.590622944757342 s
Iteration 325: 9.560135829262435 s
Iteration 326: 9.577940195798874 s
Iteration 327: 9.628378349356353 s
Iteration 328: 9.699579328298569 s
Iteration 329: 9.648366186767817 s
Iteration 330: 9.628467362374067 s
Iteration 331: 9.606560939922929 s
Iteration 332: 9.645574881695211 s
Iteration 333: 9.833716946654022 s
Iteration 334: 9.679101009853184 s
Iteration 335: 9.578879945911467 s
Iteration 336: 9.724882907234132 s
Iteration 337: 9.649457820691168 s
Iteration 338: 9.593070121482015 s
Iteration 339: 9.634239402599633 s
Iteration 340: 9.6276386231184 s
Iteration 341: 9.79339524358511 s
Iteration 342: 9.607284476980567 s
Iteration 343: 9.597064672969282 s
Iteration 344: 9.564019287005067 s
Iteration 345: 9.637561698444188 s
Iteration 346: 9.552876482717693 s
Iteration 347: 9.645491359755397 s
Iteration 348: 9.632140916772187 s
Iteration 349: 9.738915448077023 s
Iteration 350: 9.580347741022706 s
Iteration 351: 9.64167932420969 s
Iteration 352: 9.584345472045243 s
Iteration 353: 9.579431580379605 s
Iteration 354: 9.766510100103915 s
Iteration 355: 9.624559761956334 s
Iteration 356: 9.696326944045722 s
Iteration 357: 9.591331257484853 s
Iteration 358: 9.61171049065888 s
Iteration 359: 9.796621188521385 s
Iteration 360: 9.719696699641645 s
Iteration 361: 9.738534468226135 s
Iteration 362: 9.684627910144627 s
Iteration 363: 9.653598519973457 s
Iteration 364: 9.620871353894472 s
Iteration 365: 9.741288638673723 s
Iteration 366: 9.655340558849275 s
Iteration 367: 9.685492189601064 s
Iteration 368: 9.782327832654119 s
Iteration 369: 9.648199400864542 s
Iteration 370: 9.621667491272092 s
Iteration 371: 9.581003736704588 s
Iteration 372: 9.613251994363964 s
Iteration 373: 9.545824016444385 s
Iteration 374: 9.599029227159917 s
Iteration 375: 9.583309647627175 s
Iteration 376: 9.620837612077594 s
Iteration 377: 9.690480039454997 s
Iteration 378: 9.643123107030988 s
Iteration 379: 9.60198856331408 s
Iteration 380: 9.773807662539184 s
Iteration 381: 9.593411723151803 s
Iteration 382: 9.57998535502702 s
Iteration 383: 9.646864920854568 s
Iteration 384: 9.740922931581736 s
Iteration 385: 9.729135810397565 s
Iteration 386: 9.625011655502021 s
Iteration 387: 9.670990286394954 s
Iteration 388: 9.587204394862056 s
Iteration 389: 9.751951186917722 s
Iteration 390: 9.653056387789547 s
Iteration 391: 9.582563332282007 s
Iteration 392: 9.686252267099917 s
Iteration 393: 9.629898293875158 s
Iteration 394: 9.94799470435828 s
Iteration 395: 9.635951988399029 s
Iteration 396: 9.563875815831125 s
Iteration 397: 9.643224160186946 s
Iteration 398: 9.759464424103498 s
Iteration 399: 9.649258724413812 s
Iteration 400: 9.871862275525928 s
