Acquisition function: SDP-l1
Iteration 60: 59.73586782068014 s
Iteration 61: 59.873271221295 s
Iteration 62: 61.14394876733422 s
Iteration 63: 60.755981179885566 s
Iteration 64: 61.30042659025639 s
Iteration 65: 61.5823822459206 s
Iteration 66: 62.215004622004926 s
Iteration 67: 62.30473770014942 s
Iteration 68: 62.41484943032265 s
Iteration 69: 62.94685802515596 s
Iteration 70: 63.24226456973702 s
Iteration 71: 63.62530170753598 s
Iteration 72: 64.00602404028177 s
Iteration 73: 64.41248724609613 s
Iteration 74: 64.531544030644 s
Iteration 75: 64.82464518304914 s
Iteration 76: 65.23457565903664 s
Iteration 77: 65.46892248187214 s
Iteration 78: 65.6456652013585 s
Iteration 79: 66.62170814350247 s
Iteration 80: 66.89284982904792 s
Iteration 81: 67.52315539121628 s
Iteration 82: 67.2813932299614 s
Iteration 83: 67.24731505848467 s
Iteration 84: 69.27077120356262 s
Iteration 85: 68.56204516813159 s
Iteration 86: 68.54161567986012 s
Iteration 87: 68.62081740703434 s
Iteration 88: 69.52895384375006 s
Iteration 89: 69.68745510280132 s
Iteration 90: 70.02440455369651 s
Iteration 91: 70.6584762558341 s
Iteration 92: 70.53877489827573 s
Iteration 93: 70.87550263106823 s
Iteration 94: 71.51112939976156 s
Iteration 95: 71.30375628080219 s
Iteration 96: 71.77558059804142 s
Iteration 97: 72.83350228518248 s
Iteration 98: 73.18284529540688 s
Iteration 99: 72.96998788323253 s
Iteration 100: 73.26317095756531 s
Iteration 101: 74.19213690981269 s
Iteration 102: 74.13747628033161 s
Iteration 103: 73.99849047325552 s
Iteration 104: 74.7603245023638 s
Iteration 105: 74.96008376963437 s
Iteration 106: 75.1077700117603 s
Iteration 107: 75.48973003402352 s
Iteration 108: 75.71713012084365 s
Iteration 109: 76.31649210304022 s
Iteration 110: 9.672388983890414 s
Iteration 111: 9.911224593408406 s
Iteration 112: 9.676288614049554 s
Iteration 113: 9.705883453600109 s
Iteration 114: 9.728771856985986 s
Iteration 115: 9.755281816236675 s
Iteration 116: 9.707739234901965 s
Iteration 117: 9.702816603705287 s
Iteration 118: 9.746458424255252 s
Iteration 119: 9.671689008362591 s
Iteration 120: 9.828635568730533 s
Iteration 121: 9.755541071295738 s
Iteration 122: 9.70685924589634 s
Iteration 123: 9.708782809786499 s
Iteration 124: 9.691512482240796 s
Iteration 125: 9.72011679969728 s
Iteration 126: 9.743422283791006 s
Iteration 127: 9.69616864901036 s
Iteration 128: 9.77747714612633 s
Iteration 129: 9.898115064017475 s
Iteration 130: 9.701838759705424 s
Iteration 131: 9.741027249023318 s
Iteration 132: 9.695728320628405 s
Iteration 133: 9.754613419994712 s
Iteration 134: 9.686532592400908 s
Iteration 135: 9.677685213275254 s
Iteration 136: 9.829782921820879 s
Iteration 137: 9.779965979978442 s
Iteration 138: 9.71947812102735 s
Iteration 139: 9.723066193982959 s
Iteration 140: 9.804484441876411 s
Iteration 141: 9.825447423383594 s
Iteration 142: 9.813758755102754 s
Iteration 143: 9.761763961985707 s
Iteration 144: 9.88802244886756 s
Iteration 145: 9.726475271396339 s
Iteration 146: 9.77568994089961 s
Iteration 147: 9.6795947374776 s
Iteration 148: 9.768255600705743 s
Iteration 149: 9.771969416178763 s
Iteration 150: 9.761975436471403 s
Iteration 151: 9.736397770233452 s
Iteration 152: 9.731073926202953 s
Iteration 153: 9.919203844852746 s
Iteration 154: 10.142403976991773 s
Iteration 155: 9.75931991636753 s
Iteration 156: 9.810243064537644 s
Iteration 157: 9.760936182923615 s
Iteration 158: 9.684029878117144 s
Iteration 159: 9.739434079267085 s
Iteration 160: 9.722416089847684 s
Iteration 161: 9.74035894870758 s
Iteration 162: 9.815065833739936 s
Iteration 163: 9.657012855634093 s
Iteration 164: 9.644818105734885 s
Iteration 165: 9.785383282229304 s
Iteration 166: 9.70198761858046 s
Iteration 167: 9.698105269111693 s
Iteration 168: 9.857600108720362 s
Iteration 169: 9.769641519524157 s
Iteration 170: 9.807333014905453 s
Iteration 171: 9.672063470818102 s
Iteration 172: 9.907381491735578 s
Iteration 173: 9.790051588788629 s
Iteration 174: 9.817515758797526 s
Iteration 175: 9.769325982779264 s
Iteration 176: 9.764499842189252 s
Iteration 177: 9.753846908919513 s
Iteration 178: 9.784778788685799 s
Iteration 179: 9.798415200784802 s
Iteration 180: 9.961137874983251 s
Iteration 181: 9.754008690826595 s
Iteration 182: 9.692016119137406 s
Iteration 183: 9.681194281205535 s
Iteration 184: 9.728665211237967 s
Iteration 185: 9.693582594394684 s
Iteration 186: 9.741292448714375 s
Iteration 187: 9.893599985167384 s
Iteration 188: 9.720332003198564 s
Iteration 189: 9.72911527659744 s
Iteration 190: 9.823052847757936 s
Iteration 191: 9.693314837291837 s
Iteration 192: 9.777022293768823 s
Iteration 193: 9.733672031201422 s
Iteration 194: 9.67146791703999 s
Iteration 195: 9.754319943487644 s
Iteration 196: 9.766443180851638 s
Iteration 197: 9.808301749639213 s
Iteration 198: 9.967110976576805 s
Iteration 199: 9.776833089068532 s
Iteration 200: 9.737579779699445 s
Iteration 201: 9.808728328906 s
Iteration 202: 9.78788564261049 s
Iteration 203: 9.891357111744583 s
Iteration 204: 9.736410643905401 s
Iteration 205: 9.719533797353506 s
Iteration 206: 9.796989531256258 s
Iteration 207: 9.775288433767855 s
Iteration 208: 9.669780208729208 s
Iteration 209: 9.701875193044543 s
Iteration 210: 9.7930006403476 s
Iteration 211: 9.801314619369805 s
Iteration 212: 9.789470149204135 s
Iteration 213: 9.728186635300517 s
Iteration 214: 9.827643983066082 s
Iteration 215: 9.700090832076967 s
Iteration 216: 9.766703886911273 s
Iteration 217: 9.92338422499597 s
Iteration 218: 9.855864998884499 s
Iteration 219: 9.871021267026663 s
Iteration 220: 9.781015965156257 s
Iteration 221: 9.789046549238265 s
Iteration 222: 9.854074227623641 s
Iteration 223: 9.819809873588383 s
Iteration 224: 9.773057682439685 s
Iteration 225: 9.712515187449753 s
Iteration 226: 9.748104590922594 s
Iteration 227: 9.692004167474806 s
Iteration 228: 9.844894407317042 s
Iteration 229: 9.6959083173424 s
Iteration 230: 9.764334463514388 s
Iteration 231: 9.745254215784371 s
Iteration 232: 9.670529005117714 s
Iteration 233: 9.734168902039528 s
Iteration 234: 9.731828639283776 s
Iteration 235: 9.793311856687069 s
Iteration 236: 9.695466475561261 s
Iteration 237: 9.729932865127921 s
Iteration 238: 9.740102978423238 s
Iteration 239: 9.805984647013247 s
Iteration 240: 9.712476335465908 s
Iteration 241: 9.686650015413761 s
Iteration 242: 9.861890839412808 s
Iteration 243: 9.790657376870513 s
Iteration 244: 9.794398582540452 s
Iteration 245: 9.774257432669401 s
Iteration 246: 9.7141507929191 s
Iteration 247: 9.778984161093831 s
Iteration 248: 9.719056175090373 s
Iteration 249: 9.737926416099072 s
Iteration 250: 9.780062544159591 s
Iteration 251: 9.877055215649307 s
Iteration 252: 9.741431176662445 s
Iteration 253: 9.690628718584776 s
Iteration 254: 9.767672752961516 s
Iteration 255: 10.001356086693704 s
Iteration 256: 9.716159459203482 s
Iteration 257: 9.767989200539887 s
Iteration 258: 9.6861785762012 s
Iteration 259: 9.751942203380167 s
Iteration 260: 9.778588532470167 s
Iteration 261: 9.902120735496283 s
Iteration 262: 9.713927048258483 s
Iteration 263: 9.755729651078582 s
Iteration 264: 9.748855284415185 s
Iteration 265: 9.702379515394568 s
Iteration 266: 9.835082428529859 s
Iteration 267: 9.79033719561994 s
Iteration 268: 9.748714475892484 s
Iteration 269: 9.767065504565835 s
Iteration 270: 9.829776911996305 s
Iteration 271: 9.80390919931233 s
Iteration 272: 9.742672711610794 s
Iteration 273: 9.815594458021224 s
Iteration 274: 9.740895872935653 s
Iteration 275: 9.801411654800177 s
Iteration 276: 9.835770963691175 s
Iteration 277: 9.79495322983712 s
Iteration 278: 9.910528370179236 s
Iteration 279: 9.834683131426573 s
Iteration 280: 9.790557202883065 s
Iteration 281: 9.820471987128258 s
Iteration 282: 9.767873868346214 s
Iteration 283: 9.767189111560583 s
Iteration 284: 9.780693680979311 s
Iteration 285: 9.763458165340126 s
Iteration 286: 9.723761966452003 s
Iteration 287: 9.757286534644663 s
Iteration 288: 10.02212511189282 s
Iteration 289: 9.944936722517014 s
Iteration 290: 9.909577801823616 s
Iteration 291: 9.814667200669646 s
Iteration 292: 9.898227943107486 s
Iteration 293: 9.801375654526055 s
Iteration 294: 9.748697076924145 s
Iteration 295: 9.772777465172112 s
Iteration 296: 9.831395724788308 s
Iteration 297: 9.752144234254956 s
Iteration 298: 9.768575291149318 s
Iteration 299: 9.797474755905569 s
Iteration 300: 9.78712448477745 s
Iteration 301: 9.722596504725516 s
Iteration 302: 9.73980219848454 s
Iteration 303: 9.73781359475106 s
Iteration 304: 9.658122014254332 s
Iteration 305: 9.710662587545812 s
Iteration 306: 9.716755122877657 s
Iteration 307: 9.822887334041297 s
Iteration 308: 9.875018968246877 s
Iteration 309: 9.773875959217548 s
Iteration 310: 9.74782417435199 s
Iteration 311: 9.82525057438761 s
Iteration 312: 9.837728518992662 s
Iteration 313: 9.801860321313143 s
Iteration 314: 9.806318143382668 s
Iteration 315: 9.834056525491178 s
Iteration 316: 9.702820962294936 s
Iteration 317: 9.738035567104816 s
Iteration 318: 9.73136021476239 s
Iteration 319: 10.067465368658304 s
Iteration 320: 9.789452727884054 s
Iteration 321: 9.656115279532969 s
Iteration 322: 9.766332164406776 s
Iteration 323: 9.741297433152795 s
Iteration 324: 9.787914726883173 s
Iteration 325: 9.693526833318174 s
Iteration 326: 9.7757817376405 s
Iteration 327: 9.805681311525404 s
Iteration 328: 9.793763060122728 s
Iteration 329: 9.71105959173292 s
Iteration 330: 9.791355974040926 s
Iteration 331: 9.920987900346518 s
Iteration 332: 10.01409144513309 s
Iteration 333: 9.752023198641837 s
Iteration 334: 9.84030829090625 s
Iteration 335: 9.791214752011001 s
Iteration 336: 9.864659336395562 s
Iteration 337: 9.783110176213086 s
Iteration 338: 9.735804786905646 s
Iteration 339: 9.747504394501448 s
Iteration 340: 9.715274169109762 s
Iteration 341: 9.81067369505763 s
Iteration 342: 9.79524172283709 s
Iteration 343: 9.847900504246354 s
Iteration 344: 9.837767672725022 s
Iteration 345: 9.7959518795833 s
Iteration 346: 9.742824188433588 s
Iteration 347: 9.710273218341172 s
Iteration 348: 9.804824753664434 s
Iteration 349: 9.717375338077545 s
Iteration 350: 9.791709798388183 s
Iteration 351: 9.878225303255022 s
Iteration 352: 9.779944352805614 s
Iteration 353: 9.754761063493788 s
Iteration 354: 9.791723338887095 s
Iteration 355: 9.73035121243447 s
Iteration 356: 9.819611938670278 s
Iteration 357: 9.814781560562551 s
Iteration 358: 9.766353646293283 s
Iteration 359: 9.794015860185027 s
Iteration 360: 9.813428368419409 s
Iteration 361: 9.793788804672658 s
Iteration 362: 9.809663283638656 s
Iteration 363: 9.788105554878712 s
Iteration 364: 9.764489434659481 s
Iteration 365: 9.7930899085477 s
Iteration 366: 9.820326074957848 s
Iteration 367: 9.819396214559674 s
Iteration 368: 9.732763906940818 s
Iteration 369: 9.79958261642605 s
Iteration 370: 9.795952595770359 s
Iteration 371: 9.75980204809457 s
Iteration 372: 9.840248766355217 s
Iteration 373: 9.84497445821762 s
Iteration 374: 9.746214121580124 s
Iteration 375: 9.751823568716645 s
Iteration 376: 9.811169474385679 s
Iteration 377: 9.718413401395082 s
Iteration 378: 9.755404469557106 s
Iteration 379: 9.76622384507209 s
Iteration 380: 9.823603437282145 s
Iteration 381: 9.740654384717345 s
Iteration 382: 9.734297233633697 s
Iteration 383: 9.939955594018102 s
Iteration 384: 9.844278085976839 s
Iteration 385: 9.745125036686659 s
Iteration 386: 9.959487367421389 s
Iteration 387: 9.717744315974414 s
Iteration 388: 9.773089311085641 s
Iteration 389: 9.85938697680831 s
Iteration 390: 9.715454054996371 s
Iteration 391: 9.755955703556538 s
Iteration 392: 9.890416990965605 s
Iteration 393: 9.816533016040921 s
Iteration 394: 9.83623787201941 s
Iteration 395: 9.710044862702489 s
Iteration 396: 9.80287356581539 s
Iteration 397: 9.87954720389098 s
Iteration 398: 9.897268525324762 s
Iteration 399: 9.858741822652519 s
Iteration 400: 9.751016958616674 s
