Acquisition function: SDP-l1
Iteration 60: 60.81003347132355 s
Iteration 61: 61.10061664227396 s
Iteration 62: 61.40518424473703 s
Iteration 63: 62.04803373478353 s
Iteration 64: 62.468028981238604 s
Iteration 65: 63.04781007487327 s
Iteration 66: 62.851365042850375 s
Iteration 67: 63.0684852078557 s
Iteration 68: 64.28315362613648 s
Iteration 69: 63.82100128289312 s
Iteration 70: 64.21436086203903 s
Iteration 71: 64.59673992544413 s
Iteration 72: 64.9526423132047 s
Iteration 73: 65.90986609458923 s
Iteration 74: 65.53215378243476 s
Iteration 75: 65.69992783013731 s
Iteration 76: 66.80412362981588 s
Iteration 77: 66.58457239251584 s
Iteration 78: 67.20922952145338 s
Iteration 79: 67.23047108855098 s
Iteration 80: 67.67900221701711 s
Iteration 81: 67.46594299841672 s
Iteration 82: 68.41497716493905 s
Iteration 83: 70.20949641242623 s
Iteration 84: 69.2850205283612 s
Iteration 85: 69.09816589020193 s
Iteration 86: 70.06868039630353 s
Iteration 87: 69.72646530345082 s
Iteration 88: 70.30252016149461 s
Iteration 89: 70.29298458341509 s
Iteration 90: 71.1089388076216 s
Iteration 91: 71.17564136721194 s
Iteration 92: 71.88654323108494 s
Iteration 93: 71.92817489616573 s
Iteration 94: 72.32668673805892 s
Iteration 95: 72.41907903645188 s
Iteration 96: 73.01838504709303 s
Iteration 97: 72.72336989361793 s
Iteration 98: 72.809779769741 s
Iteration 99: 74.38502911757678 s
Iteration 100: 73.99357388168573 s
Iteration 101: 74.136857454665 s
Iteration 102: 74.76112282369286 s
Iteration 103: 75.37420642282814 s
Iteration 104: 75.48200070671737 s
Iteration 105: 75.89305972587317 s
Iteration 106: 76.00644685700536 s
Iteration 107: 76.29251477215439 s
Iteration 108: 78.14292622543871 s
Iteration 109: 77.26428902335465 s
Iteration 110: 10.486928663216531 s
Iteration 111: 10.477734251879156 s
Iteration 112: 10.531938925385475 s
Iteration 113: 10.473730829544365 s
Iteration 114: 10.675618681125343 s
Iteration 115: 10.52294013928622 s
Iteration 116: 10.481559339910746 s
Iteration 117: 10.447549228556454 s
Iteration 118: 10.837497242726386 s
Iteration 119: 10.840618204325438 s
Iteration 120: 10.606388913467526 s
Iteration 121: 10.532912218011916 s
Iteration 122: 10.844044093973935 s
Iteration 123: 10.593123697675765 s
Iteration 124: 10.8119031265378 s
Iteration 125: 10.665429056622088 s
Iteration 126: 10.546852886676788 s
Iteration 127: 10.55946578644216 s
Iteration 128: 10.514977236278355 s
Iteration 129: 11.241083309985697 s
Iteration 130: 10.489400448277593 s
Iteration 131: 10.593643140979111 s
Iteration 132: 10.844850991852582 s
Iteration 133: 10.440467377193272 s
Iteration 134: 10.636169776320457 s
Iteration 135: 10.478811896406114 s
Iteration 136: 10.46059611812234 s
Iteration 137: 10.480074715800583 s
Iteration 138: 10.545768762007356 s
Iteration 139: 10.52041964046657 s
Iteration 140: 10.48043274320662 s
Iteration 141: 10.560499669983983 s
Iteration 142: 10.796932071447372 s
Iteration 143: 10.497319070622325 s
Iteration 144: 10.501410434953868 s
Iteration 145: 10.510393610224128 s
Iteration 146: 10.557636014185846 s
Iteration 147: 11.334613194689155 s
Iteration 148: 10.644129219464958 s
Iteration 149: 10.569086046889424 s
Iteration 150: 10.883848145604134 s
Iteration 151: 10.51190210878849 s
Iteration 152: 10.396926459856331 s
Iteration 153: 10.43863411527127 s
Iteration 154: 10.810850772075355 s
Iteration 155: 10.542744950391352 s
Iteration 156: 10.814181827940047 s
Iteration 157: 10.838680700398982 s
Iteration 158: 10.520354567095637 s
Iteration 159: 10.545219826512039 s
Iteration 160: 10.56332395132631 s
Iteration 161: 10.61228934302926 s
Iteration 162: 10.803397482261062 s
Iteration 163: 10.64308652933687 s
Iteration 164: 10.653028337284923 s
Iteration 165: 10.8911816412583 s
Iteration 166: 10.549132818356156 s
Iteration 167: 10.52892814297229 s
Iteration 168: 10.636830355972052 s
Iteration 169: 10.573371111415327 s
Iteration 170: 10.794869435019791 s
Iteration 171: 10.504482144489884 s
Iteration 172: 10.810068793594837 s
Iteration 173: 10.459567385725677 s
Iteration 174: 10.494952516630292 s
Iteration 175: 10.942159569822252 s
Iteration 176: 11.25029309745878 s
Iteration 177: 10.562277167104185 s
Iteration 178: 10.861811777576804 s
Iteration 179: 10.551786147989333 s
Iteration 180: 10.466998935677111 s
Iteration 181: 10.552739158272743 s
Iteration 182: 10.485465669073164 s
Iteration 183: 10.579608514904976 s
Iteration 184: 10.82904305960983 s
Iteration 185: 10.581143289804459 s
Iteration 186: 10.706919440999627 s
Iteration 187: 10.718895425088704 s
Iteration 188: 11.343684836290777 s
Iteration 189: 10.589039420709014 s
Iteration 190: 10.539888144470751 s
Iteration 191: 10.541728868149221 s
Iteration 192: 10.828809583559632 s
Iteration 193: 10.796519762836397 s
Iteration 194: 10.848540806211531 s
Iteration 195: 10.816216764971614 s
Iteration 196: 10.702394356951118 s
Iteration 197: 10.571353786624968 s
Iteration 198: 10.84097272157669 s
Iteration 199: 10.600624145939946 s
Iteration 200: 10.538123149424791 s
Iteration 201: 10.669085449539125 s
Iteration 202: 10.594687121920288 s
Iteration 203: 10.545099419541657 s
Iteration 204: 10.855882736854255 s
Iteration 205: 10.502786162309349 s
Iteration 206: 11.214227463118732 s
Iteration 207: 10.492097608745098 s
Iteration 208: 10.531831265427172 s
Iteration 209: 10.54335769917816 s
Iteration 210: 10.61241777613759 s
Iteration 211: 10.591748454608023 s
Iteration 212: 10.804356759414077 s
Iteration 213: 10.712801690213382 s
Iteration 214: 10.618513605557382 s
Iteration 215: 10.706201547756791 s
Iteration 216: 10.530106316320598 s
Iteration 217: 10.826846824027598 s
Iteration 218: 10.557683045975864 s
Iteration 219: 10.78619547560811 s
Iteration 220: 10.565932994708419 s
Iteration 221: 11.256676693446934 s
Iteration 222: 10.520896065980196 s
Iteration 223: 10.493747086264193 s
Iteration 224: 10.513080157339573 s
Iteration 225: 10.85103088710457 s
Iteration 226: 10.626787674613297 s
Iteration 227: 11.247925342060626 s
Iteration 228: 10.562300472520292 s
Iteration 229: 10.755082075484097 s
Iteration 230: 10.50824633706361 s
Iteration 231: 10.679690651595592 s
Iteration 232: 11.37761458568275 s
Iteration 233: 10.597003724426031 s
Iteration 234: 10.55399168189615 s
Iteration 235: 10.644510859623551 s
Iteration 236: 10.852789986878633 s
Iteration 237: 10.492734542116523 s
Iteration 238: 10.54270848352462 s
Iteration 239: 10.789495660923421 s
Iteration 240: 10.89133133739233 s
Iteration 241: 10.826593318022788 s
Iteration 242: 10.53711933735758 s
Iteration 243: 10.685182247310877 s
Iteration 244: 10.529555694200099 s
Iteration 245: 10.8414605576545 s
Iteration 246: 10.681976945139468 s
Iteration 247: 10.529485612176359 s
Iteration 248: 10.555823408067226 s
Iteration 249: 10.823281818069518 s
Iteration 250: 10.591000866144896 s
Iteration 251: 11.259549271315336 s
Iteration 252: 10.694629068486392 s
Iteration 253: 10.589880560524762 s
Iteration 254: 10.269178138114512 s
Iteration 255: 10.921799384988844 s
Iteration 256: 10.8936751447618 s
Iteration 257: 10.680242984555662 s
Iteration 258: 10.648533315397799 s
Iteration 259: 10.574794793501496 s
Iteration 260: 10.863395547494292 s
Iteration 261: 10.50402893871069 s
Iteration 262: 10.791970297694206 s
Iteration 263: 10.855468829162419 s
Iteration 264: 10.868859709240496 s
Iteration 265: 10.929454846307635 s
Iteration 266: 10.569609528407454 s
Iteration 267: 10.56460792478174 s
Iteration 268: 10.591432775370777 s
Iteration 269: 10.588136563077569 s
Iteration 270: 10.637913837097585 s
Iteration 271: 10.907061745412648 s
Iteration 272: 10.883777154609561 s
Iteration 273: 10.581435961648822 s
Iteration 274: 10.679495628923178 s
Iteration 275: 10.526580174453557 s
Iteration 276: 11.319315289147198 s
Iteration 277: 10.595155568793416 s
Iteration 278: 10.858249560929835 s
Iteration 279: 10.820706170983613 s
Iteration 280: 10.500204533338547 s
Iteration 281: 11.266461024992168 s
Iteration 282: 10.626062122173607 s
Iteration 283: 10.829391945153475 s
Iteration 284: 10.852351820096374 s
Iteration 285: 10.619689429178834 s
Iteration 286: 10.680011119693518 s
Iteration 287: 10.575898678041995 s
Iteration 288: 10.905191442929208 s
Iteration 289: 10.61958157736808 s
Iteration 290: 10.656016794033349 s
Iteration 291: 10.597461910918355 s
Iteration 292: 10.688438420183957 s
Iteration 293: 10.574839943088591 s
Iteration 294: 10.936504112556577 s
Iteration 295: 10.55599422659725 s
Iteration 296: 10.56609256658703 s
Iteration 297: 10.816364608705044 s
Iteration 298: 10.656650414690375 s
Iteration 299: 10.87567799538374 s
Iteration 300: 10.857537972740829 s
Iteration 301: 10.544810011051595 s
Iteration 302: 10.573487763293087 s
Iteration 303: 10.716144177131355 s
Iteration 304: 10.88893355615437 s
Iteration 305: 10.695623401552439 s
Iteration 306: 10.515848931856453 s
Iteration 307: 10.553243702277541 s
Iteration 308: 10.557640201412141 s
Iteration 309: 10.825792131014168 s
Iteration 310: 11.2916449457407 s
Iteration 311: 10.546419677324593 s
Iteration 312: 10.628594285808504 s
Iteration 313: 10.620551813393831 s
Iteration 314: 10.823810625821352 s
Iteration 315: 10.671461150981486 s
Iteration 316: 10.481125093065202 s
Iteration 317: 10.812385335564613 s
Iteration 318: 10.606292869895697 s
Iteration 319: 10.846250605769455 s
Iteration 320: 10.797729512676597 s
Iteration 321: 10.535103339701891 s
Iteration 322: 10.56529847625643 s
Iteration 323: 10.467194736003876 s
Iteration 324: 10.52166239451617 s
Iteration 325: 10.539172642864287 s
Iteration 326: 10.713417804799974 s
Iteration 327: 10.531872415915132 s
Iteration 328: 10.540648655965924 s
Iteration 329: 10.84387646149844 s
Iteration 330: 10.825628456659615 s
Iteration 331: 10.494641509838402 s
Iteration 332: 10.419786007143557 s
Iteration 333: 10.60287008062005 s
Iteration 334: 10.906102958135307 s
Iteration 335: 10.636884124949574 s
Iteration 336: 10.582307272590697 s
Iteration 337: 10.524343154393137 s
Iteration 338: 10.542244942858815 s
Iteration 339: 10.577153395861387 s
Iteration 340: 10.532467821612954 s
Iteration 341: 10.535895847715437 s
Iteration 342: 10.871811367571354 s
Iteration 343: 10.847246157936752 s
Iteration 344: 10.536972653120756 s
Iteration 345: 10.489104970358312 s
Iteration 346: 10.851488340646029 s
Iteration 347: 10.531337460502982 s
Iteration 348: 10.548931010067463 s
Iteration 349: 10.501473563723266 s
Iteration 350: 10.58468706998974 s
Iteration 351: 10.401603539474308 s
Iteration 352: 10.503915070556104 s
Iteration 353: 10.49372669775039 s
Iteration 354: 10.558116427622736 s
Iteration 355: 10.820802994072437 s
Iteration 356: 10.679000939242542 s
Iteration 357: 10.525260492227972 s
Iteration 358: 10.715539396740496 s
Iteration 359: 11.229955879971385 s
Iteration 360: 10.492945671081543 s
Iteration 361: 10.78256577719003 s
Iteration 362: 10.544112020172179 s
Iteration 363: 10.56584522407502 s
Iteration 364: 10.506867996416986 s
Iteration 365: 10.686418516561389 s
Iteration 366: 10.203256102278829 s
Iteration 367: 10.869028568267822 s
Iteration 368: 10.793607766740024 s
Iteration 369: 10.533135671168566 s
Iteration 370: 10.604307275265455 s
Iteration 371: 10.901947474107146 s
Iteration 372: 10.833565883338451 s
Iteration 373: 10.530351699329913 s
Iteration 374: 10.59634062461555 s
Iteration 375: 10.231029021553695 s
Iteration 376: 10.523720767349005 s
Iteration 377: 10.505804012529552 s
Iteration 378: 10.502114927396178 s
Iteration 379: 10.857341162860394 s
Iteration 380: 10.563429027795792 s
Iteration 381: 10.82957654260099 s
Iteration 382: 10.51885648816824 s
Iteration 383: 10.60401794873178 s
Iteration 384: 10.393332441337407 s
Iteration 385: 10.60536356922239 s
Iteration 386: 10.337803043425083 s
Iteration 387: 10.50121804792434 s
Iteration 388: 10.50103448331356 s
Iteration 389: 10.731426607817411 s
Iteration 390: 10.78031898662448 s
Iteration 391: 11.220444384030998 s
Iteration 392: 10.401464547030628 s
Iteration 393: 10.631630375050008 s
Iteration 394: 10.662946532480419 s
Iteration 395: 10.88154514413327 s
Iteration 396: 10.485486859455705 s
Iteration 397: 10.521600761450827 s
Iteration 398: 10.172908142209053 s
Iteration 399: 10.519917323254049 s
Iteration 400: 10.815263784490526 s
