Acquisition function: SDP-l1
Iteration 60: 61.680845346301794 s
Iteration 61: 61.56111041083932 s
Iteration 62: 62.13145749364048 s
Iteration 63: 62.377696071751416 s
Iteration 64: 62.77679063566029 s
Iteration 65: 63.17010872531682 s
Iteration 66: 63.507369009777904 s
Iteration 67: 63.84809320885688 s
Iteration 68: 64.11326257884502 s
Iteration 69: 64.99142214469612 s
Iteration 70: 65.30193044245243 s
Iteration 71: 64.88922235183418 s
Iteration 72: 65.604473114945 s
Iteration 73: 65.55800473224372 s
Iteration 74: 65.96693667024374 s
Iteration 75: 66.49174085073173 s
Iteration 76: 66.50246714428067 s
Iteration 77: 67.20197805855423 s
Iteration 78: 67.80773462262005 s
Iteration 79: 67.98327011987567 s
Iteration 80: 68.15324475709349 s
Iteration 81: 68.03932265844196 s
Iteration 82: 69.384969801642 s
Iteration 83: 68.82051877770573 s
Iteration 84: 69.46927449572831 s
Iteration 85: 70.0289037367329 s
Iteration 86: 69.86336475703865 s
Iteration 87: 69.73568473011255 s
Iteration 88: 70.04871155507863 s
Iteration 89: 71.12629874888808 s
Iteration 90: 71.33024873491377 s
Iteration 91: 71.30036765243858 s
Iteration 92: 71.8194536678493 s
Iteration 93: 72.12157298345119 s
Iteration 94: 72.10972683969885 s
Iteration 95: 72.72618466895074 s
Iteration 96: 73.13125906605273 s
Iteration 97: 72.84299225080758 s
Iteration 98: 73.40671124309301 s
Iteration 99: 73.77196483686566 s
Iteration 100: 73.79651513881981 s
Iteration 101: 74.35270617995411 s
Iteration 102: 75.89774539880455 s
Iteration 103: 75.65154057648033 s
Iteration 104: 75.87809206545353 s
Iteration 105: 75.80483857542276 s
Iteration 106: 75.99637707788497 s
Iteration 107: 76.82430780306458 s
Iteration 108: 76.78741005808115 s
Iteration 109: 77.46488765068352 s
Iteration 110: 78.10211796313524 s
Iteration 111: 11.257889356464148 s
Iteration 112: 11.07431884855032 s
Iteration 113: 11.180828470736742 s
Iteration 114: 11.19833963084966 s
Iteration 115: 11.184752540662885 s
Iteration 116: 11.110761783085763 s
Iteration 117: 11.350388087332249 s
Iteration 118: 11.192747184075415 s
Iteration 119: 11.065074405632913 s
Iteration 120: 11.221839261241257 s
Iteration 121: 11.117638980969787 s
Iteration 122: 11.331918204203248 s
Iteration 123: 11.16194661706686 s
Iteration 124: 11.23444028943777 s
Iteration 125: 11.516064446419477 s
Iteration 126: 11.244270726107061 s
Iteration 127: 11.131268943659961 s
Iteration 128: 11.192237650975585 s
Iteration 129: 11.074661075137556 s
Iteration 130: 11.286495693027973 s
Iteration 131: 11.273343160748482 s
Iteration 132: 11.273793901316822 s
Iteration 133: 11.225391802377999 s
Iteration 134: 11.156699686311185 s
Iteration 135: 11.181645869277418 s
Iteration 136: 11.099818381480873 s
Iteration 137: 11.41307070478797 s
Iteration 138: 11.196125561371446 s
Iteration 139: 11.147299780510366 s
Iteration 140: 11.363644022494555 s
Iteration 141: 11.314623388461769 s
Iteration 142: 11.220248933881521 s
Iteration 143: 11.199139729142189 s
Iteration 144: 11.229771163314581 s
Iteration 145: 11.165965588763356 s
Iteration 146: 11.172100550495088 s
Iteration 147: 11.109902543015778 s
Iteration 148: 11.173311667516828 s
Iteration 149: 11.233328823931515 s
Iteration 150: 11.32749627251178 s
Iteration 151: 11.314478318206966 s
Iteration 152: 11.266153499484062 s
Iteration 153: 11.208747322671115 s
Iteration 154: 11.199066051281989 s
Iteration 155: 11.252891866490245 s
Iteration 156: 11.205272424034774 s
Iteration 157: 11.380570271983743 s
Iteration 158: 11.273600281216204 s
Iteration 159: 11.300108797848225 s
Iteration 160: 11.194844554178417 s
Iteration 161: 11.206147983670235 s
Iteration 162: 11.181048878468573 s
Iteration 163: 11.281695906072855 s
Iteration 164: 11.20914123300463 s
Iteration 165: 11.248567245900631 s
Iteration 166: 11.319989584386349 s
Iteration 167: 11.27599922567606 s
Iteration 168: 11.293955867178738 s
Iteration 169: 11.192292337305844 s
Iteration 170: 11.203367951326072 s
Iteration 171: 11.289148107171059 s
Iteration 172: 11.200306779704988 s
Iteration 173: 11.19757123850286 s
Iteration 174: 11.160279302857816 s
Iteration 175: 11.174700032919645 s
Iteration 176: 11.26801914256066 s
Iteration 177: 11.336102292872965 s
Iteration 178: 11.137765656225383 s
Iteration 179: 11.162295558489859 s
Iteration 180: 11.183606768026948 s
Iteration 181: 11.113623842597008 s
Iteration 182: 11.260613073594868 s
Iteration 183: 11.243343646638095 s
Iteration 184: 11.167377305217087 s
Iteration 185: 11.333438402041793 s
Iteration 186: 11.167172230780125 s
Iteration 187: 11.231408493593335 s
Iteration 188: 11.19955794326961 s
Iteration 189: 11.149634308181703 s
Iteration 190: 11.220467193983495 s
Iteration 191: 11.083665426820517 s
Iteration 192: 11.1266752127558 s
Iteration 193: 11.212818017229438 s
Iteration 194: 11.279358942061663 s
Iteration 195: 11.296351991593838 s
Iteration 196: 11.20252793096006 s
Iteration 197: 11.259918024763465 s
Iteration 198: 11.354473774321377 s
Iteration 199: 11.413817810826004 s
Iteration 200: 11.139396197162569 s
Iteration 201: 11.227549803443253 s
Iteration 202: 11.363965711556375 s
Iteration 203: 11.153495339676738 s
Iteration 204: 11.226768986321986 s
Iteration 205: 11.185638165101409 s
Iteration 206: 11.426122543402016 s
Iteration 207: 11.220483000390232 s
Iteration 208: 11.145420934073627 s
Iteration 209: 11.18259555567056 s
Iteration 210: 11.183381292968988 s
Iteration 211: 11.23239724431187 s
Iteration 212: 11.1498047048226 s
Iteration 213: 11.418320763856173 s
Iteration 214: 11.194939556531608 s
Iteration 215: 11.250894307158887 s
Iteration 216: 11.39946775417775 s
Iteration 217: 11.303473407402635 s
Iteration 218: 11.283372608944774 s
Iteration 219: 11.247112389653921 s
Iteration 220: 11.236589149571955 s
Iteration 221: 11.338678293861449 s
Iteration 222: 11.133942323736846 s
Iteration 223: 11.120496675372124 s
Iteration 224: 11.189039052464068 s
Iteration 225: 11.238842950202525 s
Iteration 226: 11.20149168651551 s
Iteration 227: 11.391247285529971 s
Iteration 228: 11.256618208251894 s
Iteration 229: 11.075381773523986 s
Iteration 230: 11.166472636163235 s
Iteration 231: 11.253653539344668 s
Iteration 232: 11.493050523102283 s
Iteration 233: 11.318950081244111 s
Iteration 234: 11.345668032765388 s
Iteration 235: 11.25784912519157 s
Iteration 236: 11.211265290156007 s
Iteration 237: 11.166039886884391 s
Iteration 238: 11.275658872909844 s
Iteration 239: 11.363257436081767 s
Iteration 240: 11.41140009649098 s
Iteration 241: 11.38713851198554 s
Iteration 242: 11.263860743492842 s
Iteration 243: 11.34771822951734 s
Iteration 244: 11.292444862425327 s
Iteration 245: 11.178642517887056 s
Iteration 246: 11.156568344682455 s
Iteration 247: 11.337970668449998 s
Iteration 248: 11.374402947723866 s
Iteration 249: 11.272570508532226 s
Iteration 250: 11.30015572719276 s
Iteration 251: 11.301288602873683 s
Iteration 252: 11.32916433736682 s
Iteration 253: 11.278197085484862 s
Iteration 254: 11.314446361735463 s
Iteration 255: 11.290794593282044 s
Iteration 256: 11.306624264456332 s
Iteration 257: 11.481109488755465 s
Iteration 258: 11.270340296439826 s
Iteration 259: 11.26973701454699 s
Iteration 260: 11.276460345834494 s
Iteration 261: 11.181376989930868 s
Iteration 262: 11.420587500557303 s
Iteration 263: 11.234936031512916 s
Iteration 264: 11.273163991980255 s
Iteration 265: 11.251492718234658 s
Iteration 266: 11.308956586755812 s
Iteration 267: 11.219860946759582 s
Iteration 268: 11.223575212061405 s
Iteration 269: 11.349433489143848 s
Iteration 270: 11.460570061579347 s
Iteration 271: 11.218616900034249 s
Iteration 272: 11.169810588471591 s
Iteration 273: 11.123666276223958 s
Iteration 274: 11.206749508157372 s
Iteration 275: 11.159488531760871 s
Iteration 276: 11.189809042960405 s
Iteration 277: 11.280642571859062 s
Iteration 278: 11.356765947304666 s
Iteration 279: 11.496748485602438 s
Iteration 280: 11.223186432383955 s
Iteration 281: 11.416225681081414 s
Iteration 282: 11.206483542919159 s
Iteration 283: 11.299351518042386 s
Iteration 284: 11.178518415428698 s
Iteration 285: 11.140366245992482 s
Iteration 286: 11.33978767041117 s
Iteration 287: 11.41396024916321 s
Iteration 288: 11.268777147866786 s
Iteration 289: 11.228554456494749 s
Iteration 290: 11.261683504097164 s
Iteration 291: 11.198815450072289 s
Iteration 292: 11.311722945421934 s
Iteration 293: 11.178085996769369 s
Iteration 294: 11.359921533614397 s
Iteration 295: 11.225084979087114 s
Iteration 296: 11.104780573397875 s
Iteration 297: 11.249633138999343 s
Iteration 298: 11.265774667263031 s
Iteration 299: 11.150333393365145 s
Iteration 300: 11.124776961281896 s
Iteration 301: 11.167813021689653 s
Iteration 302: 11.194742886349559 s
Iteration 303: 11.24031581543386 s
Iteration 304: 11.087290355935693 s
Iteration 305: 11.42776749189943 s
Iteration 306: 11.239129548892379 s
Iteration 307: 11.140079570002854 s
Iteration 308: 11.156136715784669 s
Iteration 309: 11.297373718582094 s
Iteration 310: 11.191632835194468 s
Iteration 311: 11.30018721241504 s
Iteration 312: 11.041143072769046 s
Iteration 313: 11.132350452244282 s
Iteration 314: 11.167226508259773 s
Iteration 315: 11.276166023686528 s
Iteration 316: 11.251498270779848 s
Iteration 317: 11.152832230553031 s
Iteration 318: 11.169684165157378 s
Iteration 319: 11.142003173939884 s
Iteration 320: 11.206749050877988 s
Iteration 321: 11.250313053838909 s
Iteration 322: 11.121561077423394 s
Iteration 323: 11.230216265656054 s
Iteration 324: 11.37239626981318 s
Iteration 325: 11.183992471545935 s
Iteration 326: 11.113814000971615 s
Iteration 327: 11.359909524209797 s
Iteration 328: 11.269352788105607 s
Iteration 329: 11.144421018660069 s
Iteration 330: 11.331476884894073 s
Iteration 331: 11.15617323666811 s
Iteration 332: 11.323825450614095 s
Iteration 333: 11.263675519265234 s
Iteration 334: 11.066277112811804 s
Iteration 335: 11.347810553386807 s
Iteration 336: 11.15148816164583 s
Iteration 337: 11.3044128511101 s
Iteration 338: 11.17528931144625 s
Iteration 339: 11.141898455098271 s
Iteration 340: 11.078419455327094 s
Iteration 341: 11.291451526805758 s
Iteration 342: 11.207387398928404 s
Iteration 343: 11.193744139745831 s
Iteration 344: 11.222563553601503 s
Iteration 345: 11.253410384058952 s
Iteration 346: 11.1572390422225 s
Iteration 347: 11.03673237003386 s
Iteration 348: 11.136748998425901 s
Iteration 349: 11.194509797729552 s
Iteration 350: 11.139695984311402 s
Iteration 351: 11.145418702624738 s
Iteration 352: 11.22017837036401 s
Iteration 353: 11.262238834053278 s
Iteration 354: 11.191873628646135 s
Iteration 355: 11.018529946915805 s
Iteration 356: 11.258484839461744 s
Iteration 357: 11.259451800026 s
Iteration 358: 11.348304365761578 s
Iteration 359: 11.162796669639647 s
Iteration 360: 11.240799288265407 s
Iteration 361: 11.29202201962471 s
Iteration 362: 11.153079797513783 s
Iteration 363: 11.228810685686767 s
Iteration 364: 11.190873084589839 s
Iteration 365: 11.247123361565173 s
Iteration 366: 11.144752868451178 s
Iteration 367: 11.169350236654282 s
Iteration 368: 11.162116912193596 s
Iteration 369: 11.058027132414281 s
Iteration 370: 11.228053549304605 s
Iteration 371: 11.132180244661868 s
Iteration 372: 11.100349811837077 s
Iteration 373: 11.173982702195644 s
Iteration 374: 11.105846646241844 s
Iteration 375: 11.23608686029911 s
Iteration 376: 11.18015069141984 s
Iteration 377: 11.209516568109393 s
Iteration 378: 11.2429104661569 s
Iteration 379: 11.304941701702774 s
Iteration 380: 11.138130768202245 s
Iteration 381: 11.27161468937993 s
Iteration 382: 11.105320589616895 s
Iteration 383: 11.307012032717466 s
Iteration 384: 11.09743406996131 s
Iteration 385: 11.1270817136392 s
Iteration 386: 11.180629634298384 s
Iteration 387: 11.370352094061673 s
Iteration 388: 11.15234341006726 s
Iteration 389: 11.056621670722961 s
Iteration 390: 11.367738424800336 s
Iteration 391: 11.21785170212388 s
Iteration 392: 11.116823970340192 s
Iteration 393: 11.144351227208972 s
Iteration 394: 11.124689641408622 s
Iteration 395: 11.14558403659612 s
Iteration 396: 11.009504148736596 s
Iteration 397: 11.16371865849942 s
Iteration 398: 11.192370762117207 s
Iteration 399: 11.077871673740447 s
Iteration 400: 11.256247716024518 s
