Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.72820326779038 s
Iteration 1: 39.617859384045005 s
Iteration 2: 39.899337746202946 s
Iteration 3: 40.845778179354966 s
Iteration 4: 40.55366939678788 s
Iteration 5: 40.83182312361896 s
Iteration 6: 41.39415932353586 s
Iteration 7: 42.10386146046221 s
Iteration 8: 42.08227212447673 s
Iteration 9: 43.055326347239316 s
Iteration 10: 42.749580059200525 s
Iteration 11: 43.33207935746759 s
Iteration 12: 43.19947145227343 s
Iteration 13: 44.73973300307989 s
Iteration 14: 43.848951942287385 s
Iteration 15: 44.5738500226289 s
Iteration 16: 44.99460819736123 s
Iteration 17: 45.62592315953225 s
Iteration 18: 45.64520575106144 s
Iteration 19: 46.137825964950025 s
Iteration 20: 46.05107591021806 s
Iteration 21: 46.86170768365264 s
Iteration 22: 46.97199415508658 s
Iteration 23: 47.61496946122497 s
Iteration 24: 47.266145694069564 s
Iteration 25: 47.83351541683078 s
Iteration 26: 48.09412377048284 s
Iteration 27: 48.422448561526835 s
Iteration 28: 48.52281732112169 s
Iteration 29: 49.03633651975542 s
Iteration 30: 49.48682846222073 s
Iteration 31: 50.15912416577339 s
Iteration 32: 50.4750746851787 s
Iteration 33: 50.636233263649046 s
Iteration 34: 50.50758307892829 s
Iteration 35: 51.05630417633802 s
Iteration 36: 51.461750333197415 s
Iteration 37: 51.53136460762471 s
Iteration 38: 51.72601468209177 s
Iteration 39: 52.93189583159983 s
Iteration 40: 53.31089697312564 s
Iteration 41: 53.25256848707795 s
Iteration 42: 52.9181856373325 s
Iteration 43: 53.31042879540473 s
Iteration 44: 53.852448782883584 s
Iteration 45: 54.20497798267752 s
Iteration 46: 54.68549606576562 s
Iteration 47: 54.98258675262332 s
Iteration 48: 55.5124321449548 s
Iteration 49: 55.45760427415371 s
Iteration 50: 55.98414377681911 s
Iteration 51: 56.64006393775344 s
Iteration 52: 56.250851708464324 s
Iteration 53: 57.694446369074285 s
Iteration 54: 57.30558098945767 s
Iteration 55: 57.86722422391176 s
Iteration 56: 57.622597084380686 s
Iteration 57: 58.00033849757165 s
Iteration 58: 58.756546271033585 s
Iteration 59: 58.977307298220694 s
