Acquisition function: SDP-l1
Iteration 60: 61.493339974433184 s
Iteration 61: 61.73596027586609 s
Iteration 62: 62.01473468635231 s
Iteration 63: 62.562188770622015 s
Iteration 64: 63.85335132479668 s
Iteration 65: 63.267844473943114 s
Iteration 66: 63.219842243008316 s
Iteration 67: 63.215202757157385 s
Iteration 68: 63.919106205925345 s
Iteration 69: 64.16203127428889 s
Iteration 70: 64.73898511659354 s
Iteration 71: 64.6560856923461 s
Iteration 72: 65.56285842694342 s
Iteration 73: 68.39078506734222 s
Iteration 74: 67.34831075649709 s
Iteration 75: 66.53911476768553 s
Iteration 76: 66.4486283203587 s
Iteration 77: 66.91597847640514 s
Iteration 78: 67.17895909678191 s
Iteration 79: 68.27136595547199 s
Iteration 80: 67.82719504740089 s
Iteration 81: 67.80399235337973 s
Iteration 82: 69.52240985166281 s
Iteration 83: 68.95850645750761 s
Iteration 84: 69.23185303248465 s
Iteration 85: 70.14694623276591 s
Iteration 86: 69.88269037846476 s
Iteration 87: 69.78501711413264 s
Iteration 88: 70.79879452567548 s
Iteration 89: 70.5791925881058 s
Iteration 90: 71.96360726468265 s
Iteration 91: 72.07376846577972 s
Iteration 92: 71.80800203047693 s
Iteration 93: 71.94512035418302 s
Iteration 94: 72.7322846679017 s
Iteration 95: 72.90167190879583 s
Iteration 96: 73.23123706504703 s
Iteration 97: 73.23074388410896 s
Iteration 98: 73.56726142950356 s
Iteration 99: 75.35697463992983 s
Iteration 100: 74.27732437197119 s
Iteration 101: 74.70207761134952 s
Iteration 102: 75.70024574454874 s
Iteration 103: 75.21508267708123 s
Iteration 104: 75.35997788514942 s
Iteration 105: 76.08578632585704 s
Iteration 106: 76.03376801032573 s
Iteration 107: 76.81719607487321 s
Iteration 108: 77.06498750019819 s
Iteration 109: 78.10716464184225 s
Iteration 110: 11.088883084245026 s
Iteration 111: 11.540296664461493 s
Iteration 112: 11.44282368477434 s
Iteration 113: 11.337906604632735 s
Iteration 114: 11.093105841428041 s
Iteration 115: 11.354336682707071 s
Iteration 116: 11.110967831686139 s
Iteration 117: 10.801347769796848 s
Iteration 118: 11.309022332541645 s
Iteration 119: 10.674447664059699 s
Iteration 120: 11.428550496697426 s
Iteration 121: 10.745492976158857 s
Iteration 122: 11.363064502365887 s
Iteration 123: 11.382260244339705 s
Iteration 124: 11.281320955604315 s
Iteration 125: 10.804820518940687 s
Iteration 126: 11.0928811468184 s
Iteration 127: 11.051846734248102 s
Iteration 128: 10.856483466923237 s
Iteration 129: 10.805979145690799 s
Iteration 130: 11.44877870194614 s
Iteration 131: 10.918074280954897 s
Iteration 132: 11.789625251665711 s
Iteration 133: 11.255086263641715 s
Iteration 134: 11.461512665264308 s
Iteration 135: 11.264590320177376 s
Iteration 136: 11.180391477420926 s
Iteration 137: 11.301876948215067 s
Iteration 138: 11.11006511002779 s
Iteration 139: 11.574829967692494 s
Iteration 140: 11.202082415111363 s
Iteration 141: 11.226691559888422 s
Iteration 142: 10.949178834445775 s
Iteration 143: 11.367997697554529 s
Iteration 144: 11.090187004767358 s
Iteration 145: 11.458088526502252 s
Iteration 146: 11.465571688488126 s
Iteration 147: 10.907692831940949 s
Iteration 148: 11.497611904516816 s
Iteration 149: 11.118201297707856 s
Iteration 150: 11.248571853153408 s
Iteration 151: 11.544863788411021 s
Iteration 152: 10.847507560625672 s
Iteration 153: 11.293024924583733 s
Iteration 154: 11.144514363259077 s
Iteration 155: 10.880555088631809 s
Iteration 156: 11.040553544647992 s
Iteration 157: 10.734195526689291 s
Iteration 158: 10.783932900056243 s
Iteration 159: 11.353823211044073 s
Iteration 160: 11.004222828894854 s
Iteration 161: 10.821879472583532 s
Iteration 162: 11.347680349834263 s
Iteration 163: 11.543129099532962 s
Iteration 164: 11.288336495868862 s
Iteration 165: 11.460022660903633 s
Iteration 166: 10.930177480913699 s
Iteration 167: 11.130401628091931 s
Iteration 168: 11.400219066999853 s
Iteration 169: 11.39887260645628 s
Iteration 170: 11.159754243679345 s
Iteration 171: 11.098028644919395 s
Iteration 172: 11.202802672050893 s
Iteration 173: 10.865638586692512 s
Iteration 174: 10.993666607886553 s
Iteration 175: 11.103646203875542 s
Iteration 176: 10.945656805299222 s
Iteration 177: 11.345366147346795 s
Iteration 178: 10.929140674881637 s
Iteration 179: 11.135083505883813 s
Iteration 180: 11.008550370112062 s
Iteration 181: 10.88017182983458 s
Iteration 182: 10.949688327498734 s
Iteration 183: 10.966425522230566 s
Iteration 184: 11.063590004108846 s
Iteration 185: 11.08018333464861 s
Iteration 186: 11.121671628206968 s
Iteration 187: 11.426390337757766 s
Iteration 188: 11.499932616949081 s
Iteration 189: 10.81044561881572 s
Iteration 190: 11.100454040803015 s
Iteration 191: 11.298335209488869 s
Iteration 192: 10.972626882605255 s
Iteration 193: 10.92231800314039 s
Iteration 194: 10.880808022804558 s
Iteration 195: 10.760226653888822 s
Iteration 196: 11.493448318913579 s
Iteration 197: 11.11422078218311 s
Iteration 198: 11.253970920108259 s
Iteration 199: 11.104850608855486 s
Iteration 200: 11.499760562554002 s
Iteration 201: 11.507663194090128 s
Iteration 202: 11.387392501346767 s
Iteration 203: 10.997235285118222 s
Iteration 204: 11.053822030313313 s
Iteration 205: 11.159791745245457 s
Iteration 206: 11.375280736014247 s
Iteration 207: 11.466731977649033 s
Iteration 208: 10.932778690941632 s
Iteration 209: 11.043774861842394 s
Iteration 210: 11.462542512454093 s
Iteration 211: 10.960658049210906 s
Iteration 212: 10.991980396211147 s
Iteration 213: 10.991956106387079 s
Iteration 214: 10.905581968836486 s
Iteration 215: 11.535587761551142 s
Iteration 216: 11.18276239093393 s
Iteration 217: 11.020768424496055 s
Iteration 218: 11.041299513541162 s
Iteration 219: 10.8503094650805 s
Iteration 220: 11.361500340513885 s
Iteration 221: 11.166661702096462 s
Iteration 222: 11.500428738072515 s
Iteration 223: 10.973730407655239 s
Iteration 224: 11.358916611410677 s
Iteration 225: 11.499225040897727 s
Iteration 226: 11.474955345503986 s
Iteration 227: 11.3944556331262 s
Iteration 228: 11.501238658092916 s
Iteration 229: 10.999802094884217 s
Iteration 230: 11.06096859369427 s
Iteration 231: 11.519895073957741 s
Iteration 232: 10.848904382437468 s
Iteration 233: 11.374872416257858 s
Iteration 234: 10.814579157158732 s
Iteration 235: 10.947254883125424 s
Iteration 236: 10.809978341683745 s
Iteration 237: 11.041358974762261 s
Iteration 238: 10.962081452831626 s
Iteration 239: 10.943696080707014 s
Iteration 240: 11.08224160131067 s
Iteration 241: 11.68898440245539 s
Iteration 242: 11.303587195463479 s
Iteration 243: 11.298248771578074 s
Iteration 244: 11.067530894652009 s
Iteration 245: 17.942771716043353 s
Iteration 246: 11.392971529625356 s
Iteration 247: 11.463679387234151 s
Iteration 248: 11.449517103843391 s
Iteration 249: 11.077702106907964 s
Iteration 250: 11.500021019019186 s
Iteration 251: 10.811607100069523 s
Iteration 252: 10.822759344242513 s
Iteration 253: 10.934581113047898 s
Iteration 254: 11.450894054956734 s
Iteration 255: 11.477379440329969 s
Iteration 256: 11.342733540572226 s
Iteration 257: 11.085209479555488 s
Iteration 258: 11.026061655953526 s
Iteration 259: 11.328313451260328 s
Iteration 260: 10.904708109796047 s
Iteration 261: 11.071783411316574 s
Iteration 262: 10.89814745914191 s
Iteration 263: 10.985813855193555 s
Iteration 264: 11.346960716880858 s
Iteration 265: 11.34050080832094 s
Iteration 266: 11.558542987331748 s
Iteration 267: 11.415806341916323 s
Iteration 268: 11.445045181550086 s
Iteration 269: 11.273657239973545 s
Iteration 270: 11.436420174315572 s
Iteration 271: 11.675899812951684 s
Iteration 272: 11.372079492546618 s
Iteration 273: 10.988667241297662 s
Iteration 274: 10.959522683173418 s
Iteration 275: 10.929250431247056 s
Iteration 276: 11.46661995537579 s
Iteration 277: 10.837064401246607 s
Iteration 278: 11.207772333174944 s
Iteration 279: 11.279565465636551 s
Iteration 280: 11.470085034146905 s
Iteration 281: 11.161345329135656 s
Iteration 282: 11.081734049133956 s
Iteration 283: 10.837524451315403 s
Iteration 284: 10.971803721040487 s
Iteration 285: 11.042260945774615 s
Iteration 286: 11.497821952216327 s
Iteration 287: 11.341532777994871 s
Iteration 288: 11.050972450524569 s
Iteration 289: 11.291715770959854 s
Iteration 290: 10.930779528804123 s
Iteration 291: 10.967764910310507 s
Iteration 292: 11.432607183232903 s
Iteration 293: 11.241693569347262 s
Iteration 294: 11.333007258363068 s
Iteration 295: 10.881602864712477 s
Iteration 296: 11.47425825893879 s
Iteration 297: 10.946181901730597 s
Iteration 298: 11.245816460810602 s
Iteration 299: 12.48114550858736 s
Iteration 300: 10.863088225014508 s
Iteration 301: 11.331483446061611 s
Iteration 302: 11.400117320008576 s
Iteration 303: 11.417699731886387 s
Iteration 304: 11.433051791973412 s
Iteration 305: 10.834268582984805 s
Iteration 306: 11.159913592040539 s
Iteration 307: 10.84109637606889 s
Iteration 308: 11.548359236679971 s
Iteration 309: 11.066589367575943 s
Iteration 310: 10.958499665372074 s
Iteration 311: 11.452549026347697 s
Iteration 312: 11.448374594561756 s
Iteration 313: 10.875838397070765 s
Iteration 314: 11.44568890426308 s
Iteration 315: 10.978314214386046 s
Iteration 316: 11.131606842391193 s
Iteration 317: 11.482273108325899 s
Iteration 318: 11.155216717161238 s
Iteration 319: 11.425528465770185 s
Iteration 320: 11.499544040299952 s
Iteration 321: 10.847641298547387 s
Iteration 322: 11.46789567451924 s
Iteration 323: 11.02732191607356 s
Iteration 324: 10.844521276652813 s
Iteration 325: 10.91649948619306 s
Iteration 326: 11.397446850314736 s
Iteration 327: 11.135481194593012 s
Iteration 328: 11.069872961379588 s
Iteration 329: 10.81312938593328 s
Iteration 330: 11.451460268348455 s
Iteration 331: 11.430472436361015 s
Iteration 332: 10.81870208401233 s
Iteration 333: 10.99793698079884 s
Iteration 334: 11.026412004604936 s
Iteration 335: 11.01630987226963 s
Iteration 336: 10.963786309584975 s
Iteration 337: 10.942494091577828 s
Iteration 338: 11.547380616888404 s
Iteration 339: 10.837073414586484 s
Iteration 340: 11.364354832097888 s
Iteration 341: 10.67697041388601 s
Iteration 342: 11.454418957233429 s
Iteration 343: 11.482268003746867 s
Iteration 344: 11.820064547471702 s
Iteration 345: 11.073281149379909 s
Iteration 346: 11.32333785109222 s
Iteration 347: 10.782987404614687 s
Iteration 348: 11.188324476592243 s
Iteration 349: 10.892501384951174 s
Iteration 350: 11.020666276104748 s
Iteration 351: 11.484683409333229 s
Iteration 352: 11.225173541344702 s
Iteration 353: 11.31695585604757 s
Iteration 354: 10.775341129861772 s
Iteration 355: 11.538510003127158 s
Iteration 356: 11.30979183036834 s
Iteration 357: 10.97903186827898 s
Iteration 358: 11.727046695537865 s
Iteration 359: 11.412914275191724 s
Iteration 360: 11.066412682645023 s
Iteration 361: 11.517463111318648 s
Iteration 362: 11.372825134545565 s
Iteration 363: 10.932314338162541 s
Iteration 364: 11.990457543171942 s
Iteration 365: 10.869308814406395 s
Iteration 366: 10.737380819395185 s
Iteration 367: 11.006221232004464 s
Iteration 368: 10.8566599432379 s
Iteration 369: 11.25753295328468 s
Iteration 370: 11.025495933368802 s
Iteration 371: 11.465843478217721 s
Iteration 372: 11.07068841997534 s
Iteration 373: 10.874557924456894 s
Iteration 374: 10.892950614914298 s
Iteration 375: 10.800442272797227 s
Iteration 376: 10.955057529732585 s
Iteration 377: 11.115068037062883 s
Iteration 378: 10.952398320659995 s
Iteration 379: 11.127756151370704 s
Iteration 380: 11.296088355593383 s
Iteration 381: 11.422346209175885 s
Iteration 382: 11.14321661554277 s
Iteration 383: 11.371819319203496 s
Iteration 384: 11.212510055862367 s
Iteration 385: 11.022727573290467 s
Iteration 386: 11.221024917438626 s
Iteration 387: 10.948344239033759 s
Iteration 388: 10.94892509188503 s
Iteration 389: 10.791590704582632 s
Iteration 390: 11.407052366062999 s
Iteration 391: 10.911650829017162 s
Iteration 392: 11.353270773775876 s
Iteration 393: 10.871428590267897 s
Iteration 394: 12.896470379084349 s
Iteration 395: 10.825979513116181 s
Iteration 396: 10.758999125100672 s
Iteration 397: 11.322858782485127 s
Iteration 398: 10.804691486991942 s
Iteration 399: 10.972045250236988 s
Iteration 400: 11.04550797212869 s
