Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.482721724547446 s
Iteration 1: 40.260880089364946 s
Iteration 2: 40.23848633747548 s
Iteration 3: 40.892840036191046 s
Iteration 4: 40.92500195186585 s
Iteration 5: 41.329910542815924 s
Iteration 6: 41.770676418207586 s
Iteration 7: 41.86501153372228 s
Iteration 8: 42.37126594688743 s
Iteration 9: 42.67875931970775 s
Iteration 10: 43.01863395422697 s
Iteration 11: 43.210280541330576 s
Iteration 12: 43.60753942839801 s
Iteration 13: 43.87683550734073 s
Iteration 14: 44.50695591326803 s
Iteration 15: 44.84618333913386 s
Iteration 16: 45.02007402572781 s
Iteration 17: 45.119955697096884 s
Iteration 18: 45.77633238118142 s
Iteration 19: 45.98470290284604 s
Iteration 20: 45.979863334447145 s
Iteration 21: 46.733082317747176 s
Iteration 22: 47.220138277858496 s
Iteration 23: 47.564936216920614 s
Iteration 24: 47.75005876272917 s
Iteration 25: 47.95142841152847 s
Iteration 26: 48.470422353595495 s
Iteration 27: 48.76727439556271 s
Iteration 28: 48.89799540769309 s
Iteration 29: 49.452731096185744 s
Iteration 30: 49.57981408108026 s
Iteration 31: 50.01042318996042 s
Iteration 32: 50.2901668837294 s
Iteration 33: 50.892446314916015 s
Iteration 34: 50.82147856708616 s
Iteration 35: 51.361410160548985 s
Iteration 36: 51.590751686133444 s
Iteration 37: 52.810886669903994 s
Iteration 38: 52.867475665174425 s
Iteration 39: 52.775607228279114 s
Iteration 40: 53.17358351778239 s
Iteration 41: 53.34553618263453 s
Iteration 42: 53.52517312485725 s
Iteration 43: 54.10714218951762 s
Iteration 44: 54.6010697837919 s
Iteration 45: 54.884456211701035 s
Iteration 46: 54.97793602477759 s
Iteration 47: 54.9189065285027 s
Iteration 48: 55.537791228853166 s
Iteration 49: 55.65140230022371 s
Iteration 50: 56.03074301593006 s
Iteration 51: 56.42497610580176 s
Iteration 52: 57.14621954783797 s
Iteration 53: 57.619678909890354 s
Iteration 54: 57.48466079775244 s
Iteration 55: 58.20066670514643 s
Iteration 56: 58.320419755764306 s
Iteration 57: 58.71101606171578 s
Iteration 58: 59.21552056726068 s
Iteration 59: 60.02357801888138 s
