Acquisition function: SDP-l1
Iteration 60: 61.09597466699779 s
Iteration 61: 61.85211712773889 s
Iteration 62: 62.241211380809546 s
Iteration 63: 62.49326447676867 s
Iteration 64: 62.601175024174154 s
Iteration 65: 62.83541095163673 s
Iteration 66: 63.26793207228184 s
Iteration 67: 63.543808253481984 s
Iteration 68: 63.83755856472999 s
Iteration 69: 64.64464941620827 s
Iteration 70: 64.71948430221528 s
Iteration 71: 65.20759838540107 s
Iteration 72: 66.23251944221556 s
Iteration 73: 66.25117739103734 s
Iteration 74: 66.06582127232105 s
Iteration 75: 66.35025382135063 s
Iteration 76: 66.70298715494573 s
Iteration 77: 67.10940210334957 s
Iteration 78: 67.37329927645624 s
Iteration 79: 67.86900527589023 s
Iteration 80: 68.2159391855821 s
Iteration 81: 68.11057881079614 s
Iteration 82: 68.61640063207597 s
Iteration 83: 68.96831340529025 s
Iteration 84: 69.79855730198324 s
Iteration 85: 69.57091044075787 s
Iteration 86: 69.91420647874475 s
Iteration 87: 70.44534943252802 s
Iteration 88: 70.52232386451215 s
Iteration 89: 71.16516669467092 s
Iteration 90: 71.88728999067098 s
Iteration 91: 71.36018000170588 s
Iteration 92: 71.8974109115079 s
Iteration 93: 71.83101249486208 s
Iteration 94: 73.19908579997718 s
Iteration 95: 72.68177521787584 s
Iteration 96: 73.00168272666633 s
Iteration 97: 73.56155240535736 s
Iteration 98: 73.70525605697185 s
Iteration 99: 74.43304383568466 s
Iteration 100: 75.04603523109108 s
Iteration 101: 75.45954504422843 s
Iteration 102: 75.83245347533375 s
Iteration 103: 76.82989616226405 s
Iteration 104: 76.10841120500118 s
Iteration 105: 76.74840279389173 s
Iteration 106: 76.8479452105239 s
Iteration 107: 77.47429013624787 s
Iteration 108: 77.7546254452318 s
Iteration 109: 78.2716757664457 s
Iteration 110: 11.282884216867387 s
Iteration 111: 11.152955565601587 s
Iteration 112: 11.2457463638857 s
Iteration 113: 11.294759469106793 s
Iteration 114: 11.246950631961226 s
Iteration 115: 11.31583831179887 s
Iteration 116: 11.337009398266673 s
Iteration 117: 11.413784869015217 s
Iteration 118: 11.317638223990798 s
Iteration 119: 11.37450516782701 s
Iteration 120: 11.355584613978863 s
Iteration 121: 11.307148113846779 s
Iteration 122: 11.371084909886122 s
Iteration 123: 11.199685248546302 s
Iteration 124: 11.252215013839304 s
Iteration 125: 11.412787846289575 s
Iteration 126: 11.258558068424463 s
Iteration 127: 11.285002565011382 s
Iteration 128: 11.270812418311834 s
Iteration 129: 11.305487278848886 s
Iteration 130: 11.29332304932177 s
Iteration 131: 11.290244529023767 s
Iteration 132: 11.149983911775053 s
Iteration 133: 11.240215569734573 s
Iteration 134: 11.175852105021477 s
Iteration 135: 11.128059227950871 s
Iteration 136: 11.196117569692433 s
Iteration 137: 11.211623584851623 s
Iteration 138: 11.322211250662804 s
Iteration 139: 11.13983453810215 s
Iteration 140: 11.358698759227991 s
Iteration 141: 11.480089041404426 s
Iteration 142: 11.199835734441876 s
Iteration 143: 11.225086423568428 s
Iteration 144: 11.143997974693775 s
Iteration 145: 11.224822307005525 s
Iteration 146: 11.206276232376695 s
Iteration 147: 11.293953413143754 s
Iteration 148: 11.25297675281763 s
Iteration 149: 11.415489608421922 s
Iteration 150: 11.193943819962442 s
Iteration 151: 11.222612706944346 s
Iteration 152: 11.369476384483278 s
Iteration 153: 11.204201276414096 s
Iteration 154: 11.405999002046883 s
Iteration 155: 11.251509100198746 s
Iteration 156: 11.281394824385643 s
Iteration 157: 11.20680351369083 s
Iteration 158: 11.199018935672939 s
Iteration 159: 11.26561879273504 s
Iteration 160: 11.27511388156563 s
Iteration 161: 11.141067067161202 s
Iteration 162: 11.304895493201911 s
Iteration 163: 11.471585685387254 s
Iteration 164: 11.291528566740453 s
Iteration 165: 11.369809182360768 s
Iteration 166: 11.239702337421477 s
Iteration 167: 11.214720856398344 s
Iteration 168: 11.216899036429822 s
Iteration 169: 11.363895166665316 s
Iteration 170: 11.391578891314566 s
Iteration 171: 11.71212961152196 s
Iteration 172: 11.469015827402472 s
Iteration 173: 11.108104131184518 s
Iteration 174: 11.24575227778405 s
Iteration 175: 11.318810599856079 s
Iteration 176: 11.29709770064801 s
Iteration 177: 11.255470788106322 s
Iteration 178: 11.286833166144788 s
Iteration 179: 11.309817919507623 s
Iteration 180: 11.387805932201445 s
Iteration 181: 11.16175956837833 s
Iteration 182: 11.231628915295005 s
Iteration 183: 11.31585172843188 s
Iteration 184: 11.176533676683903 s
Iteration 185: 11.20895063597709 s
Iteration 186: 11.240941197611392 s
Iteration 187: 11.321870896033943 s
Iteration 188: 11.209157989360392 s
Iteration 189: 11.359993415884674 s
Iteration 190: 11.158492404036224 s
Iteration 191: 11.131633550859988 s
Iteration 192: 11.232459962368011 s
Iteration 193: 11.389028740115464 s
Iteration 194: 11.485741169191897 s
Iteration 195: 11.45935708656907 s
Iteration 196: 11.31874088384211 s
Iteration 197: 11.235322289168835 s
Iteration 198: 11.277224254794419 s
Iteration 199: 11.2263906840235 s
Iteration 200: 11.245577692985535 s
Iteration 201: 11.204590685665607 s
Iteration 202: 11.438403598032892 s
Iteration 203: 11.330401719547808 s
Iteration 204: 11.337576265446842 s
Iteration 205: 11.317405203357339 s
Iteration 206: 11.265773124061525 s
Iteration 207: 11.245729136280715 s
Iteration 208: 11.315938810817897 s
Iteration 209: 11.349149988032877 s
Iteration 210: 11.328307263553143 s
Iteration 211: 11.3934773709625 s
Iteration 212: 11.203004440292716 s
Iteration 213: 11.403005518950522 s
Iteration 214: 11.269329065456986 s
Iteration 215: 11.252462790347636 s
Iteration 216: 11.321348773315549 s
Iteration 217: 11.260479593649507 s
Iteration 218: 11.16967307869345 s
Iteration 219: 11.394446562975645 s
Iteration 220: 11.276813765987754 s
Iteration 221: 11.28130293264985 s
Iteration 222: 11.323549130931497 s
Iteration 223: 11.29928093124181 s
Iteration 224: 11.23693285882473 s
Iteration 225: 11.331386658363044 s
Iteration 226: 11.377002741210163 s
Iteration 227: 11.274128161370754 s
Iteration 228: 11.387610412202775 s
Iteration 229: 11.27998577337712 s
Iteration 230: 11.331783686764538 s
Iteration 231: 11.268024062737823 s
Iteration 232: 11.38546234369278 s
Iteration 233: 11.272252867929637 s
Iteration 234: 11.4018289539963 s
Iteration 235: 11.291658949106932 s
Iteration 236: 11.311481786891818 s
Iteration 237: 11.322860064916313 s
Iteration 238: 11.12608096562326 s
Iteration 239: 11.386134377680719 s
Iteration 240: 11.215981373563409 s
Iteration 241: 11.367427445948124 s
Iteration 242: 11.432041318155825 s
Iteration 243: 11.254518595524132 s
Iteration 244: 11.34664751496166 s
Iteration 245: 11.158882590010762 s
Iteration 246: 11.262870346195996 s
Iteration 247: 11.2562740361318 s
Iteration 248: 11.325602107681334 s
Iteration 249: 11.46423053741455 s
Iteration 250: 11.367873264476657 s
Iteration 251: 11.302645877934992 s
Iteration 252: 11.364223482087255 s
Iteration 253: 11.393027835525572 s
Iteration 254: 11.367851834744215 s
Iteration 255: 11.314948757179081 s
Iteration 256: 11.183646140620112 s
Iteration 257: 11.221793865785003 s
Iteration 258: 11.34422267973423 s
Iteration 259: 11.263681263662875 s
Iteration 260: 11.34189067594707 s
Iteration 261: 11.399027292616665 s
Iteration 262: 11.279325289651752 s
Iteration 263: 11.477474867366254 s
Iteration 264: 11.246148686856031 s
Iteration 265: 11.376325805671513 s
Iteration 266: 11.11514217685908 s
Iteration 267: 11.257994623854756 s
Iteration 268: 11.350788714364171 s
Iteration 269: 11.230938886292279 s
Iteration 270: 11.10672284848988 s
Iteration 271: 11.181640090420842 s
Iteration 272: 11.28646273445338 s
Iteration 273: 11.291257904842496 s
Iteration 274: 11.303035092540085 s
Iteration 275: 11.389377164654434 s
Iteration 276: 11.321046333760023 s
Iteration 277: 11.354848786257207 s
Iteration 278: 11.243370990268886 s
Iteration 279: 11.311557248234749 s
Iteration 280: 11.219541685655713 s
Iteration 281: 11.332744302228093 s
Iteration 282: 11.304754721932113 s
Iteration 283: 11.203608511947095 s
Iteration 284: 11.231075308285654 s
Iteration 285: 11.199014566838741 s
Iteration 286: 11.136239362880588 s
Iteration 287: 11.28205134253949 s
Iteration 288: 11.216256781481206 s
Iteration 289: 11.27230579033494 s
Iteration 290: 11.289637097157538 s
Iteration 291: 11.262463346123695 s
Iteration 292: 11.233362080529332 s
Iteration 293: 11.370471984148026 s
Iteration 294: 11.478230426087976 s
Iteration 295: 11.295010508969426 s
Iteration 296: 11.392264010384679 s
Iteration 297: 11.22505640052259 s
Iteration 298: 11.302634644322097 s
Iteration 299: 11.272291081026196 s
Iteration 300: 11.219874484464526 s
Iteration 301: 11.365402037277818 s
Iteration 302: 11.349548525176942 s
Iteration 303: 11.15233140066266 s
Iteration 304: 11.151231655851007 s
Iteration 305: 11.268302439711988 s
Iteration 306: 11.298237964510918 s
Iteration 307: 11.355457711033523 s
Iteration 308: 11.324111703783274 s
Iteration 309: 11.312292293645442 s
Iteration 310: 11.275377142243087 s
Iteration 311: 11.266526800580323 s
Iteration 312: 11.188567684963346 s
Iteration 313: 11.341707706451416 s
Iteration 314: 11.123923332430422 s
Iteration 315: 11.705765161663294 s
Iteration 316: 11.191974536515772 s
Iteration 317: 11.30540180299431 s
Iteration 318: 11.291340275667608 s
Iteration 319: 11.247214643284678 s
Iteration 320: 11.328488216735423 s
Iteration 321: 11.241034247912467 s
Iteration 322: 11.26300618890673 s
Iteration 323: 11.26974079478532 s
Iteration 324: 11.273888264782727 s
Iteration 325: 11.332653378136456 s
Iteration 326: 11.136860033497214 s
Iteration 327: 11.20960078202188 s
Iteration 328: 11.490502453409135 s
Iteration 329: 11.27599721122533 s
Iteration 330: 11.211381091736257 s
Iteration 331: 11.32439594808966 s
Iteration 332: 11.252491527236998 s
Iteration 333: 11.251593496650457 s
Iteration 334: 11.245878064073622 s
Iteration 335: 11.116853620857 s
Iteration 336: 11.34420859720558 s
Iteration 337: 11.22552793007344 s
Iteration 338: 11.311107272282243 s
Iteration 339: 11.360167930833995 s
Iteration 340: 11.138538415543735 s
Iteration 341: 11.246509498916566 s
Iteration 342: 11.161281414330006 s
Iteration 343: 11.32200625166297 s
Iteration 344: 11.275289664976299 s
Iteration 345: 11.231028376147151 s
Iteration 346: 11.18295751977712 s
Iteration 347: 11.18181189429015 s
Iteration 348: 11.157153001055121 s
Iteration 349: 11.195583136752248 s
Iteration 350: 11.205112875439227 s
Iteration 351: 11.18146133236587 s
Iteration 352: 11.186649442650378 s
Iteration 353: 11.148552644997835 s
Iteration 354: 11.232336656190455 s
Iteration 355: 11.133363609202206 s
Iteration 356: 11.106522385962307 s
Iteration 357: 11.14342689793557 s
Iteration 358: 11.213980121538043 s
Iteration 359: 11.230536695569754 s
Iteration 360: 11.16234998498112 s
Iteration 361: 11.272808320820332 s
Iteration 362: 11.123225972056389 s
Iteration 363: 11.27102908026427 s
Iteration 364: 11.116603400558233 s
Iteration 365: 11.20415458921343 s
Iteration 366: 11.194955962710083 s
Iteration 367: 11.269491855055094 s
Iteration 368: 11.16911205649376 s
Iteration 369: 11.307265838608146 s
Iteration 370: 11.19467820506543 s
Iteration 371: 11.244843469001353 s
Iteration 372: 11.161881864070892 s
Iteration 373: 11.06834671087563 s
Iteration 374: 11.1147454790771 s
Iteration 375: 11.162133559584618 s
Iteration 376: 11.284345790743828 s
Iteration 377: 11.135468758642673 s
Iteration 378: 11.080093115568161 s
Iteration 379: 11.15795870590955 s
Iteration 380: 11.42691817227751 s
Iteration 381: 11.299965663813055 s
Iteration 382: 11.227633100003004 s
Iteration 383: 11.167119211517274 s
Iteration 384: 11.286586161702871 s
Iteration 385: 11.358166808262467 s
Iteration 386: 11.19805514253676 s
Iteration 387: 11.074052170850337 s
Iteration 388: 11.2595474710688 s
Iteration 389: 11.224622251465917 s
Iteration 390: 11.286486519500613 s
Iteration 391: 11.269596667028964 s
Iteration 392: 11.138191210106015 s
Iteration 393: 11.268566743470728 s
Iteration 394: 11.25501746777445 s
Iteration 395: 11.204613138921559 s
Iteration 396: 11.226422321982682 s
Iteration 397: 11.261424852535129 s
Iteration 398: 11.265213508158922 s
Iteration 399: 11.161297800019383 s
Iteration 400: 11.205250713042915 s
