Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.50640485715121 s
Iteration 1: 39.53101896867156 s
Iteration 2: 40.291741164401174 s
Iteration 3: 40.017210631631315 s
Iteration 4: 40.79457864817232 s
Iteration 5: 41.11703854333609 s
Iteration 6: 41.624723905697465 s
Iteration 7: 41.65911787841469 s
Iteration 8: 42.08024722151458 s
Iteration 9: 42.87556144502014 s
Iteration 10: 42.65454088617116 s
Iteration 11: 43.75509715080261 s
Iteration 12: 43.455028801225126 s
Iteration 13: 43.314487150870264 s
Iteration 14: 44.157118177972734 s
Iteration 15: 44.711236636154354 s
Iteration 16: 44.719021181575954 s
Iteration 17: 45.58429291006178 s
Iteration 18: 44.90578502044082 s
Iteration 19: 45.724297078326344 s
Iteration 20: 45.59133128449321 s
Iteration 21: 46.667423436418176 s
Iteration 22: 46.27321118302643 s
Iteration 23: 46.69438604824245 s
Iteration 24: 47.602609023451805 s
Iteration 25: 47.78047994989902 s
Iteration 26: 47.98218877147883 s
Iteration 27: 48.29967959690839 s
Iteration 28: 49.18775246106088 s
Iteration 29: 48.59991844650358 s
Iteration 30: 49.19027367327362 s
Iteration 31: 49.423172685317695 s
Iteration 32: 49.9709292082116 s
Iteration 33: 50.918365026824176 s
Iteration 34: 50.42061804514378 s
Iteration 35: 52.22344634775072 s
Iteration 36: 51.94532287772745 s
Iteration 37: 51.654399529099464 s
Iteration 38: 52.10071234218776 s
Iteration 39: 52.290438185445964 s
Iteration 40: 54.07906132284552 s
Iteration 41: 52.91873857472092 s
Iteration 42: 53.58916961681098 s
Iteration 43: 53.35690413881093 s
Iteration 44: 54.460751347243786 s
Iteration 45: 54.82141906861216 s
Iteration 46: 54.36729792598635 s
Iteration 47: 55.175563614815474 s
Iteration 48: 54.897892084904015 s
Iteration 49: 55.18014010321349 s
Iteration 50: 55.574397719465196 s
Iteration 51: 56.39150099083781 s
Iteration 52: 56.604464557021856 s
Iteration 53: 57.51677966862917 s
Iteration 54: 57.005416145548224 s
Iteration 55: 57.29424744844437 s
Iteration 56: 58.06074876524508 s
Iteration 57: 58.13518766127527 s
Iteration 58: 58.434169915504754 s
Iteration 59: 58.795639109797776 s
