Acquisition function: SDP-l1
Iteration 60: 58.832886178046465 s
Iteration 61: 59.032269039191306 s
Iteration 62: 59.41466510389 s
Iteration 63: 59.992961855605245 s
Iteration 64: 60.31287594791502 s
Iteration 65: 60.6578377680853 s
Iteration 66: 60.88929980061948 s
Iteration 67: 61.415906307287514 s
Iteration 68: 61.7231111722067 s
Iteration 69: 62.255555376410484 s
Iteration 70: 62.30226520821452 s
Iteration 71: 62.638926142826676 s
Iteration 72: 62.807643661275506 s
Iteration 73: 63.17575502023101 s
Iteration 74: 63.75170006137341 s
Iteration 75: 63.96082701720297 s
Iteration 76: 64.14772958680987 s
Iteration 77: 64.62397815752774 s
Iteration 78: 65.1079576537013 s
Iteration 79: 65.03411109931767 s
Iteration 80: 65.96408172696829 s
Iteration 81: 66.28613831382245 s
Iteration 82: 66.3432791242376 s
Iteration 83: 66.51127792522311 s
Iteration 84: 66.71857918053865 s
Iteration 85: 66.96925034932792 s
Iteration 86: 67.33489620964974 s
Iteration 87: 68.08091989438981 s
Iteration 88: 68.39226504880935 s
Iteration 89: 69.18047256860882 s
Iteration 90: 69.10872352682054 s
Iteration 91: 69.43557977303863 s
Iteration 92: 69.42617760691792 s
Iteration 93: 70.37748620193452 s
Iteration 94: 70.57355866022408 s
Iteration 95: 70.57657396793365 s
Iteration 96: 70.42628954630345 s
Iteration 97: 71.12382540293038 s
Iteration 98: 71.3068587416783 s
Iteration 99: 71.95026585459709 s
Iteration 100: 72.23178076464683 s
Iteration 101: 72.38725674990565 s
Iteration 102: 72.39005621988326 s
Iteration 103: 73.30902134254575 s
Iteration 104: 73.52172676194459 s
Iteration 105: 73.53456889651716 s
Iteration 106: 74.3713615424931 s
Iteration 107: 74.85127857513726 s
Iteration 108: 75.0980769880116 s
Iteration 109: 76.07816690765321 s
Iteration 110: 8.969921663403511 s
Iteration 111: 8.96525115519762 s
Iteration 112: 9.019734328612685 s
Iteration 113: 9.135756944306195 s
Iteration 114: 9.133188894949853 s
Iteration 115: 8.942171256057918 s
Iteration 116: 9.086418069899082 s
Iteration 117: 9.13256570044905 s
Iteration 118: 8.995547141879797 s
Iteration 119: 9.0104762557894 s
Iteration 120: 8.944801895879209 s
Iteration 121: 9.187768730334938 s
Iteration 122: 8.980318802408874 s
Iteration 123: 8.976210528053343 s
Iteration 124: 9.021485907956958 s
Iteration 125: 9.078050339594483 s
Iteration 126: 9.019317229278386 s
Iteration 127: 8.979702267795801 s
Iteration 128: 9.008016529493034 s
Iteration 129: 9.020704860799015 s
Iteration 130: 8.988260054029524 s
Iteration 131: 8.99969725869596 s
Iteration 132: 9.022751756943762 s
Iteration 133: 8.993265800178051 s
Iteration 134: 8.980106406845152 s
Iteration 135: 9.003553237766027 s
Iteration 136: 8.968112411908805 s
Iteration 137: 8.972241086885333 s
Iteration 138: 9.237873481586576 s
Iteration 139: 9.225300373509526 s
Iteration 140: 8.96836784761399 s
Iteration 141: 9.025257054716349 s
Iteration 142: 8.991958419792354 s
Iteration 143: 8.987257012166083 s
Iteration 144: 9.08792548533529 s
Iteration 145: 9.045353316701949 s
Iteration 146: 9.153108423575759 s
Iteration 147: 9.192305065691471 s
Iteration 148: 8.985322467051446 s
Iteration 149: 9.01342037320137 s
Iteration 150: 9.05673454888165 s
Iteration 151: 8.989002141170204 s
Iteration 152: 9.128902497701347 s
Iteration 153: 9.014402315020561 s
Iteration 154: 8.995603313669562 s
Iteration 155: 8.990418934263289 s
Iteration 156: 9.051490147598088 s
Iteration 157: 8.970890345051885 s
Iteration 158: 8.938643204048276 s
Iteration 159: 9.015273284167051 s
Iteration 160: 9.017977444455028 s
Iteration 161: 9.08422284387052 s
Iteration 162: 9.033925218507648 s
Iteration 163: 8.958983656018972 s
Iteration 164: 9.122253857553005 s
Iteration 165: 9.028130714781582 s
Iteration 166: 8.942857425659895 s
Iteration 167: 9.124160761013627 s
Iteration 168: 9.04061605874449 s
Iteration 169: 9.123296720907092 s
Iteration 170: 9.002716212533414 s
Iteration 171: 9.009653001092374 s
Iteration 172: 9.007955241017044 s
Iteration 173: 8.99763424322009 s
Iteration 174: 8.976120410487056 s
Iteration 175: 9.026054657064378 s
Iteration 176: 8.992050766013563 s
Iteration 177: 9.05836212914437 s
Iteration 178: 9.03487841039896 s
Iteration 179: 9.015016762539744 s
Iteration 180: 9.205428708344698 s
Iteration 181: 9.061454931274056 s
Iteration 182: 9.062228428199887 s
Iteration 183: 9.01219472847879 s
Iteration 184: 9.006806835532188 s
Iteration 185: 9.011041182093322 s
Iteration 186: 9.006105459295213 s
Iteration 187: 8.98720233514905 s
Iteration 188: 8.93738470878452 s
Iteration 189: 8.946371277794242 s
Iteration 190: 8.98118366766721 s
Iteration 191: 8.983158421702683 s
Iteration 192: 8.998361361213028 s
Iteration 193: 9.032023063860834 s
Iteration 194: 9.022760202176869 s
Iteration 195: 9.077779834158719 s
Iteration 196: 9.093305132351816 s
Iteration 197: 9.024022610858083 s
Iteration 198: 9.002166608348489 s
Iteration 199: 8.994300598278642 s
Iteration 200: 9.183629587292671 s
Iteration 201: 9.145494260825217 s
Iteration 202: 9.050959398970008 s
Iteration 203: 9.056096498854458 s
Iteration 204: 8.997422990389168 s
Iteration 205: 9.070076358504593 s
Iteration 206: 8.991803830489516 s
Iteration 207: 9.039472985081375 s
Iteration 208: 9.204626108519733 s
Iteration 209: 9.021003611385822 s
Iteration 210: 9.066794813610613 s
Iteration 211: 9.023141010664403 s
Iteration 212: 9.071788508445024 s
Iteration 213: 9.050317424349487 s
Iteration 214: 9.06857109349221 s
Iteration 215: 9.051454211585224 s
Iteration 216: 9.082910153083503 s
Iteration 217: 9.027028430253267 s
Iteration 218: 9.089027513749897 s
Iteration 219: 9.064728416502476 s
Iteration 220: 9.050922729074955 s
Iteration 221: 9.008664796128869 s
Iteration 222: 9.139537593349814 s
Iteration 223: 9.131138452328742 s
Iteration 224: 9.060725243762136 s
Iteration 225: 9.274501824751496 s
Iteration 226: 9.07140123937279 s
Iteration 227: 9.081019699573517 s
Iteration 228: 9.018864642828703 s
Iteration 229: 9.131096221506596 s
Iteration 230: 9.0600357176736 s
Iteration 231: 9.04833010956645 s
Iteration 232: 9.072315919212997 s
Iteration 233: 9.036787855438888 s
Iteration 234: 9.01285242382437 s
Iteration 235: 9.004473903216422 s
Iteration 236: 9.137668751180172 s
Iteration 237: 9.092586934566498 s
Iteration 238: 9.100197521038353 s
Iteration 239: 9.017754795961082 s
Iteration 240: 9.059684338979423 s
Iteration 241: 9.075996125116944 s
Iteration 242: 8.96796206291765 s
Iteration 243: 9.018409811891615 s
Iteration 244: 9.009129708632827 s
Iteration 245: 9.161118590272963 s
Iteration 246: 9.07364503107965 s
Iteration 247: 9.04704206995666 s
Iteration 248: 9.131140201352537 s
Iteration 249: 9.028705898672342 s
Iteration 250: 9.07436544727534 s
Iteration 251: 9.108604583889246 s
Iteration 252: 9.063759532757103 s
Iteration 253: 9.036695661954582 s
Iteration 254: 9.418968233279884 s
Iteration 255: 9.075497442856431 s
Iteration 256: 9.038034521974623 s
Iteration 257: 9.010833677835763 s
Iteration 258: 8.999421635642648 s
Iteration 259: 9.080040267668664 s
Iteration 260: 9.17418824043125 s
Iteration 261: 9.08751755952835 s
Iteration 262: 9.074618223123252 s
Iteration 263: 9.114494528621435 s
Iteration 264: 9.167463946156204 s
Iteration 265: 9.117141650058329 s
Iteration 266: 8.994788269512355 s
Iteration 267: 9.070800445973873 s
Iteration 268: 9.050443647429347 s
Iteration 269: 9.083307991735637 s
Iteration 270: 9.0302909957245 s
Iteration 271: 9.053746053017676 s
Iteration 272: 9.179534662514925 s
Iteration 273: 9.086685969494283 s
Iteration 274: 9.057090329006314 s
Iteration 275: 9.029097989201546 s
Iteration 276: 9.167804803699255 s
Iteration 277: 9.147336672991514 s
Iteration 278: 9.048341040499508 s
Iteration 279: 9.121776198968291 s
Iteration 280: 8.998551750555634 s
Iteration 281: 9.063633749261498 s
Iteration 282: 9.046700632199645 s
Iteration 283: 9.015304952859879 s
Iteration 284: 9.026113271713257 s
Iteration 285: 9.095297793857753 s
Iteration 286: 9.23064402025193 s
Iteration 287: 9.208182326518 s
Iteration 288: 9.034415899775922 s
Iteration 289: 9.023093312047422 s
Iteration 290: 9.09730319865048 s
Iteration 291: 8.97651896532625 s
Iteration 292: 9.301783196628094 s
Iteration 293: 9.144693402573466 s
Iteration 294: 9.11251821834594 s
Iteration 295: 9.07967695593834 s
Iteration 296: 9.154859405942261 s
Iteration 297: 9.17151924688369 s
Iteration 298: 8.947357828728855 s
Iteration 299: 9.074421095661819 s
Iteration 300: 9.032840115018189 s
Iteration 301: 9.05434429552406 s
Iteration 302: 9.034974693320692 s
Iteration 303: 9.052709799259901 s
Iteration 304: 9.28912914916873 s
Iteration 305: 9.011951536871493 s
Iteration 306: 9.067858756519854 s
Iteration 307: 9.087367481552064 s
Iteration 308: 9.036448637023568 s
Iteration 309: 9.08893524762243 s
Iteration 310: 9.058132573030889 s
Iteration 311: 9.220720663666725 s
Iteration 312: 9.040701813995838 s
Iteration 313: 9.089331455528736 s
Iteration 314: 9.042777262628078 s
Iteration 315: 9.112164868973196 s
Iteration 316: 9.275606459006667 s
Iteration 317: 9.124670084565878 s
Iteration 318: 9.09389591217041 s
Iteration 319: 9.000836191698909 s
Iteration 320: 9.101273740641773 s
Iteration 321: 9.138340158388019 s
Iteration 322: 9.151973319239914 s
Iteration 323: 9.128329949453473 s
Iteration 324: 8.975189785473049 s
Iteration 325: 9.133131719194353 s
Iteration 326: 9.179967771284282 s
Iteration 327: 9.083678908646107 s
Iteration 328: 9.04722599312663 s
Iteration 329: 9.015865756198764 s
Iteration 330: 9.113180761225522 s
Iteration 331: 9.172851988114417 s
Iteration 332: 9.17182709556073 s
Iteration 333: 9.105308412574232 s
Iteration 334: 9.078629893250763 s
Iteration 335: 9.155917690135539 s
Iteration 336: 9.248945978470147 s
Iteration 337: 9.216730601154268 s
Iteration 338: 9.165929608047009 s
Iteration 339: 9.135230407118797 s
Iteration 340: 9.026105879805982 s
Iteration 341: 9.100322528742254 s
Iteration 342: 9.081980589777231 s
Iteration 343: 9.025010196492076 s
Iteration 344: 9.057656272314489 s
Iteration 345: 9.020515543408692 s
Iteration 346: 9.156153755262494 s
Iteration 347: 9.070311232469976 s
Iteration 348: 9.054932749830186 s
Iteration 349: 8.934662437997758 s
Iteration 350: 9.147399694658816 s
Iteration 351: 9.02505649626255 s
Iteration 352: 9.04625450167805 s
Iteration 353: 9.1443514758721 s
Iteration 354: 9.10812537651509 s
Iteration 355: 9.056423814035952 s
Iteration 356: 9.028078776784241 s
Iteration 357: 9.155422078445554 s
Iteration 358: 9.080124717205763 s
Iteration 359: 8.990731691010296 s
Iteration 360: 9.270749578252435 s
Iteration 361: 9.11994808819145 s
Iteration 362: 9.051728745922446 s
Iteration 363: 9.072226495482028 s
Iteration 364: 9.047179531306028 s
Iteration 365: 9.182799564674497 s
Iteration 366: 9.148379568010569 s
Iteration 367: 9.023434659466147 s
Iteration 368: 9.093902580440044 s
Iteration 369: 9.105584708042443 s
Iteration 370: 9.096048871055245 s
Iteration 371: 9.144732244312763 s
Iteration 372: 9.119531597942114 s
Iteration 373: 9.026873268187046 s
Iteration 374: 9.123746764846146 s
Iteration 375: 9.076821169815958 s
Iteration 376: 9.024402940645814 s
Iteration 377: 9.002648564055562 s
Iteration 378: 9.279214451089501 s
Iteration 379: 9.082905818708241 s
Iteration 380: 9.076820630580187 s
Iteration 381: 8.970998588949442 s
Iteration 382: 8.992485611699522 s
Iteration 383: 9.03433861862868 s
Iteration 384: 9.14096450805664 s
Iteration 385: 9.204928851686418 s
Iteration 386: 9.351599217392504 s
Iteration 387: 9.162176104262471 s
Iteration 388: 9.135010859929025 s
Iteration 389: 9.101710703223944 s
Iteration 390: 9.09900368284434 s
Iteration 391: 9.274198237806559 s
Iteration 392: 9.250251045450568 s
Iteration 393: 9.398175152949989 s
Iteration 394: 9.087100218981504 s
Iteration 395: 9.021753016859293 s
Iteration 396: 9.07261991687119 s
Iteration 397: 9.08390929736197 s
Iteration 398: 9.119467477314174 s
Iteration 399: 9.073429885320365 s
Iteration 400: 9.176478685811162 s
