Acquisition function: SDP-l1
Iteration 60: 60.52311745285988 s
Iteration 61: 61.21497981902212 s
Iteration 62: 61.12672914098948 s
Iteration 63: 61.90769612509757 s
Iteration 64: 62.15015142131597 s
Iteration 65: 62.135223627090454 s
Iteration 66: 62.21163799799979 s
Iteration 67: 63.037997108884156 s
Iteration 68: 63.001925660297275 s
Iteration 69: 63.25443588010967 s
Iteration 70: 63.82340978644788 s
Iteration 71: 64.41002180892974 s
Iteration 72: 64.24835793673992 s
Iteration 73: 65.47388733457774 s
Iteration 74: 65.34851487632841 s
Iteration 75: 65.57304916158319 s
Iteration 76: 65.55798898823559 s
Iteration 77: 67.22960738092661 s
Iteration 78: 66.60236200783402 s
Iteration 79: 66.94567909184843 s
Iteration 80: 67.14358596503735 s
Iteration 81: 67.30161045584828 s
Iteration 82: 68.00909610558301 s
Iteration 83: 68.33051070012152 s
Iteration 84: 68.4939863262698 s
Iteration 85: 69.0864789430052 s
Iteration 86: 69.45827631093562 s
Iteration 87: 69.82468443457037 s
Iteration 88: 69.9192507173866 s
Iteration 89: 70.26646146178246 s
Iteration 90: 70.30794920679182 s
Iteration 91: 70.68759047519416 s
Iteration 92: 71.1979292370379 s
Iteration 93: 71.90012600366026 s
Iteration 94: 71.58415640890598 s
Iteration 95: 72.31409642659128 s
Iteration 96: 72.63588275201619 s
Iteration 97: 72.92004429455847 s
Iteration 98: 73.17924570012838 s
Iteration 99: 73.354132915847 s
Iteration 100: 73.76217004004866 s
Iteration 101: 73.76218828000128 s
Iteration 102: 74.26633351203054 s
Iteration 103: 74.84965722542256 s
Iteration 104: 75.27186767198145 s
Iteration 105: 75.76569538284093 s
Iteration 106: 75.4479555953294 s
Iteration 107: 75.79249924048781 s
Iteration 108: 76.59949812479317 s
Iteration 109: 76.55513167846948 s
Iteration 110: 10.144307292066514 s
Iteration 111: 10.182206462137401 s
Iteration 112: 10.180530582554638 s
Iteration 113: 10.262635426595807 s
Iteration 114: 10.232583577744663 s
Iteration 115: 10.278107152320445 s
Iteration 116: 10.176714026369154 s
Iteration 117: 10.246027196757495 s
Iteration 118: 10.241705106571317 s
Iteration 119: 10.202770300209522 s
Iteration 120: 10.405925105325878 s
Iteration 121: 10.352434126660228 s
Iteration 122: 10.386873496696353 s
Iteration 123: 10.226780453696847 s
Iteration 124: 10.244976862333715 s
Iteration 125: 10.149600402452052 s
Iteration 126: 10.397664485499263 s
Iteration 127: 10.209323443472385 s
Iteration 128: 10.256235660985112 s
Iteration 129: 10.336772137321532 s
Iteration 130: 10.20987409632653 s
Iteration 131: 10.237464599311352 s
Iteration 132: 10.25146393943578 s
Iteration 133: 10.290119507350028 s
Iteration 134: 10.22190976049751 s
Iteration 135: 10.302310937084258 s
Iteration 136: 10.212418514303863 s
Iteration 137: 10.276886252686381 s
Iteration 138: 10.288047349080443 s
Iteration 139: 10.250383544713259 s
Iteration 140: 10.35670617595315 s
Iteration 141: 10.276186517439783 s
Iteration 142: 10.399002965539694 s
Iteration 143: 10.300900503993034 s
Iteration 144: 10.330376978963614 s
Iteration 145: 10.364908191375434 s
Iteration 146: 10.25943704135716 s
Iteration 147: 10.184271634556353 s
Iteration 148: 10.216576556675136 s
Iteration 149: 10.359886455349624 s
Iteration 150: 10.361209836788476 s
Iteration 151: 10.277251068502665 s
Iteration 152: 10.352572697214782 s
Iteration 153: 10.262315177358687 s
Iteration 154: 10.260677859187126 s
Iteration 155: 10.285727933980525 s
Iteration 156: 10.554025800898671 s
Iteration 157: 10.22913084551692 s
Iteration 158: 10.214137100614607 s
Iteration 159: 10.332550537772477 s
Iteration 160: 10.216598857194185 s
Iteration 161: 10.187747466377914 s
Iteration 162: 10.272355547174811 s
Iteration 163: 10.32716211490333 s
Iteration 164: 10.287090324796736 s
Iteration 165: 10.281701892614365 s
Iteration 166: 10.216464344412088 s
Iteration 167: 10.320917051285505 s
Iteration 168: 10.282787637785077 s
Iteration 169: 10.28156052250415 s
Iteration 170: 10.37581152562052 s
Iteration 171: 10.349311747588217 s
Iteration 172: 10.302614598535001 s
Iteration 173: 10.196184060536325 s
Iteration 174: 10.345814676955342 s
Iteration 175: 10.387555825524032 s
Iteration 176: 10.341536960564554 s
Iteration 177: 10.291961465030909 s
Iteration 178: 10.244918808341026 s
Iteration 179: 10.285307131707668 s
Iteration 180: 10.168521308340132 s
Iteration 181: 10.19312110170722 s
Iteration 182: 10.450585076585412 s
Iteration 183: 10.363603896461427 s
Iteration 184: 10.253012733533978 s
Iteration 185: 10.253153435885906 s
Iteration 186: 10.324606171809137 s
Iteration 187: 10.25009616650641 s
Iteration 188: 10.299677341245115 s
Iteration 189: 10.237086417153478 s
Iteration 190: 10.3469232134521 s
Iteration 191: 10.426629387773573 s
Iteration 192: 10.33858563285321 s
Iteration 193: 10.244419537484646 s
Iteration 194: 10.30787445884198 s
Iteration 195: 10.40966334939003 s
Iteration 196: 10.268877035938203 s
Iteration 197: 10.36698945146054 s
Iteration 198: 10.204267396591604 s
Iteration 199: 10.276817948557436 s
Iteration 200: 10.3624859303236 s
Iteration 201: 10.414671995677054 s
Iteration 202: 10.293512971140444 s
Iteration 203: 10.369024739600718 s
Iteration 204: 10.422967894002795 s
Iteration 205: 10.360500205308199 s
Iteration 206: 10.348844207823277 s
Iteration 207: 10.266317297704518 s
Iteration 208: 10.345487280748785 s
Iteration 209: 10.411066773347557 s
Iteration 210: 10.248999020084739 s
Iteration 211: 10.269682553596795 s
Iteration 212: 10.327663532458246 s
Iteration 213: 10.337395946495235 s
Iteration 214: 10.290952241048217 s
Iteration 215: 10.292931526899338 s
Iteration 216: 10.285300572402775 s
Iteration 217: 10.323086326941848 s
Iteration 218: 10.31179291009903 s
Iteration 219: 10.274297091178596 s
Iteration 220: 10.439598711207509 s
Iteration 221: 10.450014697387815 s
Iteration 222: 10.258346072398126 s
Iteration 223: 10.44103831332177 s
Iteration 224: 10.332108692266047 s
Iteration 225: 10.232874730601907 s
Iteration 226: 10.332505339756608 s
Iteration 227: 10.258199597708881 s
Iteration 228: 10.30928430147469 s
Iteration 229: 10.310845506377518 s
Iteration 230: 10.309946776367724 s
Iteration 231: 10.340253306552768 s
Iteration 232: 10.295588389970362 s
Iteration 233: 10.301163166761398 s
Iteration 234: 10.28413380868733 s
Iteration 235: 10.283430242910981 s
Iteration 236: 10.361008469946682 s
Iteration 237: 10.365161455236375 s
Iteration 238: 10.379266645759344 s
Iteration 239: 10.30550853535533 s
Iteration 240: 10.324339135549963 s
Iteration 241: 10.378346384502947 s
Iteration 242: 10.444603094831109 s
Iteration 243: 10.380947574041784 s
Iteration 244: 10.269283836707473 s
Iteration 245: 10.30309316702187 s
Iteration 246: 10.252779864706099 s
Iteration 247: 10.298115286976099 s
Iteration 248: 10.316969035193324 s
Iteration 249: 10.284120487049222 s
Iteration 250: 10.274374851025641 s
Iteration 251: 10.357062732800841 s
Iteration 252: 10.343990293331444 s
Iteration 253: 10.347796306945384 s
Iteration 254: 10.32243971619755 s
Iteration 255: 10.326551767066121 s
Iteration 256: 10.316345261409879 s
Iteration 257: 10.272248341701925 s
Iteration 258: 10.294632641598582 s
Iteration 259: 10.467752725817263 s
Iteration 260: 10.411820163019001 s
Iteration 261: 10.302043440751731 s
Iteration 262: 10.443552890792489 s
Iteration 263: 10.372697877697647 s
Iteration 264: 10.417561157606542 s
Iteration 265: 10.528760180808604 s
Iteration 266: 10.460160030052066 s
Iteration 267: 10.493501543998718 s
Iteration 268: 10.384504738263786 s
Iteration 269: 10.29241076298058 s
Iteration 270: 10.329099908471107 s
Iteration 271: 10.279730705544353 s
Iteration 272: 10.26275501679629 s
Iteration 273: 10.249309105798602 s
Iteration 274: 10.357279537245631 s
Iteration 275: 10.29648623149842 s
Iteration 276: 10.334982698783278 s
Iteration 277: 10.33809357881546 s
Iteration 278: 10.257716953754425 s
Iteration 279: 10.30763927847147 s
Iteration 280: 10.302836991846561 s
Iteration 281: 10.295227312482893 s
Iteration 282: 10.262880428694189 s
Iteration 283: 10.283840068615973 s
Iteration 284: 10.256863404996693 s
Iteration 285: 10.302253913134336 s
Iteration 286: 10.378789535723627 s
Iteration 287: 10.213034836575389 s
Iteration 288: 10.223442605696619 s
Iteration 289: 10.248167187906802 s
Iteration 290: 10.289035960100591 s
Iteration 291: 10.333188286051154 s
Iteration 292: 10.373857595026493 s
Iteration 293: 10.44712704513222 s
Iteration 294: 10.382546361535788 s
Iteration 295: 10.249027322977781 s
Iteration 296: 10.300406275317073 s
Iteration 297: 10.279238742776215 s
Iteration 298: 10.244826447218657 s
Iteration 299: 10.23336547613144 s
Iteration 300: 10.236772461794317 s
Iteration 301: 10.343894626013935 s
Iteration 302: 10.228614976629615 s
Iteration 303: 10.359757117927074 s
Iteration 304: 10.251074490137398 s
Iteration 305: 10.302989133633673 s
Iteration 306: 10.225596378557384 s
Iteration 307: 10.368549249134958 s
Iteration 308: 10.211449024267495 s
Iteration 309: 10.288659916259348 s
Iteration 310: 10.345452891662717 s
Iteration 311: 10.204692722298205 s
Iteration 312: 10.39860993437469 s
Iteration 313: 10.413482722826302 s
Iteration 314: 10.239276689477265 s
Iteration 315: 10.462607463821769 s
Iteration 316: 10.36283010803163 s
Iteration 317: 10.210201868787408 s
Iteration 318: 10.252690696157515 s
Iteration 319: 10.378919774666429 s
Iteration 320: 10.63176058512181 s
Iteration 321: 10.327111537568271 s
Iteration 322: 10.286805716343224 s
Iteration 323: 10.27958789281547 s
Iteration 324: 10.279350047931075 s
Iteration 325: 10.277401424013078 s
Iteration 326: 10.446009763516486 s
Iteration 327: 10.339820954017341 s
Iteration 328: 10.277219989337027 s
Iteration 329: 10.431680330075324 s
Iteration 330: 10.283106742426753 s
Iteration 331: 10.346428313292563 s
Iteration 332: 10.210027780383825 s
Iteration 333: 10.224973889067769 s
Iteration 334: 10.27259061485529 s
Iteration 335: 10.199454220943153 s
Iteration 336: 10.319882463663816 s
Iteration 337: 10.331677970476449 s
Iteration 338: 10.26039513014257 s
Iteration 339: 10.392361622303724 s
Iteration 340: 10.22774545289576 s
Iteration 341: 10.295673105865717 s
Iteration 342: 10.218682526610792 s
Iteration 343: 10.234662488102913 s
Iteration 344: 10.312083516269922 s
Iteration 345: 10.388500154018402 s
Iteration 346: 10.266014276072383 s
Iteration 347: 10.19841810502112 s
Iteration 348: 10.207568522542715 s
Iteration 349: 10.28399645537138 s
Iteration 350: 10.297239985316992 s
Iteration 351: 10.331735867075622 s
Iteration 352: 10.171858741901815 s
Iteration 353: 10.251277553848922 s
Iteration 354: 10.296662611886859 s
Iteration 355: 10.276035763323307 s
Iteration 356: 10.214317194186151 s
Iteration 357: 10.344482486136258 s
Iteration 358: 10.320325917564332 s
Iteration 359: 10.450748976320028 s
Iteration 360: 10.370830153115094 s
Iteration 361: 10.314956856891513 s
Iteration 362: 10.329903705976903 s
Iteration 363: 10.190389261581004 s
Iteration 364: 10.367823264561594 s
Iteration 365: 10.34741502162069 s
Iteration 366: 10.31537108682096 s
Iteration 367: 10.263617131859064 s
Iteration 368: 10.317398251965642 s
Iteration 369: 10.32076414860785 s
Iteration 370: 10.274312732741237 s
Iteration 371: 10.321201177313924 s
Iteration 372: 10.22568308096379 s
Iteration 373: 10.190103424713016 s
Iteration 374: 10.176842464134097 s
Iteration 375: 10.221860044635832 s
Iteration 376: 10.274274352937937 s
Iteration 377: 10.25497248582542 s
Iteration 378: 10.312110780738294 s
Iteration 379: 10.298607525415719 s
Iteration 380: 10.38103501405567 s
Iteration 381: 10.255596710368991 s
Iteration 382: 10.34768984746188 s
Iteration 383: 10.278831697069108 s
Iteration 384: 10.265300729312003 s
Iteration 385: 10.205398561432958 s
Iteration 386: 10.42142900917679 s
Iteration 387: 10.284549766220152 s
Iteration 388: 10.213178047910333 s
Iteration 389: 10.243514645844698 s
Iteration 390: 10.275693126022816 s
Iteration 391: 10.2861148705706 s
Iteration 392: 10.349635181948543 s
Iteration 393: 10.28219829313457 s
Iteration 394: 10.30006668716669 s
Iteration 395: 10.184423808008432 s
Iteration 396: 10.238316529430449 s
Iteration 397: 10.540077603422105 s
Iteration 398: 10.28889790829271 s
Iteration 399: 10.257430263794959 s
Iteration 400: 10.249460522085428 s
