Acquisition function: SDP-l1
Number of variables: 20
Budget: 500
Initial model with 100: 32.8586445664987 s
Iteration 1: 40.573771798051894 s
Iteration 2: 41.0055884225294 s
Iteration 3: 41.50099468138069 s
Iteration 4: 41.87326502986252 s
Iteration 5: 41.8758172057569 s
Iteration 6: 42.244801950640976 s
Iteration 7: 43.2711598565802 s
Iteration 8: 42.763171025551856 s
Iteration 9: 43.49895120598376 s
Iteration 10: 43.748765267431736 s
Iteration 11: 44.379885295405984 s
Iteration 12: 44.39567821007222 s
Iteration 13: 45.41819112189114 s
Iteration 14: 45.0826150290668 s
Iteration 15: 45.1588842375204 s
Iteration 16: 45.8268496831879 s
Iteration 17: 46.13449235074222 s
Iteration 18: 46.511506631970406 s
Iteration 19: 46.73089954070747 s
Iteration 20: 46.65109237190336 s
Iteration 21: 47.44279599562287 s
Iteration 22: 47.706757868640125 s
Iteration 23: 48.03935191035271 s
Iteration 24: 48.39621677342802 s
Iteration 25: 48.60615760181099 s
Iteration 26: 49.128165394067764 s
Iteration 27: 49.599909420125186 s
Iteration 28: 49.75082137156278 s
Iteration 29: 50.01847437210381 s
Iteration 30: 50.8057660991326 s
Iteration 31: 50.43211071752012 s
Iteration 32: 50.84559448156506 s
Iteration 33: 51.57060950342566 s
Iteration 34: 51.94363952893764 s
Iteration 35: 52.041517056524754 s
Iteration 36: 52.01471524871886 s
Iteration 37: 52.6686284635216 s
Iteration 38: 52.91011679917574 s
Iteration 39: 53.260084182024 s
Iteration 40: 53.65068825893104 s
Iteration 41: 53.89245192706585 s
Iteration 42: 54.313399902544916 s
Iteration 43: 54.7802325990051 s
Iteration 44: 55.15239589381963 s
Iteration 45: 55.316962462849915 s
Iteration 46: 55.47051889728755 s
Iteration 47: 55.67395594343543 s
Iteration 48: 56.12716232892126 s
Iteration 49: 56.261441678740084 s
Iteration 50: 56.8534237369895 s
Iteration 51: 57.22928271628916 s
Iteration 52: 57.65568620059639 s
Iteration 53: 58.32519887480885 s
Iteration 54: 58.0562057280913 s
Iteration 55: 58.432870141230524 s
Iteration 56: 59.030239093117416 s
Iteration 57: 59.06228200998157 s
Iteration 58: 59.392187513411045 s
Iteration 59: 59.85870913323015 s
