,cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
Default,0.06733743333333334,0.01953721,0.012300925,0.017633228070175443,0.01474157462686567,0.014139307142857143,0.022276900000000002,0.0064540038759689925,0.014133963235294117,0.02879672,0.0020279183467741936,0.006531165562913907,0.009920975247524753,0.016657091666666665,0.030221559999999998,0.08779204166666665,0.009059166666666667,0.019402326923076925,0.028469458333333333,0.08434683333333334,0.2232279,0.4336653333333333,0.016285795081967213,0.07189303571428571,0.11929866666666668,8.097332984757454e-07,0.012132567073170732,0.1292951875,0.56381925,6.37812800307515e-05,0.0003040682,0.0013957401408450703,0.006763955782312925,0.03483798,0.126341625,0.0006595109707446809,0.005967275449101797,0.0007494327573253194,0.004840911999999999,0.004999434343434344,0.007749782945736434,0.0004490682,0.0036060959999999996,0.0005148509541000516,0.003335388,0.0033504620000000002,0.005153670103092783,0.001062744875943905,0.008486834745762712,0.0012153363746958638,0.007872690476190478,0.007900734126984128,0.012130920731707316,0.011479971264367816,0.09273986363636365,0.01311444155844156,0.08033807692307693,0.08644070833333334,0.128242125
BOCS-SDP-l1,0.05489406666666667,0.019010350000000002,0.0118539625,0.016987456140350875,0.014241089552238805,0.013589207142857142,0.021338444444444445,0.00643201550387597,0.01400589705882353,0.028457380000000004,0.00201984375,0.00650210927152318,0.009869460396039604,0.015726050000000002,0.0287164,0.08342616666666666,0.008429531531531531,0.01824055769230769,0.026913305555555555,0.07796795833333334,0.20692539999999998,0.40303216666666664,0.014967680327868852,0.06657442857142856,0.10967350000000001,8.056684010775255e-07,0.01183845731707317,0.1278518125,0.55883225,6.241777179832148e-05,0.00029437859999999997,0.0013537267605633803,0.006603731292517007,0.034164860000000005,0.124146875,0.000645283909574468,0.0052365059880239515,0.0007353730277986476,0.004729914,0.004851866161616161,0.007305511627906977,0.00044259620000000003,0.003548326,0.0005064296028880866,0.0032832139999999996,0.003297098,0.005075523195876289,0.0006174153182308522,0.004889186440677966,0.0006984038929440389,0.004574373015873016,0.004586456349206349,0.007044768292682926,0.009162293103448276,0.07358795454545455,0.010408389610389611,0.06487038461538461,0.068466,0.1033448125
