Acquisition function: SDP-l1
Iteration 60: 59.48895271960646 s
Iteration 61: 59.98220841959119 s
Iteration 62: 59.821399530395865 s
Iteration 63: 60.6399082839489 s
Iteration 64: 60.67374312039465 s
Iteration 65: 61.065219999291 s
Iteration 66: 61.45917561650276 s
Iteration 67: 61.986312818713486 s
Iteration 68: 62.03578248620033 s
Iteration 69: 62.232832186855376 s
Iteration 70: 63.00706410687417 s
Iteration 71: 63.48483769129962 s
Iteration 72: 63.774349140003324 s
Iteration 73: 63.81998222693801 s
Iteration 74: 65.77977195940912 s
Iteration 75: 64.90658840443939 s
Iteration 76: 64.98517906013876 s
Iteration 77: 65.24765733256936 s
Iteration 78: 65.59993123169988 s
Iteration 79: 66.12875272333622 s
Iteration 80: 65.92616574186832 s
Iteration 81: 66.15376637689769 s
Iteration 82: 66.66854463797063 s
Iteration 83: 67.0885145002976 s
Iteration 84: 67.51120004802942 s
Iteration 85: 67.93163367453963 s
Iteration 86: 68.3026953516528 s
Iteration 87: 68.69753714092076 s
Iteration 88: 69.20582278352231 s
Iteration 89: 69.50184280052781 s
Iteration 90: 69.32866681460291 s
Iteration 91: 69.9882375234738 s
Iteration 92: 69.82936907466501 s
Iteration 93: 70.5371955614537 s
Iteration 94: 70.9700723439455 s
Iteration 95: 71.04785555973649 s
Iteration 96: 71.58001920953393 s
Iteration 97: 71.87606337759644 s
Iteration 98: 71.9681215537712 s
Iteration 99: 72.58545570354909 s
Iteration 100: 72.78139451891184 s
Iteration 101: 73.12274988275021 s
Iteration 102: 73.50167811382562 s
Iteration 103: 73.82097373064607 s
Iteration 104: 74.59214656148106 s
Iteration 105: 74.93001465778798 s
Iteration 106: 74.9125695284456 s
Iteration 107: 75.68961312808096 s
Iteration 108: 75.52094999980181 s
Iteration 109: 75.6060066819191 s
Iteration 110: 9.442068521864712 s
Iteration 111: 9.41050183866173 s
Iteration 112: 9.441667812876403 s
Iteration 113: 9.392454873770475 s
Iteration 114: 9.360544852912426 s
Iteration 115: 9.382824971340597 s
Iteration 116: 9.396708519198 s
Iteration 117: 9.47175764106214 s
Iteration 118: 9.421199010685086 s
Iteration 119: 9.375407349318266 s
Iteration 120: 9.378202964551747 s
Iteration 121: 9.417396682314575 s
Iteration 122: 9.41150548774749 s
Iteration 123: 9.38931376952678 s
Iteration 124: 9.408447948284447 s
Iteration 125: 9.441450605168939 s
Iteration 126: 9.434504896402359 s
Iteration 127: 9.45007738377899 s
Iteration 128: 9.41899829171598 s
Iteration 129: 9.433150385506451 s
Iteration 130: 9.462438305839896 s
Iteration 131: 9.464230377227068 s
Iteration 132: 9.428260122425854 s
Iteration 133: 9.368822827935219 s
Iteration 134: 9.425747745670378 s
Iteration 135: 9.431712822057307 s
Iteration 136: 9.43763367831707 s
Iteration 137: 9.435996619984508 s
Iteration 138: 9.41566529404372 s
Iteration 139: 9.405343967489898 s
Iteration 140: 9.448887736536562 s
Iteration 141: 9.479705773293972 s
Iteration 142: 9.534780557267368 s
Iteration 143: 9.418874192982912 s
Iteration 144: 9.422067555598915 s
Iteration 145: 9.461790936999023 s
Iteration 146: 9.392171019688249 s
Iteration 147: 9.44448527134955 s
Iteration 148: 9.415118946693838 s
Iteration 149: 9.452632437460124 s
Iteration 150: 9.385655710473657 s
Iteration 151: 9.403281184844673 s
Iteration 152: 9.41127782780677 s
Iteration 153: 9.433302573859692 s
Iteration 154: 9.374575866386294 s
Iteration 155: 9.418614217080176 s
Iteration 156: 9.414380429312587 s
Iteration 157: 9.414822739548981 s
Iteration 158: 9.635044703260064 s
Iteration 159: 9.424859181046486 s
Iteration 160: 9.44599414523691 s
Iteration 161: 9.425645337440073 s
Iteration 162: 9.469286689534783 s
Iteration 163: 9.62284024246037 s
Iteration 164: 9.462096224538982 s
Iteration 165: 9.450056648813188 s
Iteration 166: 9.489459053613245 s
Iteration 167: 9.43170375842601 s
Iteration 168: 9.413935269229114 s
Iteration 169: 9.393337246961892 s
Iteration 170: 9.472138104029 s
Iteration 171: 9.500209776684642 s
Iteration 172: 9.425942403264344 s
Iteration 173: 9.488596200942993 s
Iteration 174: 9.473373281769454 s
Iteration 175: 9.433796183206141 s
Iteration 176: 9.539488658308983 s
Iteration 177: 9.44452778995037 s
Iteration 178: 9.385856853798032 s
Iteration 179: 9.413017155602574 s
Iteration 180: 9.426855903118849 s
Iteration 181: 9.439724238589406 s
Iteration 182: 9.422351811081171 s
Iteration 183: 9.479157034307718 s
Iteration 184: 9.51355602312833 s
Iteration 185: 9.525066398084164 s
Iteration 186: 9.470062354579568 s
Iteration 187: 9.448871818371117 s
Iteration 188: 9.492683993652463 s
Iteration 189: 9.500647886656225 s
Iteration 190: 9.466861952096224 s
Iteration 191: 9.465071881189942 s
Iteration 192: 9.507690377533436 s
Iteration 193: 9.399796872399747 s
Iteration 194: 9.415206986479461 s
Iteration 195: 9.446107796393335 s
Iteration 196: 9.417707243934274 s
Iteration 197: 9.464831065386534 s
Iteration 198: 9.517654904164374 s
Iteration 199: 9.398038025945425 s
Iteration 200: 9.454041878692806 s
Iteration 201: 9.437585221603513 s
Iteration 202: 9.432024934329093 s
Iteration 203: 9.412469087168574 s
Iteration 204: 9.44227967876941 s
Iteration 205: 9.498805354349315 s
Iteration 206: 9.439772490411997 s
Iteration 207: 9.42747897002846 s
Iteration 208: 9.453521835617721 s
Iteration 209: 9.398573597893119 s
Iteration 210: 9.47388922329992 s
Iteration 211: 9.494779641740024 s
Iteration 212: 9.598907796666026 s
Iteration 213: 9.476204826496542 s
Iteration 214: 9.464835405349731 s
Iteration 215: 9.470857853069901 s
Iteration 216: 9.406379485502839 s
Iteration 217: 9.486643104813993 s
Iteration 218: 9.463792741298676 s
Iteration 219: 9.478256263770163 s
Iteration 220: 9.413530509918928 s
Iteration 221: 9.425209357403219 s
Iteration 222: 9.425365001894534 s
Iteration 223: 9.518481413833797 s
Iteration 224: 9.480966745875776 s
Iteration 225: 9.475307755172253 s
Iteration 226: 9.442198276519775 s
Iteration 227: 9.416273613460362 s
Iteration 228: 9.482834027148783 s
Iteration 229: 9.467229560948908 s
Iteration 230: 9.531313807703555 s
Iteration 231: 9.525938014499843 s
Iteration 232: 9.50009212270379 s
Iteration 233: 9.48363271728158 s
Iteration 234: 9.417893261648715 s
Iteration 235: 9.481780583038926 s
Iteration 236: 9.437710263766348 s
Iteration 237: 9.594776500947773 s
Iteration 238: 9.517902730964124 s
Iteration 239: 9.424580934457481 s
Iteration 240: 9.466128994710743 s
Iteration 241: 9.442881152965128 s
Iteration 242: 9.464591510593891 s
Iteration 243: 9.438941523432732 s
Iteration 244: 9.46831220574677 s
Iteration 245: 9.57254508137703 s
Iteration 246: 9.533653200604022 s
Iteration 247: 9.435563645325601 s
Iteration 248: 9.45228252839297 s
Iteration 249: 9.508723691105843 s
Iteration 250: 9.457100437954068 s
Iteration 251: 9.43455171212554 s
Iteration 252: 9.455695945769548 s
Iteration 253: 9.458296373486519 s
Iteration 254: 9.439981278032064 s
Iteration 255: 9.450074278749526 s
Iteration 256: 9.555250444449484 s
Iteration 257: 9.49125166516751 s
Iteration 258: 9.49136045947671 s
Iteration 259: 9.45958145428449 s
Iteration 260: 9.479982247576118 s
Iteration 261: 9.463206256739795 s
Iteration 262: 9.46147857606411 s
Iteration 263: 9.478253589943051 s
Iteration 264: 9.466566422954202 s
Iteration 265: 9.40909478534013 s
Iteration 266: 9.498209283687174 s
Iteration 267: 9.728160803206265 s
Iteration 268: 9.499181135557592 s
Iteration 269: 9.501177472062409 s
Iteration 270: 9.52360001206398 s
Iteration 271: 9.413909904658794 s
Iteration 272: 9.530891380272806 s
Iteration 273: 9.50148371886462 s
Iteration 274: 9.476076589897275 s
Iteration 275: 9.452584714628756 s
Iteration 276: 9.443652882240713 s
Iteration 277: 9.718133304268122 s
Iteration 278: 9.594424165785313 s
Iteration 279: 9.480679384432733 s
Iteration 280: 9.467881025746465 s
Iteration 281: 9.435272173956037 s
Iteration 282: 9.514352323487401 s
Iteration 283: 9.479813858866692 s
Iteration 284: 9.529086889699101 s
Iteration 285: 9.444998557679355 s
Iteration 286: 9.441612302325666 s
Iteration 287: 9.459750575013459 s
Iteration 288: 9.451180843636394 s
Iteration 289: 9.434712609276175 s
Iteration 290: 9.511039201170206 s
Iteration 291: 9.498896560631692 s
Iteration 292: 9.436675754375756 s
Iteration 293: 9.428549066185951 s
Iteration 294: 9.494967417791486 s
Iteration 295: 9.501274342648685 s
Iteration 296: 9.519536030478776 s
Iteration 297: 9.469849263317883 s
Iteration 298: 9.450300846248865 s
Iteration 299: 9.444462261162698 s
Iteration 300: 9.470787713304162 s
Iteration 301: 9.554613094776869 s
Iteration 302: 9.535492286086082 s
Iteration 303: 9.56025150232017 s
Iteration 304: 9.49778751283884 s
Iteration 305: 9.565783690661192 s
Iteration 306: 9.466052486561239 s
Iteration 307: 9.51065266225487 s
Iteration 308: 9.411968307569623 s
Iteration 309: 9.531331272795796 s
Iteration 310: 9.443670705892146 s
Iteration 311: 9.443897860124707 s
Iteration 312: 9.420349673368037 s
Iteration 313: 9.488622589036822 s
Iteration 314: 9.47138506360352 s
Iteration 315: 9.550619873218238 s
Iteration 316: 9.482367298565805 s
Iteration 317: 9.478903361596167 s
Iteration 318: 9.436303029768169 s
Iteration 319: 9.467161670327187 s
Iteration 320: 9.465018462389708 s
Iteration 321: 9.424674360081553 s
Iteration 322: 9.434352796524763 s
Iteration 323: 9.456575463525951 s
Iteration 324: 9.481213209219277 s
Iteration 325: 9.538587199524045 s
Iteration 326: 9.444029841572046 s
Iteration 327: 9.531863953918219 s
Iteration 328: 9.508459331467748 s
Iteration 329: 9.532791886478662 s
Iteration 330: 9.451877281069756 s
Iteration 331: 9.486256345175207 s
Iteration 332: 9.455399041064084 s
Iteration 333: 9.510559620335698 s
Iteration 334: 9.492487917654216 s
Iteration 335: 9.448236900381744 s
Iteration 336: 9.457209592685103 s
Iteration 337: 9.409519566223025 s
Iteration 338: 9.468667894601822 s
Iteration 339: 9.432697374373674 s
Iteration 340: 9.394223675131798 s
Iteration 341: 9.449653502553701 s
Iteration 342: 9.486180895008147 s
Iteration 343: 9.41897455137223 s
Iteration 344: 9.473900104872882 s
Iteration 345: 9.479608283378184 s
Iteration 346: 9.495949846692383 s
Iteration 347: 9.581585160456598 s
Iteration 348: 9.449443717487156 s
Iteration 349: 9.474003615789115 s
Iteration 350: 9.48979418631643 s
Iteration 351: 9.508278898894787 s
Iteration 352: 9.528978830203414 s
Iteration 353: 9.54405726492405 s
Iteration 354: 9.572944913059473 s
Iteration 355: 9.519016503356397 s
Iteration 356: 9.447021662257612 s
Iteration 357: 9.536990992724895 s
Iteration 358: 9.535930428653955 s
Iteration 359: 9.50957756768912 s
Iteration 360: 9.489051920361817 s
Iteration 361: 9.557337563484907 s
Iteration 362: 9.606579365208745 s
Iteration 363: 9.511474525555968 s
Iteration 364: 9.475723669864237 s
Iteration 365: 9.51381847821176 s
Iteration 366: 9.498351318761706 s
Iteration 367: 9.480302811600268 s
Iteration 368: 9.424308565445244 s
Iteration 369: 9.437236389145255 s
Iteration 370: 9.511230871081352 s
Iteration 371: 9.50850501935929 s
Iteration 372: 9.447791737504303 s
Iteration 373: 9.506416222080588 s
Iteration 374: 9.507156008854508 s
Iteration 375: 9.4475650023669 s
Iteration 376: 9.438463225960732 s
Iteration 377: 9.433124576695263 s
Iteration 378: 9.432607553899288 s
Iteration 379: 9.450904036872089 s
Iteration 380: 9.522756891325116 s
Iteration 381: 9.452087953686714 s
Iteration 382: 9.509667784906924 s
Iteration 383: 9.519249512813985 s
Iteration 384: 9.45003910921514 s
Iteration 385: 9.625332618132234 s
Iteration 386: 9.60660527460277 s
Iteration 387: 9.50987305957824 s
Iteration 388: 9.536521431989968 s
Iteration 389: 9.495800754986703 s
Iteration 390: 9.423045935109258 s
Iteration 391: 9.45144933834672 s
Iteration 392: 9.481381587684155 s
Iteration 393: 9.505333481356502 s
Iteration 394: 9.531433422118425 s
Iteration 395: 9.532840964384377 s
Iteration 396: 9.452588693238795 s
Iteration 397: 9.462424986995757 s
Iteration 398: 9.502540699206293 s
Iteration 399: 9.456773129291832 s
Iteration 400: 9.496155782602727 s
