Acquisition function: SDP-l1
Iteration 60: 60.170188697986305 s
Iteration 61: 61.03218110091984 s
Iteration 62: 61.171420629136264 s
Iteration 63: 61.738429178483784 s
Iteration 64: 61.77440619189292 s
Iteration 65: 62.17072668392211 s
Iteration 66: 62.657099342904985 s
Iteration 67: 63.10408360604197 s
Iteration 68: 63.238187696784735 s
Iteration 69: 63.68509266059846 s
Iteration 70: 63.91841601859778 s
Iteration 71: 64.22838578745723 s
Iteration 72: 64.61787966266274 s
Iteration 73: 65.33488137181848 s
Iteration 74: 65.27464630547911 s
Iteration 75: 66.0616900427267 s
Iteration 76: 66.10201435070485 s
Iteration 77: 66.04159464221448 s
Iteration 78: 66.43105631507933 s
Iteration 79: 67.00952141731977 s
Iteration 80: 67.47300025913864 s
Iteration 81: 68.17627891059965 s
Iteration 82: 68.66708119958639 s
Iteration 83: 68.58187828306109 s
Iteration 84: 68.99046471808106 s
Iteration 85: 68.665078564547 s
Iteration 86: 69.09241579752415 s
Iteration 87: 69.66652100346982 s
Iteration 88: 70.03003959264606 s
Iteration 89: 70.29476818814874 s
Iteration 90: 71.01022369600832 s
Iteration 91: 71.4832234699279 s
Iteration 92: 71.30775918066502 s
Iteration 93: 71.91427591256797 s
Iteration 94: 71.81700192112476 s
Iteration 95: 71.92025365307927 s
Iteration 96: 72.59874627832323 s
Iteration 97: 72.82381307240576 s
Iteration 98: 73.23081003315747 s
Iteration 99: 73.32885441370308 s
Iteration 100: 73.10295343399048 s
Iteration 101: 74.32910896465182 s
Iteration 102: 74.63254457898438 s
Iteration 103: 74.79219373501837 s
Iteration 104: 75.00859379488975 s
Iteration 105: 75.58751367591321 s
Iteration 106: 76.52837678510696 s
Iteration 107: 76.28218306228518 s
Iteration 108: 76.51855958811939 s
Iteration 109: 77.17957450542599 s
Iteration 110: 10.550692787393928 s
Iteration 111: 10.464577500708401 s
Iteration 112: 10.605014383792877 s
Iteration 113: 10.534003872424364 s
Iteration 114: 10.464136211201549 s
Iteration 115: 10.478724394924939 s
Iteration 116: 10.874548678286374 s
Iteration 117: 10.458065643906593 s
Iteration 118: 10.53492050524801 s
Iteration 119: 10.529318396933377 s
Iteration 120: 10.444272354245186 s
Iteration 121: 10.560088842175901 s
Iteration 122: 10.624660795554519 s
Iteration 123: 10.547282597981393 s
Iteration 124: 10.495512249879539 s
Iteration 125: 10.463124866597354 s
Iteration 126: 10.48096567671746 s
Iteration 127: 10.45745303761214 s
Iteration 128: 10.432996255345643 s
Iteration 129: 10.50680220965296 s
Iteration 130: 10.525961679406464 s
Iteration 131: 10.529778157360852 s
Iteration 132: 10.618826179765165 s
Iteration 133: 10.616364704445004 s
Iteration 134: 10.478533821180463 s
Iteration 135: 10.46368499007076 s
Iteration 136: 10.498992090113461 s
Iteration 137: 10.492485552094877 s
Iteration 138: 10.600158092565835 s
Iteration 139: 10.539222264662385 s
Iteration 140: 10.629912215285003 s
Iteration 141: 10.553925851359963 s
Iteration 142: 10.450326010584831 s
Iteration 143: 10.495348075404763 s
Iteration 144: 10.625806647352874 s
Iteration 145: 10.486512251198292 s
Iteration 146: 10.55842212215066 s
Iteration 147: 10.541766290552914 s
Iteration 148: 10.582556495442986 s
Iteration 149: 10.491976137273014 s
Iteration 150: 10.553940169513226 s
Iteration 151: 10.591988382861018 s
Iteration 152: 10.470241327770054 s
Iteration 153: 10.481340012513101 s
Iteration 154: 10.486325338482857 s
Iteration 155: 10.455039938911796 s
Iteration 156: 10.562816793099046 s
Iteration 157: 10.466743257828057 s
Iteration 158: 10.537838009186089 s
Iteration 159: 10.50961784273386 s
Iteration 160: 10.523339646868408 s
Iteration 161: 10.491946617141366 s
Iteration 162: 10.51936271507293 s
Iteration 163: 10.526201572269201 s
Iteration 164: 10.443167487159371 s
Iteration 165: 10.454877205193043 s
Iteration 166: 10.483299751766026 s
Iteration 167: 10.464852544479072 s
Iteration 168: 10.600523790344596 s
Iteration 169: 10.776318276301026 s
Iteration 170: 10.513825735077262 s
Iteration 171: 10.490562621504068 s
Iteration 172: 10.51797647960484 s
Iteration 173: 10.52859525475651 s
Iteration 174: 10.563596625812352 s
Iteration 175: 10.484301638789475 s
Iteration 176: 10.489898717030883 s
Iteration 177: 10.517809476703405 s
Iteration 178: 10.500178002752364 s
Iteration 179: 10.549466910772026 s
Iteration 180: 10.535052780993283 s
Iteration 181: 10.547074895352125 s
Iteration 182: 10.587639534845948 s
Iteration 183: 10.510505329817533 s
Iteration 184: 10.572995588183403 s
Iteration 185: 10.582593139261007 s
Iteration 186: 10.679685303010046 s
Iteration 187: 10.574880163185298 s
Iteration 188: 10.51259243581444 s
Iteration 189: 10.469318565912545 s
Iteration 190: 10.490875700488687 s
Iteration 191: 10.618156114593148 s
Iteration 192: 10.529635217040777 s
Iteration 193: 10.521197443827987 s
Iteration 194: 10.54661265667528 s
Iteration 195: 10.568563878536224 s
Iteration 196: 10.46530841384083 s
Iteration 197: 10.601487012580037 s
Iteration 198: 10.470827939920127 s
Iteration 199: 10.619406391866505 s
Iteration 200: 10.701758459210396 s
Iteration 201: 10.509371932595968 s
Iteration 202: 10.532588524743915 s
Iteration 203: 10.525972082279623 s
Iteration 204: 10.62664211820811 s
Iteration 205: 10.554017875343561 s
Iteration 206: 10.579091790132225 s
Iteration 207: 10.559844369068742 s
Iteration 208: 10.476646853610873 s
Iteration 209: 10.535481340251863 s
Iteration 210: 10.484798461198807 s
Iteration 211: 10.864114835858345 s
Iteration 212: 10.552666055038571 s
Iteration 213: 10.52802896965295 s
Iteration 214: 10.511644496582448 s
Iteration 215: 10.448203921318054 s
Iteration 216: 10.62137571722269 s
Iteration 217: 10.609227435663342 s
Iteration 218: 10.549500674009323 s
Iteration 219: 10.643831863068044 s
Iteration 220: 10.62922788131982 s
Iteration 221: 10.476360788568854 s
Iteration 222: 10.546022626571357 s
Iteration 223: 10.503643999807537 s
Iteration 224: 10.597055426798761 s
Iteration 225: 10.499756490811706 s
Iteration 226: 10.48481619078666 s
Iteration 227: 10.604631440714002 s
Iteration 228: 10.514408795163035 s
Iteration 229: 10.522616181522608 s
Iteration 230: 10.51577508635819 s
Iteration 231: 10.543638531118631 s
Iteration 232: 10.55369187053293 s
Iteration 233: 10.602397880516946 s
Iteration 234: 10.633615811355412 s
Iteration 235: 10.514199589379132 s
Iteration 236: 10.543272852897644 s
Iteration 237: 10.75668134354055 s
Iteration 238: 10.530148493126035 s
Iteration 239: 10.504566681571305 s
Iteration 240: 10.673956256359816 s
Iteration 241: 10.779826388694346 s
Iteration 242: 10.514614065177739 s
Iteration 243: 10.549476884305477 s
Iteration 244: 10.547958771698177 s
Iteration 245: 10.49551631975919 s
Iteration 246: 10.623091496527195 s
Iteration 247: 10.594674907624722 s
Iteration 248: 10.536191140301526 s
Iteration 249: 10.541207891888916 s
Iteration 250: 10.585455432534218 s
Iteration 251: 10.572273430414498 s
Iteration 252: 10.574112474918365 s
Iteration 253: 10.512981379404664 s
Iteration 254: 10.46957237739116 s
Iteration 255: 10.505867777392268 s
Iteration 256: 10.560147601179779 s
Iteration 257: 10.594119387678802 s
Iteration 258: 10.507372762076557 s
Iteration 259: 10.632386626675725 s
Iteration 260: 10.707254068925977 s
Iteration 261: 10.611700681969523 s
Iteration 262: 10.594972818158567 s
Iteration 263: 10.514564926736057 s
Iteration 264: 10.553542494773865 s
Iteration 265: 10.511762147769332 s
Iteration 266: 10.575984700582922 s
Iteration 267: 10.487299361266196 s
Iteration 268: 10.546300379559398 s
Iteration 269: 10.524140442721546 s
Iteration 270: 10.446843688376248 s
Iteration 271: 10.59326501749456 s
Iteration 272: 10.53614680096507 s
Iteration 273: 10.57737888302654 s
Iteration 274: 10.489977970719337 s
Iteration 275: 10.56508315820247 s
Iteration 276: 10.506176993250847 s
Iteration 277: 10.497664343565702 s
Iteration 278: 10.518663881346583 s
Iteration 279: 10.51215525623411 s
Iteration 280: 10.491086257621646 s
Iteration 281: 10.515466543845832 s
Iteration 282: 10.479530043900013 s
Iteration 283: 10.476110235787928 s
Iteration 284: 10.507964542135596 s
Iteration 285: 10.529862241819501 s
Iteration 286: 10.46868338715285 s
Iteration 287: 10.497099123895168 s
Iteration 288: 10.550250797532499 s
Iteration 289: 10.499794441275299 s
Iteration 290: 10.552731280215085 s
Iteration 291: 10.48769932705909 s
Iteration 292: 10.52080075070262 s
Iteration 293: 10.522740195505321 s
Iteration 294: 10.472750543616712 s
Iteration 295: 10.550349096767604 s
Iteration 296: 10.511564251035452 s
Iteration 297: 10.580381981097162 s
Iteration 298: 10.541490563191473 s
Iteration 299: 10.544767348095775 s
Iteration 300: 10.725997081026435 s
Iteration 301: 10.508883849717677 s
Iteration 302: 10.50822621397674 s
Iteration 303: 10.559490113519132 s
Iteration 304: 10.56366400886327 s
Iteration 305: 10.568670064210892 s
Iteration 306: 10.502054123207927 s
Iteration 307: 10.514779363758862 s
Iteration 308: 10.520447691902518 s
Iteration 309: 10.546762933954597 s
Iteration 310: 10.57781776227057 s
Iteration 311: 10.482591829262674 s
Iteration 312: 10.550257932394743 s
Iteration 313: 10.559117775410414 s
Iteration 314: 10.474757192656398 s
Iteration 315: 10.499741717241704 s
Iteration 316: 10.51580817066133 s
Iteration 317: 10.50850584730506 s
Iteration 318: 10.558392722159624 s
Iteration 319: 10.60099844634533 s
Iteration 320: 10.50331321824342 s
Iteration 321: 10.497289222665131 s
Iteration 322: 10.469028852880001 s
Iteration 323: 10.523070734925568 s
Iteration 324: 10.481613427400589 s
Iteration 325: 10.500385181047022 s
Iteration 326: 10.532207841053605 s
Iteration 327: 10.477667679078877 s
Iteration 328: 10.559479057788849 s
Iteration 329: 10.481310090050101 s
Iteration 330: 10.519810440950096 s
Iteration 331: 10.524758122861385 s
Iteration 332: 10.462787841446698 s
Iteration 333: 10.53796359244734 s
Iteration 334: 10.833749036304653 s
Iteration 335: 10.516473826020956 s
Iteration 336: 10.49556366354227 s
Iteration 337: 10.487503370270133 s
Iteration 338: 10.491524898447096 s
Iteration 339: 10.537472150288522 s
Iteration 340: 10.52864225115627 s
Iteration 341: 10.557698030024767 s
Iteration 342: 10.531638679094613 s
Iteration 343: 10.503327297978103 s
Iteration 344: 10.509788524359465 s
Iteration 345: 10.503538202494383 s
Iteration 346: 10.530414302833378 s
Iteration 347: 10.465377107262611 s
Iteration 348: 10.59661716222763 s
Iteration 349: 10.485392411239445 s
Iteration 350: 10.544048089534044 s
Iteration 351: 10.508735179901123 s
Iteration 352: 10.532352305017412 s
Iteration 353: 10.638201685622334 s
Iteration 354: 10.585527380928397 s
Iteration 355: 10.53436395060271 s
Iteration 356: 10.526538354344666 s
Iteration 357: 10.733879333361983 s
Iteration 358: 10.588170741684735 s
Iteration 359: 10.456501056440175 s
Iteration 360: 10.534009914845228 s
Iteration 361: 10.515670887194574 s
Iteration 362: 10.49783736281097 s
Iteration 363: 10.45531044807285 s
Iteration 364: 10.558961236849427 s
Iteration 365: 10.487552419304848 s
Iteration 366: 10.440514082089067 s
Iteration 367: 10.53417746629566 s
Iteration 368: 10.52256949339062 s
Iteration 369: 10.47620672173798 s
Iteration 370: 10.478701909072697 s
Iteration 371: 10.48578280955553 s
Iteration 372: 10.474790749140084 s
Iteration 373: 10.519271947443485 s
Iteration 374: 10.47486624121666 s
Iteration 375: 10.558373305015266 s
Iteration 376: 10.509708921425045 s
Iteration 377: 10.498397354967892 s
Iteration 378: 10.537963340990245 s
Iteration 379: 10.591662090271711 s
Iteration 380: 10.455658906139433 s
Iteration 381: 10.492467849515378 s
Iteration 382: 10.523012503050268 s
Iteration 383: 10.501260849647224 s
Iteration 384: 10.451249536126852 s
Iteration 385: 10.508926033042371 s
Iteration 386: 10.516455814242363 s
Iteration 387: 10.51324507407844 s
Iteration 388: 10.508187470957637 s
Iteration 389: 10.517742606811225 s
Iteration 390: 10.500564867630601 s
Iteration 391: 10.578058345243335 s
Iteration 392: 10.532450620085001 s
Iteration 393: 10.471432227641344 s
Iteration 394: 10.490818906575441 s
Iteration 395: 10.457700475119054 s
Iteration 396: 10.647026360034943 s
Iteration 397: 10.466699110344052 s
Iteration 398: 10.48706629127264 s
Iteration 399: 10.484313209541142 s
Iteration 400: 10.470559637062252 s
