Acquisition function: SDP-l1
Iteration 60: 60.73563015367836 s
Iteration 61: 60.58690817281604 s
Iteration 62: 60.547308093868196 s
Iteration 63: 60.86873089335859 s
Iteration 64: 61.88243889249861 s
Iteration 65: 61.82570314127952 s
Iteration 66: 61.98150287475437 s
Iteration 67: 63.105933433398604 s
Iteration 68: 62.20025235507637 s
Iteration 69: 63.629237310029566 s
Iteration 70: 64.22151810117066 s
Iteration 71: 63.312099477276206 s
Iteration 72: 63.88974218070507 s
Iteration 73: 64.8385706404224 s
Iteration 74: 65.18645989336073 s
Iteration 75: 65.65912114828825 s
Iteration 76: 66.66214939206839 s
Iteration 77: 65.8029111996293 s
Iteration 78: 66.17710923962295 s
Iteration 79: 66.93970637768507 s
Iteration 80: 66.77739163674414 s
Iteration 81: 67.58150629326701 s
Iteration 82: 68.78723183088005 s
Iteration 83: 68.01989646814764 s
Iteration 84: 67.7440195940435 s
Iteration 85: 68.55787340551615 s
Iteration 86: 70.34886153694242 s
Iteration 87: 69.09593342337757 s
Iteration 88: 69.46693396940827 s
Iteration 89: 69.64610801730305 s
Iteration 90: 69.7679586801678 s
Iteration 91: 71.3210637839511 s
Iteration 92: 70.680943983607 s
Iteration 93: 72.93856401648372 s
Iteration 94: 71.77355882618576 s
Iteration 95: 71.49257351644337 s
Iteration 96: 72.38158817123622 s
Iteration 97: 72.48711851984262 s
Iteration 98: 73.20509262755513 s
Iteration 99: 72.71661027986556 s
Iteration 100: 72.896280862391 s
Iteration 101: 73.52871092967689 s
Iteration 102: 74.95629654731601 s
Iteration 103: 75.63759802468121 s
Iteration 104: 74.98412164486945 s
Iteration 105: 75.83031741343439 s
Iteration 106: 76.82803028915077 s
Iteration 107: 75.60091320890933 s
Iteration 108: 76.69164093025029 s
Iteration 109: 77.32844235282391 s
Iteration 110: 9.552771340124309 s
Iteration 111: 9.657832589931786 s
Iteration 112: 10.071530085988343 s
Iteration 113: 9.47998958081007 s
Iteration 114: 10.404106952250004 s
Iteration 115: 9.746346829459071 s
Iteration 116: 9.629828958772123 s
Iteration 117: 9.93506121635437 s
Iteration 118: 10.075213340111077 s
Iteration 119: 9.805694899521768 s
Iteration 120: 9.799167551100254 s
Iteration 121: 9.720117017626762 s
Iteration 122: 9.71675009932369 s
Iteration 123: 10.142242807894945 s
Iteration 124: 9.877718871459365 s
Iteration 125: 10.02410953771323 s
Iteration 126: 10.310429133474827 s
Iteration 127: 9.779616652056575 s
Iteration 128: 10.365875585004687 s
Iteration 129: 10.339470259845257 s
Iteration 130: 10.886127475649118 s
Iteration 131: 9.598833006806672 s
Iteration 132: 9.692200127057731 s
Iteration 133: 9.729350067675114 s
Iteration 134: 9.682736977934837 s
Iteration 135: 10.345534426160157 s
Iteration 136: 9.729307545349002 s
Iteration 137: 10.098203054629266 s
Iteration 138: 10.731056770309806 s
Iteration 139: 9.958845228888094 s
Iteration 140: 10.648714997805655 s
Iteration 141: 10.562348267994821 s
Iteration 142: 10.689491563476622 s
Iteration 143: 10.502943365834653 s
Iteration 144: 10.288657581433654 s
Iteration 145: 10.51646913588047 s
Iteration 146: 10.363739574328065 s
Iteration 147: 9.743406000547111 s
Iteration 148: 10.674100720323622 s
Iteration 149: 9.739018268883228 s
Iteration 150: 10.077742685563862 s
Iteration 151: 9.992574193514884 s
Iteration 152: 9.600328598171473 s
Iteration 153: 9.647967371158302 s
Iteration 154: 9.63771602511406 s
Iteration 155: 10.381891559809446 s
Iteration 156: 10.022325785830617 s
Iteration 157: 10.753897710703313 s
Iteration 158: 10.059645840898156 s
Iteration 159: 10.0357615230605 s
Iteration 160: 10.51449470128864 s
Iteration 161: 9.75085305981338 s
Iteration 162: 10.003413691185415 s
Iteration 163: 9.932420633733273 s
Iteration 164: 10.140654707327485 s
Iteration 165: 9.514315346255898 s
Iteration 166: 10.239216469228268 s
Iteration 167: 10.002335076220334 s
Iteration 168: 11.10604462493211 s
Iteration 169: 9.653384904377162 s
Iteration 170: 10.897523622959852 s
Iteration 171: 10.095000112429261 s
Iteration 172: 9.758859354071319 s
Iteration 173: 10.119197826832533 s
Iteration 174: 10.06544258352369 s
Iteration 175: 9.793382274918258 s
Iteration 176: 10.09065009187907 s
Iteration 177: 9.825956782326102 s
Iteration 178: 10.163647026754916 s
Iteration 179: 9.711320014670491 s
Iteration 180: 9.779793282970786 s
Iteration 181: 10.111319934949279 s
Iteration 182: 9.627615234814584 s
Iteration 183: 10.020297539420426 s
Iteration 184: 9.702949464321136 s
Iteration 185: 10.061189960688353 s
Iteration 186: 9.932840267196298 s
Iteration 187: 9.726243270561099 s
Iteration 188: 10.089270683005452 s
Iteration 189: 10.196390888653696 s
Iteration 190: 10.053522483445704 s
Iteration 191: 9.927221607416868 s
Iteration 192: 9.657569016329944 s
Iteration 193: 9.890902014449239 s
Iteration 194: 9.737820296548307 s
Iteration 195: 10.205214279703796 s
Iteration 196: 10.36117999535054 s
Iteration 197: 9.939707084558904 s
Iteration 198: 11.034596032463014 s
Iteration 199: 10.408885159529746 s
Iteration 200: 9.718603875488043 s
Iteration 201: 9.936813527718186 s
Iteration 202: 9.683793158270419 s
Iteration 203: 9.924252149648964 s
Iteration 204: 9.818196988664567 s
Iteration 205: 9.600818766281009 s
Iteration 206: 10.567319280467927 s
Iteration 207: 10.202352655120194 s
Iteration 208: 9.73506354354322 s
Iteration 209: 9.815203730016947 s
Iteration 210: 9.68742573261261 s
Iteration 211: 10.020117128267884 s
Iteration 212: 10.172585471533239 s
Iteration 213: 9.721499372273684 s
Iteration 214: 9.856999267823994 s
Iteration 215: 9.822153649292886 s
Iteration 216: 9.662809326313436 s
Iteration 217: 10.423323470167816 s
Iteration 218: 9.835386051796377 s
Iteration 219: 9.834532612934709 s
Iteration 220: 9.92263066302985 s
Iteration 221: 10.038669543340802 s
Iteration 222: 10.072025607340038 s
Iteration 223: 9.538942648097873 s
Iteration 224: 10.586213953793049 s
Iteration 225: 10.136502475477755 s
Iteration 226: 9.846986439079046 s
Iteration 227: 9.82282364461571 s
Iteration 228: 10.08974632434547 s
Iteration 229: 10.049443539232016 s
Iteration 230: 9.67505303863436 s
Iteration 231: 9.811753340996802 s
Iteration 232: 10.055043797940016 s
Iteration 233: 10.039002450183034 s
Iteration 234: 9.798429525457323 s
Iteration 235: 10.72104408312589 s
Iteration 236: 9.859123406000435 s
Iteration 237: 9.801775386556983 s
Iteration 238: 9.91215340886265 s
Iteration 239: 10.084283833391964 s
Iteration 240: 9.835676360875368 s
Iteration 241: 9.830420911312103 s
Iteration 242: 10.268715001642704 s
Iteration 243: 9.700940790586174 s
Iteration 244: 9.919507076963782 s
Iteration 245: 9.966593054123223 s
Iteration 246: 9.863967698067427 s
Iteration 247: 9.725747996941209 s
Iteration 248: 10.989882729947567 s
Iteration 249: 10.040995934046805 s
Iteration 250: 9.735478020273149 s
Iteration 251: 9.915703889913857 s
Iteration 252: 9.998248967342079 s
Iteration 253: 9.64052533917129 s
Iteration 254: 9.821239271201193 s
Iteration 255: 9.715794809162617 s
Iteration 256: 10.428183547221124 s
Iteration 257: 10.360573661513627 s
Iteration 258: 10.683051554486156 s
Iteration 259: 9.66118667088449 s
Iteration 260: 9.62369027454406 s
Iteration 261: 9.818184030242264 s
Iteration 262: 9.76815765723586 s
Iteration 263: 10.519003604538739 s
Iteration 264: 10.243726059794426 s
Iteration 265: 10.239823250100017 s
Iteration 266: 10.10579591523856 s
Iteration 267: 9.854829329065979 s
Iteration 268: 9.809920552186668 s
Iteration 269: 11.049856749363244 s
Iteration 270: 10.062131939455867 s
Iteration 271: 10.29840758163482 s
Iteration 272: 10.81848631054163 s
Iteration 273: 9.858336909674108 s
Iteration 274: 9.676965892314911 s
Iteration 275: 10.176157124340534 s
Iteration 276: 10.030076814815402 s
Iteration 277: 9.763157492503524 s
Iteration 278: 9.645046791993082 s
Iteration 279: 9.587843324057758 s
Iteration 280: 10.183953734114766 s
Iteration 281: 10.115088319405913 s
Iteration 282: 9.677347021177411 s
Iteration 283: 9.993259903974831 s
Iteration 284: 9.894274161197245 s
Iteration 285: 9.805927800014615 s
Iteration 286: 9.770395757630467 s
Iteration 287: 10.210259461775422 s
Iteration 288: 9.789672743529081 s
Iteration 289: 9.852354391478002 s
Iteration 290: 9.799496857449412 s
Iteration 291: 10.949137959629297 s
Iteration 292: 9.853960199281573 s
Iteration 293: 9.851343037560582 s
Iteration 294: 9.974084365181625 s
Iteration 295: 9.693295698612928 s
Iteration 296: 9.856350421905518 s
Iteration 297: 10.276197727769613 s
Iteration 298: 10.173375664278865 s
Iteration 299: 9.765011992305517 s
Iteration 300: 10.102661644108593 s
Iteration 301: 10.218090353533626 s
Iteration 302: 10.592455154284835 s
Iteration 303: 9.911541299894452 s
Iteration 304: 10.021715740673244 s
Iteration 305: 9.77727617137134 s
Iteration 306: 9.944996312260628 s
Iteration 307: 10.597658291459084 s
Iteration 308: 9.837321228347719 s
Iteration 309: 10.047839755192399 s
Iteration 310: 9.87870591133833 s
Iteration 311: 9.711071852594614 s
Iteration 312: 9.903853456489742 s
Iteration 313: 9.84685698710382 s
Iteration 314: 9.598435027524829 s
Iteration 315: 9.846850677393377 s
Iteration 316: 11.625969609245658 s
Iteration 317: 10.26817620638758 s
Iteration 318: 10.169305793009698 s
Iteration 319: 10.641717155463994 s
Iteration 320: 9.751609115861356 s
Iteration 321: 9.928184479475021 s
Iteration 322: 10.177718653343618 s
Iteration 323: 9.872902870178223 s
Iteration 324: 9.581649855710566 s
Iteration 325: 10.02231018524617 s
Iteration 326: 9.831639020703733 s
Iteration 327: 10.592415861785412 s
Iteration 328: 9.990509579889476 s
Iteration 329: 9.830343510955572 s
Iteration 330: 10.051574241369963 s
Iteration 331: 10.614437123760581 s
Iteration 332: 10.043429754674435 s
Iteration 333: 9.800406587310135 s
Iteration 334: 10.206882748752832 s
Iteration 335: 9.727295013144612 s
Iteration 336: 9.993621939793229 s
Iteration 337: 9.685511191375554 s
Iteration 338: 9.831009645946324 s
Iteration 339: 10.152233493514359 s
Iteration 340: 9.788672010414302 s
Iteration 341: 9.94794302340597 s
Iteration 342: 9.80878807976842 s
Iteration 343: 10.148986469954252 s
Iteration 344: 9.876088094897568 s
Iteration 345: 10.751170717179775 s
Iteration 346: 9.721568279899657 s
Iteration 347: 9.599712179973722 s
Iteration 348: 10.40298743546009 s
Iteration 349: 9.795243079774082 s
Iteration 350: 9.9035426620394 s
Iteration 351: 9.778433317318559 s
Iteration 352: 9.975532023236156 s
Iteration 353: 9.928076420910656 s
Iteration 354: 10.431400012224913 s
Iteration 355: 9.661472269333899 s
Iteration 356: 10.044207211583853 s
Iteration 357: 10.233661741949618 s
Iteration 358: 9.706989787518978 s
Iteration 359: 9.774243472144008 s
Iteration 360: 9.838051437400281 s
Iteration 361: 9.914643144235015 s
Iteration 362: 9.836619755253196 s
Iteration 363: 9.84432786051184 s
Iteration 364: 10.525635913014412 s
Iteration 365: 9.731553507968783 s
Iteration 366: 10.041875107213855 s
Iteration 367: 10.831067029386759 s
Iteration 368: 9.76405063830316 s
Iteration 369: 9.880296611227095 s
Iteration 370: 9.709697508253157 s
Iteration 371: 9.561816645786166 s
Iteration 372: 9.730843480676413 s
Iteration 373: 9.771184681914747 s
Iteration 374: 9.578911895863712 s
Iteration 375: 9.930907436646521 s
Iteration 376: 10.394812638871372 s
Iteration 377: 10.516240348108113 s
Iteration 378: 9.64296558778733 s
Iteration 379: 9.67296754103154 s
Iteration 380: 9.657627712003887 s
Iteration 381: 9.81925685890019 s
Iteration 382: 10.572191445156932 s
Iteration 383: 9.693364187143743 s
Iteration 384: 10.464082458987832 s
Iteration 385: 9.831017177551985 s
Iteration 386: 9.75197561364621 s
Iteration 387: 9.760177221149206 s
Iteration 388: 9.692385593429208 s
Iteration 389: 9.985500231385231 s
Iteration 390: 9.55459550395608 s
Iteration 391: 9.642449607141316 s
Iteration 392: 9.7223307704553 s
Iteration 393: 9.830719207413495 s
Iteration 394: 9.935636697337031 s
Iteration 395: 9.7919883094728 s
Iteration 396: 9.880471725948155 s
Iteration 397: 9.932063585147262 s
Iteration 398: 10.037286711856723 s
Iteration 399: 9.57122724223882 s
Iteration 400: 9.82359563652426 s
