Acquisition function: SDP-l1
Iteration 60: 60.02026513032615 s
Iteration 61: 60.340788199566305 s
Iteration 62: 60.78319098427892 s
Iteration 63: 60.91460594814271 s
Iteration 64: 61.29191892128438 s
Iteration 65: 61.73931606300175 s
Iteration 66: 62.07264947518706 s
Iteration 67: 62.31912713870406 s
Iteration 68: 62.664421604946256 s
Iteration 69: 62.94334450457245 s
Iteration 70: 63.69748497661203 s
Iteration 71: 63.789953391067684 s
Iteration 72: 64.35692812781781 s
Iteration 73: 64.29191449470818 s
Iteration 74: 64.94874437060207 s
Iteration 75: 65.22965609747916 s
Iteration 76: 65.27242014184594 s
Iteration 77: 66.36621871311218 s
Iteration 78: 66.52749088779092 s
Iteration 79: 66.49708429351449 s
Iteration 80: 67.14804763812572 s
Iteration 81: 67.54571460280567 s
Iteration 82: 67.3906370298937 s
Iteration 83: 68.59489001799375 s
Iteration 84: 68.5212405892089 s
Iteration 85: 68.57593291904777 s
Iteration 86: 68.69951844401658 s
Iteration 87: 68.78537324164063 s
Iteration 88: 71.04146992042661 s
Iteration 89: 69.86036354396492 s
Iteration 90: 70.16448054742068 s
Iteration 91: 71.51256751455367 s
Iteration 92: 70.8996194107458 s
Iteration 93: 71.05228883586824 s
Iteration 94: 71.37599192466587 s
Iteration 95: 71.81578016933054 s
Iteration 96: 72.09211711212993 s
Iteration 97: 72.59418117813766 s
Iteration 98: 72.74949163384736 s
Iteration 99: 72.77343946043402 s
Iteration 100: 73.3035590685904 s
Iteration 101: 73.38773158099502 s
Iteration 102: 74.23864508233964 s
Iteration 103: 74.33541083708405 s
Iteration 104: 74.70153598301113 s
Iteration 105: 75.43017544504255 s
Iteration 106: 75.67952840961516 s
Iteration 107: 75.56889131758362 s
Iteration 108: 76.28019687347114 s
Iteration 109: 76.68552401848137 s
Iteration 110: 9.837777857668698 s
Iteration 111: 10.193179585970938 s
Iteration 112: 9.913095149211586 s
Iteration 113: 9.971198975108564 s
Iteration 114: 9.884849100373685 s
Iteration 115: 10.225684462115169 s
Iteration 116: 9.962640387937427 s
Iteration 117: 10.328342041932046 s
Iteration 118: 9.851720659062266 s
Iteration 119: 10.211493207141757 s
Iteration 120: 9.863007998093963 s
Iteration 121: 9.8795245885849 s
Iteration 122: 9.925062883645296 s
Iteration 123: 10.324935214594007 s
Iteration 124: 9.873829855583608 s
Iteration 125: 9.880506370216608 s
Iteration 126: 9.884452391415834 s
Iteration 127: 9.88688997272402 s
Iteration 128: 10.273534093983471 s
Iteration 129: 10.653842830099165 s
Iteration 130: 9.903465572744608 s
Iteration 131: 10.257421524263918 s
Iteration 132: 10.183585358783603 s
Iteration 133: 9.91849785670638 s
Iteration 134: 10.025521397590637 s
Iteration 135: 9.829672418534756 s
Iteration 136: 10.234163499437273 s
Iteration 137: 10.185209594666958 s
Iteration 138: 9.873048674315214 s
Iteration 139: 9.875874639488757 s
Iteration 140: 10.327263178303838 s
Iteration 141: 9.859813391231 s
Iteration 142: 9.882973783649504 s
Iteration 143: 9.959652253426611 s
Iteration 144: 9.905316616408527 s
Iteration 145: 9.946211885660887 s
Iteration 146: 9.866222527809441 s
Iteration 147: 10.170438235625625 s
Iteration 148: 9.87967889662832 s
Iteration 149: 10.234508237801492 s
Iteration 150: 10.131473021581769 s
Iteration 151: 9.899366556666791 s
Iteration 152: 9.848418598994613 s
Iteration 153: 9.911464056931436 s
Iteration 154: 9.864888646639884 s
Iteration 155: 10.100833247415721 s
Iteration 156: 9.879850819706917 s
Iteration 157: 9.96013699658215 s
Iteration 158: 10.205652724951506 s
Iteration 159: 9.920532486401498 s
Iteration 160: 9.90333025995642 s
Iteration 161: 9.998520055785775 s
Iteration 162: 9.902567842975259 s
Iteration 163: 9.828661914914846 s
Iteration 164: 9.892956171184778 s
Iteration 165: 10.248975600115955 s
Iteration 166: 10.227571099065244 s
Iteration 167: 10.074052082374692 s
Iteration 168: 10.639477941207588 s
Iteration 169: 10.2313711643219 s
Iteration 170: 10.17292370274663 s
Iteration 171: 10.258004236966372 s
Iteration 172: 10.345852185972035 s
Iteration 173: 9.87654089462012 s
Iteration 174: 9.87940278928727 s
Iteration 175: 9.988211460411549 s
Iteration 176: 9.995633721351624 s
Iteration 177: 11.11982712522149 s
Iteration 178: 9.979511819779873 s
Iteration 179: 9.921044166199863 s
Iteration 180: 10.256017132662237 s
Iteration 181: 10.407742207869887 s
Iteration 182: 10.223390573635697 s
Iteration 183: 10.042428565211594 s
Iteration 184: 10.29511708021164 s
Iteration 185: 10.177802825346589 s
Iteration 186: 9.765284518711269 s
Iteration 187: 9.964930344372988 s
Iteration 188: 9.957919334061444 s
Iteration 189: 9.941184861585498 s
Iteration 190: 10.293988035060465 s
Iteration 191: 10.324800902046263 s
Iteration 192: 10.229357460513711 s
Iteration 193: 9.993200435303152 s
Iteration 194: 10.036150402389467 s
Iteration 195: 9.911118268966675 s
Iteration 196: 9.989949059672654 s
Iteration 197: 10.317549115046859 s
Iteration 198: 10.160320423543453 s
Iteration 199: 9.92121989093721 s
Iteration 200: 10.204244742169976 s
Iteration 201: 10.296887811273336 s
Iteration 202: 10.309702465310693 s
Iteration 203: 10.052188869565725 s
Iteration 204: 10.224077357910573 s
Iteration 205: 10.002321474254131 s
Iteration 206: 9.951344903558493 s
Iteration 207: 9.969975811429322 s
Iteration 208: 10.076452498324215 s
Iteration 209: 9.955469488166273 s
Iteration 210: 9.993984121829271 s
Iteration 211: 10.294673210009933 s
Iteration 212: 10.062550727277994 s
Iteration 213: 9.946822030469775 s
Iteration 214: 10.021596927195787 s
Iteration 215: 10.285646333359182 s
Iteration 216: 10.05666887294501 s
Iteration 217: 9.882673995569348 s
Iteration 218: 10.289515611715615 s
Iteration 219: 10.2417854052037 s
Iteration 220: 9.981686839833856 s
Iteration 221: 10.231168051250279 s
Iteration 222: 10.809922077693045 s
Iteration 223: 10.0829175459221 s
Iteration 224: 10.22485407628119 s
Iteration 225: 9.770460998639464 s
Iteration 226: 10.235133671201766 s
Iteration 227: 9.861124280840158 s
Iteration 228: 10.258550016209483 s
Iteration 229: 10.320080194622278 s
Iteration 230: 10.11633787304163 s
Iteration 231: 9.956577068194747 s
Iteration 232: 10.308862066827714 s
Iteration 233: 10.312247714959085 s
Iteration 234: 10.276744723320007 s
Iteration 235: 9.938730798661709 s
Iteration 236: 10.299880841746926 s
Iteration 237: 9.875064003281295 s
Iteration 238: 10.009689472615719 s
Iteration 239: 9.937973212450743 s
Iteration 240: 9.971543269231915 s
Iteration 241: 10.263014188967645 s
Iteration 242: 9.922504489310086 s
Iteration 243: 9.935801642015576 s
Iteration 244: 10.033819784410298 s
Iteration 245: 9.952972285449505 s
Iteration 246: 10.166855928488076 s
Iteration 247: 9.971449738368392 s
Iteration 248: 9.949028566479683 s
Iteration 249: 9.94822910707444 s
Iteration 250: 10.25931207370013 s
Iteration 251: 9.962577056139708 s
Iteration 252: 10.002394556067884 s
Iteration 253: 9.977197329513729 s
Iteration 254: 10.298723105341196 s
Iteration 255: 9.802515113726258 s
Iteration 256: 9.914884554222226 s
Iteration 257: 10.313522264361382 s
Iteration 258: 9.941801610402763 s
Iteration 259: 9.940012169070542 s
Iteration 260: 10.746070140041411 s
Iteration 261: 9.93065119534731 s
Iteration 262: 10.008983216248453 s
Iteration 263: 9.995380025357008 s
Iteration 264: 9.914360742084682 s
Iteration 265: 10.312712176702917 s
Iteration 266: 9.98016479704529 s
Iteration 267: 10.319598212838173 s
Iteration 268: 9.976642306894064 s
Iteration 269: 10.134622420184314 s
Iteration 270: 10.33968673273921 s
Iteration 271: 10.718953540548682 s
Iteration 272: 9.916176903992891 s
Iteration 273: 9.961370387114584 s
Iteration 274: 9.962577614933252 s
Iteration 275: 9.86292733438313 s
Iteration 276: 9.992622612975538 s
Iteration 277: 9.999219862744212 s
Iteration 278: 10.284313284792006 s
Iteration 279: 9.956825003959239 s
Iteration 280: 10.098212158307433 s
Iteration 281: 10.045935802161694 s
Iteration 282: 10.061513569206 s
Iteration 283: 9.997573206201196 s
Iteration 284: 10.29104438982904 s
Iteration 285: 9.904121978208423 s
Iteration 286: 10.095125587657094 s
Iteration 287: 10.418993127532303 s
Iteration 288: 9.961823198013008 s
Iteration 289: 10.002953968942165 s
Iteration 290: 10.247717978432775 s
Iteration 291: 9.98781334143132 s
Iteration 292: 10.2201785184443 s
Iteration 293: 10.085253901779652 s
Iteration 294: 9.957814786583185 s
Iteration 295: 9.897415765561163 s
Iteration 296: 9.963766313157976 s
Iteration 297: 9.937498342245817 s
Iteration 298: 10.218818726949394 s
Iteration 299: 9.931269558146596 s
Iteration 300: 9.884160562418401 s
Iteration 301: 10.175607769750059 s
Iteration 302: 9.947495769709349 s
Iteration 303: 10.238323473371565 s
Iteration 304: 10.21588090993464 s
Iteration 305: 9.995017946697772 s
Iteration 306: 10.034635252319276 s
Iteration 307: 10.052870320156217 s
Iteration 308: 9.97243823017925 s
Iteration 309: 9.8767030807212 s
Iteration 310: 10.353300483897328 s
Iteration 311: 9.905238093808293 s
Iteration 312: 9.9798449203372 s
Iteration 313: 10.006043938919902 s
Iteration 314: 10.097648874856532 s
Iteration 315: 9.955704468302429 s
Iteration 316: 9.960845564492047 s
Iteration 317: 9.944054771214724 s
Iteration 318: 10.28326060064137 s
Iteration 319: 9.737023544497788 s
Iteration 320: 9.91953263990581 s
Iteration 321: 10.029563358053565 s
Iteration 322: 9.883197509683669 s
Iteration 323: 10.306457242928445 s
Iteration 324: 9.948097234591842 s
Iteration 325: 9.784856209531426 s
Iteration 326: 9.79245139285922 s
Iteration 327: 10.314158188179135 s
Iteration 328: 10.314728701487184 s
Iteration 329: 9.922947709448636 s
Iteration 330: 9.634638891555369 s
Iteration 331: 10.119005016982555 s
Iteration 332: 9.806242473423481 s
Iteration 333: 10.127747170627117 s
Iteration 334: 9.924362589605153 s
Iteration 335: 9.809547916986048 s
Iteration 336: 9.83142355363816 s
Iteration 337: 10.315167375840247 s
Iteration 338: 9.91954225115478 s
Iteration 339: 10.21150323189795 s
Iteration 340: 10.382170094177127 s
Iteration 341: 10.112833737395704 s
Iteration 342: 10.304089048877358 s
Iteration 343: 10.37000294495374 s
Iteration 344: 9.576404005289078 s
Iteration 345: 10.358606009744108 s
Iteration 346: 10.007815623655915 s
Iteration 347: 10.003909517079592 s
Iteration 348: 9.97735442686826 s
Iteration 349: 9.892945020459592 s
Iteration 350: 10.271024865098298 s
Iteration 351: 10.058904699981213 s
Iteration 352: 9.965878801420331 s
Iteration 353: 10.224996680393815 s
Iteration 354: 10.598357049748302 s
Iteration 355: 10.215771435759962 s
Iteration 356: 10.337543353438377 s
Iteration 357: 10.165233452804387 s
Iteration 358: 10.429879634641111 s
Iteration 359: 9.792755862697959 s
Iteration 360: 9.558406165800989 s
Iteration 361: 10.08556068316102 s
Iteration 362: 9.812624284997582 s
Iteration 363: 9.943795620463789 s
Iteration 364: 10.091502212919295 s
Iteration 365: 10.020345462486148 s
Iteration 366: 10.280152617022395 s
Iteration 367: 9.827670220285654 s
Iteration 368: 10.25744812283665 s
Iteration 369: 10.080457529053092 s
Iteration 370: 9.904769123531878 s
Iteration 371: 10.31121391709894 s
Iteration 372: 10.185047424398363 s
Iteration 373: 10.072031187824905 s
Iteration 374: 9.98794202040881 s
Iteration 375: 9.931635840795934 s
Iteration 376: 10.264113031327724 s
Iteration 377: 10.147174971178174 s
Iteration 378: 9.938455084338784 s
Iteration 379: 9.917857374064624 s
Iteration 380: 9.514149209484458 s
Iteration 381: 9.865196995437145 s
Iteration 382: 10.263914385810494 s
Iteration 383: 10.15865659341216 s
Iteration 384: 10.118720137514174 s
Iteration 385: 10.059271456673741 s
Iteration 386: 9.749586876481771 s
Iteration 387: 9.964428640902042 s
Iteration 388: 10.13267210777849 s
Iteration 389: 10.218103965744376 s
Iteration 390: 9.86458457261324 s
Iteration 391: 10.066497450694442 s
Iteration 392: 10.10201189480722 s
Iteration 393: 10.015154224820435 s
Iteration 394: 10.242490245960653 s
Iteration 395: 9.886630358174443 s
Iteration 396: 10.155599353834987 s
Iteration 397: 10.2400759505108 s
Iteration 398: 9.90571229532361 s
Iteration 399: 9.893886854872108 s
Iteration 400: 9.924584468826652 s
