Acquisition function: SDP-l1
Iteration 60: 59.68357852194458 s
Iteration 61: 60.161147641949356 s
Iteration 62: 60.67834718897939 s
Iteration 63: 60.602050095796585 s
Iteration 64: 61.84074703510851 s
Iteration 65: 61.361151445657015 s
Iteration 66: 62.04486039467156 s
Iteration 67: 62.273235557600856 s
Iteration 68: 62.649836940690875 s
Iteration 69: 62.81934808194637 s
Iteration 70: 63.05697981175035 s
Iteration 71: 63.55767015181482 s
Iteration 72: 64.18032144103199 s
Iteration 73: 64.21499397605658 s
Iteration 74: 64.76894015353173 s
Iteration 75: 64.90187955927104 s
Iteration 76: 65.15439980104566 s
Iteration 77: 65.8457358814776 s
Iteration 78: 66.37847682088614 s
Iteration 79: 66.196787645109 s
Iteration 80: 66.6659991685301 s
Iteration 81: 66.85631430801004 s
Iteration 82: 67.54254526179284 s
Iteration 83: 68.36072669364512 s
Iteration 84: 67.73501002509147 s
Iteration 85: 67.81604173220694 s
Iteration 86: 68.71325262170285 s
Iteration 87: 68.67502091638744 s
Iteration 88: 69.00151190720499 s
Iteration 89: 69.16251270473003 s
Iteration 90: 70.01791136432439 s
Iteration 91: 70.08459167089313 s
Iteration 92: 69.9228543965146 s
Iteration 93: 70.82917533162981 s
Iteration 94: 71.31446484476328 s
Iteration 95: 71.43083209916949 s
Iteration 96: 71.75420262292027 s
Iteration 97: 71.93565261270851 s
Iteration 98: 72.8606535056606 s
Iteration 99: 73.49057062994689 s
Iteration 100: 73.70438742730767 s
Iteration 101: 73.64002924226224 s
Iteration 102: 74.08162806276232 s
Iteration 103: 73.81993698049337 s
Iteration 104: 74.60771357826889 s
Iteration 105: 75.1241881325841 s
Iteration 106: 75.10632493253797 s
Iteration 107: 75.73580211866647 s
Iteration 108: 76.02221910748631 s
Iteration 109: 76.83998388331383 s
Iteration 110: 9.689023059792817 s
Iteration 111: 9.684611189179122 s
Iteration 112: 9.812241625972092 s
Iteration 113: 9.92572700791061 s
Iteration 114: 9.799660357646644 s
Iteration 115: 9.714674117974937 s
Iteration 116: 9.789306495338678 s
Iteration 117: 9.659163844771683 s
Iteration 118: 9.728043944574893 s
Iteration 119: 9.89357647113502 s
Iteration 120: 9.70817228872329 s
Iteration 121: 9.880564962513745 s
Iteration 122: 9.663688679225743 s
Iteration 123: 9.81762273889035 s
Iteration 124: 9.814811705611646 s
Iteration 125: 9.734504503197968 s
Iteration 126: 9.651255073025823 s
Iteration 127: 9.66200034879148 s
Iteration 128: 9.664828903973103 s
Iteration 129: 9.8406226253137 s
Iteration 130: 9.726910929195583 s
Iteration 131: 9.802604365162551 s
Iteration 132: 9.77517363615334 s
Iteration 133: 9.811778645031154 s
Iteration 134: 9.805283026769757 s
Iteration 135: 9.64775822404772 s
Iteration 136: 9.975602891296148 s
Iteration 137: 9.958034220151603 s
Iteration 138: 9.785969103686512 s
Iteration 139: 9.699285403825343 s
Iteration 140: 9.753388215787709 s
Iteration 141: 9.685186610557139 s
Iteration 142: 9.804680491797626 s
Iteration 143: 9.760656262747943 s
Iteration 144: 9.872118168510497 s
Iteration 145: 9.794656662270427 s
Iteration 146: 9.691798282787204 s
Iteration 147: 9.745981785468757 s
Iteration 148: 9.876361716538668 s
Iteration 149: 9.867867772467434 s
Iteration 150: 9.777601241134107 s
Iteration 151: 9.804378235712647 s
Iteration 152: 9.692511868663132 s
Iteration 153: 9.710439180023968 s
Iteration 154: 9.914672785438597 s
Iteration 155: 9.828449486754835 s
Iteration 156: 9.702033317647874 s
Iteration 157: 9.890624703839421 s
Iteration 158: 9.822302525863051 s
Iteration 159: 9.80580500792712 s
Iteration 160: 9.935550614260137 s
Iteration 161: 9.673215366899967 s
Iteration 162: 9.768869492225349 s
Iteration 163: 9.86538798455149 s
Iteration 164: 9.72699855081737 s
Iteration 165: 9.768656524829566 s
Iteration 166: 9.80000276491046 s
Iteration 167: 9.939561875537038 s
Iteration 168: 9.91445080563426 s
Iteration 169: 9.847593608312309 s
Iteration 170: 9.850447832606733 s
Iteration 171: 9.96422746218741 s
Iteration 172: 9.94096713885665 s
Iteration 173: 9.796695429831743 s
Iteration 174: 9.780424176715314 s
Iteration 175: 9.766178510151803 s
Iteration 176: 9.805298238061368 s
Iteration 177: 9.795729538425803 s
Iteration 178: 9.719255834817886 s
Iteration 179: 9.76657317019999 s
Iteration 180: 9.76252756640315 s
Iteration 181: 9.780336716212332 s
Iteration 182: 9.884640647098422 s
Iteration 183: 9.905223248526454 s
Iteration 184: 9.718023576773703 s
Iteration 185: 9.698436288163066 s
Iteration 186: 9.801945771090686 s
Iteration 187: 9.725755884312093 s
Iteration 188: 9.978994810953736 s
Iteration 189: 9.847819242626429 s
Iteration 190: 9.727457902394235 s
Iteration 191: 9.907150823622942 s
Iteration 192: 9.817347504198551 s
Iteration 193: 9.9074038984254 s
Iteration 194: 9.801824168302119 s
Iteration 195: 9.801974320784211 s
Iteration 196: 9.807560559362173 s
Iteration 197: 9.896380076184869 s
Iteration 198: 9.771190945990384 s
Iteration 199: 9.896238963119686 s
Iteration 200: 9.874865222722292 s
Iteration 201: 9.868353503756225 s
Iteration 202: 9.808988011442125 s
Iteration 203: 9.815776707604527 s
Iteration 204: 9.713556792587042 s
Iteration 205: 9.934315787628293 s
Iteration 206: 9.757596984505653 s
Iteration 207: 9.862922037951648 s
Iteration 208: 9.77358017116785 s
Iteration 209: 9.774207284674048 s
Iteration 210: 9.8785609183833 s
Iteration 211: 9.988492608070374 s
Iteration 212: 9.841556179337204 s
Iteration 213: 9.890358856879175 s
Iteration 214: 9.808344377204776 s
Iteration 215: 9.995580069720745 s
Iteration 216: 9.717811722308397 s
Iteration 217: 9.782800131477416 s
Iteration 218: 9.920722314156592 s
Iteration 219: 9.667260693386197 s
Iteration 220: 9.728915616869926 s
Iteration 221: 9.808721678331494 s
Iteration 222: 9.919676144607365 s
Iteration 223: 9.809895306825638 s
Iteration 224: 9.842843910679221 s
Iteration 225: 9.92462632805109 s
Iteration 226: 9.90138869639486 s
Iteration 227: 9.909468721598387 s
Iteration 228: 10.007149494253099 s
Iteration 229: 9.843105295673013 s
Iteration 230: 9.89957118500024 s
Iteration 231: 9.768982552923262 s
Iteration 232: 9.940561772324145 s
Iteration 233: 9.631758987903595 s
Iteration 234: 9.805498377420008 s
Iteration 235: 9.771536140702665 s
Iteration 236: 9.760591919533908 s
Iteration 237: 9.889163678511977 s
Iteration 238: 9.799633364193141 s
Iteration 239: 9.920854740776122 s
Iteration 240: 9.94052730128169 s
Iteration 241: 9.803263216279447 s
Iteration 242: 9.853765359148383 s
Iteration 243: 9.774240213446319 s
Iteration 244: 9.835584302432835 s
Iteration 245: 9.976025003008544 s
Iteration 246: 9.915601962246 s
Iteration 247: 9.770103137940168 s
Iteration 248: 9.741718029603362 s
Iteration 249: 9.855184311978519 s
Iteration 250: 9.902895571663976 s
Iteration 251: 9.842336298897862 s
Iteration 252: 10.007282006554306 s
Iteration 253: 9.737992885522544 s
Iteration 254: 9.796915820799768 s
Iteration 255: 9.839846872724593 s
Iteration 256: 9.784644790925086 s
Iteration 257: 9.755449313670397 s
Iteration 258: 9.889784801751375 s
Iteration 259: 9.731314863078296 s
Iteration 260: 9.880061339586973 s
Iteration 261: 9.745133138261735 s
Iteration 262: 9.749160779640079 s
Iteration 263: 9.868698781356215 s
Iteration 264: 9.832490023225546 s
Iteration 265: 9.711196492426097 s
Iteration 266: 9.788089528679848 s
Iteration 267: 9.79635829757899 s
Iteration 268: 9.771154982969165 s
Iteration 269: 9.996098540723324 s
Iteration 270: 9.811235818080604 s
Iteration 271: 9.887718205340207 s
Iteration 272: 9.794544686563313 s
Iteration 273: 9.855422056280077 s
Iteration 274: 9.755920951254666 s
Iteration 275: 9.985863441601396 s
Iteration 276: 9.906096624210477 s
Iteration 277: 9.758213074877858 s
Iteration 278: 9.859558388590813 s
Iteration 279: 9.81792790722102 s
Iteration 280: 9.949866436421871 s
Iteration 281: 9.886010249145329 s
Iteration 282: 9.99488038662821 s
Iteration 283: 9.851956027559936 s
Iteration 284: 9.878518860787153 s
Iteration 285: 9.726262698881328 s
Iteration 286: 9.956210388801992 s
Iteration 287: 9.845603303983808 s
Iteration 288: 9.883339937776327 s
Iteration 289: 9.787497826851904 s
Iteration 290: 9.769049538299441 s
Iteration 291: 9.814224302768707 s
Iteration 292: 9.817696390673518 s
Iteration 293: 9.883328367955983 s
Iteration 294: 9.931792365387082 s
Iteration 295: 9.966933692805469 s
Iteration 296: 9.804692297242582 s
Iteration 297: 9.846977584064007 s
Iteration 298: 9.745724870823324 s
Iteration 299: 9.840064577758312 s
Iteration 300: 9.757653880864382 s
Iteration 301: 9.947512093000114 s
Iteration 302: 9.896487075835466 s
Iteration 303: 9.92866812646389 s
Iteration 304: 9.722459062933922 s
Iteration 305: 9.780550659634173 s
Iteration 306: 9.840266032144427 s
Iteration 307: 9.760262950323522 s
Iteration 308: 9.84603189304471 s
Iteration 309: 10.032564839348197 s
Iteration 310: 9.865115836262703 s
Iteration 311: 9.973908440209925 s
Iteration 312: 9.789632805623114 s
Iteration 313: 10.047395355068147 s
Iteration 314: 9.768635388463736 s
Iteration 315: 9.80106140486896 s
Iteration 316: 9.874046888202429 s
Iteration 317: 9.830020169727504 s
Iteration 318: 9.739025088958442 s
Iteration 319: 9.772599250078201 s
Iteration 320: 9.873444745317101 s
Iteration 321: 9.797288029454648 s
Iteration 322: 9.817986567504704 s
Iteration 323: 9.98050117958337 s
Iteration 324: 10.02463985979557 s
Iteration 325: 9.8473502388224 s
Iteration 326: 9.83550089225173 s
Iteration 327: 9.786789079196751 s
Iteration 328: 9.824125921353698 s
Iteration 329: 9.890123188495636 s
Iteration 330: 9.826138158328831 s
Iteration 331: 9.780813031829894 s
Iteration 332: 10.058236478827894 s
Iteration 333: 9.874816910363734 s
Iteration 334: 9.773343321867287 s
Iteration 335: 9.814237205311656 s
Iteration 336: 9.717548917979002 s
Iteration 337: 9.940507799386978 s
Iteration 338: 9.805673600174487 s
Iteration 339: 9.847208169288933 s
Iteration 340: 9.829923273995519 s
Iteration 341: 9.851545948535204 s
Iteration 342: 9.919634504243731 s
Iteration 343: 9.754985722713172 s
Iteration 344: 9.790250328369439 s
Iteration 345: 9.877813877537847 s
Iteration 346: 9.754247126169503 s
Iteration 347: 9.793272387236357 s
Iteration 348: 9.836578636430204 s
Iteration 349: 9.842704745940864 s
Iteration 350: 9.830153228715062 s
Iteration 351: 9.866682124324143 s
Iteration 352: 9.824310316704214 s
Iteration 353: 9.754141203127801 s
Iteration 354: 9.949342772364616 s
Iteration 355: 9.920300269499421 s
Iteration 356: 9.816180179826915 s
Iteration 357: 9.906102885492146 s
Iteration 358: 9.946181319653988 s
Iteration 359: 9.857305640354753 s
Iteration 360: 9.749120648950338 s
Iteration 361: 9.88142716139555 s
Iteration 362: 9.811377050355077 s
Iteration 363: 9.841958119533956 s
Iteration 364: 9.829235699027777 s
Iteration 365: 9.896913395263255 s
Iteration 366: 9.791803644038737 s
Iteration 367: 9.761104011908174 s
Iteration 368: 9.729461438953876 s
Iteration 369: 9.797269717790186 s
Iteration 370: 9.822270929813385 s
Iteration 371: 9.732716582715511 s
Iteration 372: 9.812210119329393 s
Iteration 373: 9.833424924872816 s
Iteration 374: 9.800948332995176 s
Iteration 375: 9.750689814798534 s
Iteration 376: 9.843494744971395 s
Iteration 377: 9.867804310284555 s
Iteration 378: 9.729644030332565 s
Iteration 379: 9.679197547025979 s
Iteration 380: 9.987235181033611 s
Iteration 381: 9.787650573067367 s
Iteration 382: 9.991483053192496 s
Iteration 383: 9.755802459083498 s
Iteration 384: 10.124497347511351 s
Iteration 385: 9.953052653931081 s
Iteration 386: 9.827669546939433 s
Iteration 387: 9.733879859559238 s
Iteration 388: 9.82059125136584 s
Iteration 389: 9.773854052647948 s
Iteration 390: 9.747642329894006 s
Iteration 391: 9.913371338509023 s
Iteration 392: 9.895832754671574 s
Iteration 393: 9.684883370995522 s
Iteration 394: 9.93097480200231 s
Iteration 395: 9.900446356274188 s
Iteration 396: 9.979888509958982 s
Iteration 397: 9.841227883473039 s
Iteration 398: 9.965971956029534 s
Iteration 399: 9.747956337407231 s
Iteration 400: 9.811257258988917 s
