Acquisition function: SDP-l1
Iteration 60: 59.567957947961986 s
Iteration 61: 60.282190018333495 s
Iteration 62: 60.34723963961005 s
Iteration 63: 60.59302410762757 s
Iteration 64: 61.28965207748115 s
Iteration 65: 61.37818602472544 s
Iteration 66: 62.1789381923154 s
Iteration 67: 62.3523085815832 s
Iteration 68: 62.2580693885684 s
Iteration 69: 62.52563508041203 s
Iteration 70: 63.294360080733895 s
Iteration 71: 63.690817398019135 s
Iteration 72: 63.948478581383824 s
Iteration 73: 64.80643324740231 s
Iteration 74: 64.74668269511312 s
Iteration 75: 64.61296713072807 s
Iteration 76: 65.69345279689878 s
Iteration 77: 65.3849428165704 s
Iteration 78: 65.8879557326436 s
Iteration 79: 66.12914156448096 s
Iteration 80: 66.41426465846598 s
Iteration 81: 67.47506426740438 s
Iteration 82: 67.57478261180222 s
Iteration 83: 67.51769501529634 s
Iteration 84: 67.79628825932741 s
Iteration 85: 68.49186592921615 s
Iteration 86: 68.85348895657808 s
Iteration 87: 68.7014693627134 s
Iteration 88: 68.78079392854124 s
Iteration 89: 69.820471316576 s
Iteration 90: 70.44871037919074 s
Iteration 91: 70.32477744109929 s
Iteration 92: 70.4101716754958 s
Iteration 93: 71.37901008315384 s
Iteration 94: 70.96425531525165 s
Iteration 95: 71.26800946053118 s
Iteration 96: 71.65488564036787 s
Iteration 97: 72.27032665070146 s
Iteration 98: 71.96646252833307 s
Iteration 99: 72.47735539637506 s
Iteration 100: 72.5864516030997 s
Iteration 101: 74.0393457217142 s
Iteration 102: 73.40331095084548 s
Iteration 103: 73.74222807399929 s
Iteration 104: 73.99079103022814 s
Iteration 105: 75.83431025780737 s
Iteration 106: 74.47377294581383 s
Iteration 107: 75.07605463825166 s
Iteration 108: 75.33925901446491 s
Iteration 109: 75.4614543588832 s
Iteration 110: 76.20084724016488 s
Iteration 111: 9.472914213314652 s
Iteration 112: 9.432489636354148 s
Iteration 113: 9.612323969602585 s
Iteration 114: 9.595256999135017 s
Iteration 115: 9.448598055168986 s
Iteration 116: 9.49950197339058 s
Iteration 117: 9.570030339993536 s
Iteration 118: 9.438592876307666 s
Iteration 119: 9.594868530519307 s
Iteration 120: 9.473987656645477 s
Iteration 121: 9.463851624168456 s
Iteration 122: 9.472984354943037 s
Iteration 123: 9.607244924642146 s
Iteration 124: 9.46354276780039 s
Iteration 125: 9.484993590041995 s
Iteration 126: 9.50595187023282 s
Iteration 127: 9.501151929609478 s
Iteration 128: 9.68074044957757 s
Iteration 129: 9.62394594680518 s
Iteration 130: 9.522449859417975 s
Iteration 131: 9.687900624237955 s
Iteration 132: 9.46661701798439 s
Iteration 133: 9.49583880789578 s
Iteration 134: 9.636104844510555 s
Iteration 135: 9.506806639954448 s
Iteration 136: 9.683920923620462 s
Iteration 137: 9.537555594928563 s
Iteration 138: 9.510097566060722 s
Iteration 139: 9.459982415661216 s
Iteration 140: 9.50695535261184 s
Iteration 141: 9.569775954820216 s
Iteration 142: 9.530319499783218 s
Iteration 143: 9.502267095260322 s
Iteration 144: 9.424754617735744 s
Iteration 145: 9.443570649251342 s
Iteration 146: 9.437976140528917 s
Iteration 147: 9.680701768957078 s
Iteration 148: 9.544495313428342 s
Iteration 149: 9.584327437914908 s
Iteration 150: 9.564474772661924 s
Iteration 151: 9.64061216916889 s
Iteration 152: 9.66123941168189 s
Iteration 153: 9.516594594344497 s
Iteration 154: 9.510082294233143 s
Iteration 155: 9.491287064738572 s
Iteration 156: 9.500982056371868 s
Iteration 157: 9.505836599506438 s
Iteration 158: 9.625952293165028 s
Iteration 159: 9.422941856086254 s
Iteration 160: 9.546902529895306 s
Iteration 161: 9.481002988293767 s
Iteration 162: 9.454666703939438 s
Iteration 163: 9.547386731021106 s
Iteration 164: 9.467335677705705 s
Iteration 165: 9.66558211389929 s
Iteration 166: 9.509869273751974 s
Iteration 167: 9.496587969362736 s
Iteration 168: 9.605355302803218 s
Iteration 169: 9.546488762833178 s
Iteration 170: 9.552609032951295 s
Iteration 171: 9.519139626063406 s
Iteration 172: 9.42841799557209 s
Iteration 173: 9.699781589210033 s
Iteration 174: 9.457006162032485 s
Iteration 175: 9.505472443066537 s
Iteration 176: 9.480340987443924 s
Iteration 177: 9.64545895345509 s
Iteration 178: 9.62889720313251 s
Iteration 179: 9.460023009218276 s
Iteration 180: 9.511307217180729 s
Iteration 181: 9.540517936460674 s
Iteration 182: 9.666220648214221 s
Iteration 183: 9.720558774657547 s
Iteration 184: 9.525736556388438 s
Iteration 185: 9.574069016613066 s
Iteration 186: 9.520378973335028 s
Iteration 187: 9.71572382375598 s
Iteration 188: 9.717937475070357 s
Iteration 189: 9.6245121024549 s
Iteration 190: 9.706213935278356 s
Iteration 191: 9.71999416127801 s
Iteration 192: 9.698000388219953 s
Iteration 193: 9.718778134323657 s
Iteration 194: 9.668749197386205 s
Iteration 195: 9.503175999969244 s
Iteration 196: 9.599335744976997 s
Iteration 197: 9.548389676027 s
Iteration 198: 9.566964051686227 s
Iteration 199: 9.621001952327788 s
Iteration 200: 9.498790849931538 s
Iteration 201: 9.53626769874245 s
Iteration 202: 9.602211110293865 s
Iteration 203: 9.589526640251279 s
Iteration 204: 9.640562500804663 s
Iteration 205: 9.500581281259656 s
Iteration 206: 9.506279142573476 s
Iteration 207: 9.716260695829988 s
Iteration 208: 9.786049395799637 s
Iteration 209: 9.723653986118734 s
Iteration 210: 9.605217729695141 s
Iteration 211: 9.748439823277295 s
Iteration 212: 9.546620546840131 s
Iteration 213: 9.61910835839808 s
Iteration 214: 9.768712358549237 s
Iteration 215: 9.573633335530758 s
Iteration 216: 9.705432757735252 s
Iteration 217: 9.534981622360647 s
Iteration 218: 9.581654014065862 s
Iteration 219: 9.480789919383824 s
Iteration 220: 9.700212891213596 s
Iteration 221: 9.632443404756486 s
Iteration 222: 9.746062180027366 s
Iteration 223: 9.672503968700767 s
Iteration 224: 9.581232675351202 s
Iteration 225: 9.779011651873589 s
Iteration 226: 9.628665598109365 s
Iteration 227: 9.632126707583666 s
Iteration 228: 9.693903718143702 s
Iteration 229: 9.565109855495393 s
Iteration 230: 9.686885447241366 s
Iteration 231: 9.7560193259269 s
Iteration 232: 9.655821946449578 s
Iteration 233: 9.838851428590715 s
Iteration 234: 9.52695017401129 s
Iteration 235: 9.659310488030314 s
Iteration 236: 9.680540112778544 s
Iteration 237: 9.682587418705225 s
Iteration 238: 9.556845286861062 s
Iteration 239: 9.495781841687858 s
Iteration 240: 9.712669636122882 s
Iteration 241: 9.550084963440895 s
Iteration 242: 9.534878695383668 s
Iteration 243: 9.442812872119248 s
Iteration 244: 9.665410577319562 s
Iteration 245: 9.652582304552197 s
Iteration 246: 9.692207988351583 s
Iteration 247: 9.71984547097236 s
Iteration 248: 9.536827940493822 s
Iteration 249: 9.562831084243953 s
Iteration 250: 9.671969116665423 s
Iteration 251: 9.527390874922276 s
Iteration 252: 9.67229849472642 s
Iteration 253: 9.560664484277368 s
Iteration 254: 9.724676301702857 s
Iteration 255: 9.630475179292262 s
Iteration 256: 9.613843029364944 s
Iteration 257: 9.560047809965909 s
Iteration 258: 9.581389107741416 s
Iteration 259: 9.650814764201641 s
Iteration 260: 9.655474519357085 s
Iteration 261: 9.703568418510258 s
Iteration 262: 9.704930978827178 s
Iteration 263: 9.524399866349995 s
Iteration 264: 9.47504460811615 s
Iteration 265: 9.54980637691915 s
Iteration 266: 9.574275584891438 s
Iteration 267: 9.817631443962455 s
Iteration 268: 9.584082788787782 s
Iteration 269: 9.71097613684833 s
Iteration 270: 9.687639935873449 s
Iteration 271: 9.662795189768076 s
Iteration 272: 9.477347739972174 s
Iteration 273: 9.521253333427012 s
Iteration 274: 9.576271500438452 s
Iteration 275: 9.553841022774577 s
Iteration 276: 9.54300083592534 s
Iteration 277: 9.731587739661336 s
Iteration 278: 9.66272344905883 s
Iteration 279: 9.581326296553016 s
Iteration 280: 9.528718093410134 s
Iteration 281: 9.542829782702029 s
Iteration 282: 9.580353323370218 s
Iteration 283: 9.581695483997464 s
Iteration 284: 9.533917580731213 s
Iteration 285: 9.730708849616349 s
Iteration 286: 9.602763050235808 s
Iteration 287: 9.554610300809145 s
Iteration 288: 9.489716338925064 s
Iteration 289: 9.484679255634546 s
Iteration 290: 9.620061873458326 s
Iteration 291: 9.686584640294313 s
Iteration 292: 9.637331034056842 s
Iteration 293: 9.514175014570355 s
Iteration 294: 9.551502898335457 s
Iteration 295: 9.62400623317808 s
Iteration 296: 9.799780495464802 s
Iteration 297: 9.603881195187569 s
Iteration 298: 9.707245929166675 s
Iteration 299: 9.745742770843208 s
Iteration 300: 9.577437115833163 s
Iteration 301: 9.534710129722953 s
Iteration 302: 9.511831009760499 s
Iteration 303: 9.56465614773333 s
Iteration 304: 9.56934646423906 s
Iteration 305: 9.547888787463307 s
Iteration 306: 9.474467994645238 s
Iteration 307: 9.527185758575797 s
Iteration 308: 9.574135411530733 s
Iteration 309: 9.528296443633735 s
Iteration 310: 9.627212665043771 s
Iteration 311: 9.556710798293352 s
Iteration 312: 9.575385730713606 s
Iteration 313: 9.762462829239666 s
Iteration 314: 9.676628455519676 s
Iteration 315: 9.477908441796899 s
Iteration 316: 9.687609514221549 s
Iteration 317: 9.70809598825872 s
Iteration 318: 9.580800093710423 s
Iteration 319: 9.476216293871403 s
Iteration 320: 9.501343542709947 s
Iteration 321: 9.58126268349588 s
Iteration 322: 9.519997036084533 s
Iteration 323: 9.666783361695707 s
Iteration 324: 9.558509576134384 s
Iteration 325: 9.56214782781899 s
Iteration 326: 9.499240790493786 s
Iteration 327: 9.570485077798367 s
Iteration 328: 9.82873122766614 s
Iteration 329: 9.681508274748921 s
Iteration 330: 9.59764820896089 s
Iteration 331: 9.531824844889343 s
Iteration 332: 9.568558255210519 s
Iteration 333: 9.614553184248507 s
Iteration 334: 9.897371926344931 s
Iteration 335: 9.540898642502725 s
Iteration 336: 9.70943387132138 s
Iteration 337: 9.617282117716968 s
Iteration 338: 9.565318039618433 s
Iteration 339: 9.598134339787066 s
Iteration 340: 9.492876254953444 s
Iteration 341: 9.57310216780752 s
Iteration 342: 9.556390226818621 s
Iteration 343: 9.75196133274585 s
Iteration 344: 9.507720784284174 s
Iteration 345: 9.477991795167327 s
Iteration 346: 9.591615681536496 s
Iteration 347: 9.586953544057906 s
Iteration 348: 9.71574817597866 s
Iteration 349: 9.553311466239393 s
Iteration 350: 9.507255184464157 s
Iteration 351: 9.556712483987212 s
Iteration 352: 9.519016843289137 s
Iteration 353: 9.69415598269552 s
Iteration 354: 9.556058659218252 s
Iteration 355: 9.519346750341356 s
Iteration 356: 9.536692556925118 s
Iteration 357: 9.550889710895717 s
Iteration 358: 9.514901149086654 s
Iteration 359: 9.512321939691901 s
Iteration 360: 9.615038935095072 s
Iteration 361: 9.508538223803043 s
Iteration 362: 9.74122079834342 s
Iteration 363: 9.463095976039767 s
Iteration 364: 9.57417768239975 s
Iteration 365: 9.803487670607865 s
Iteration 366: 9.532926080748439 s
Iteration 367: 9.683477048762143 s
Iteration 368: 9.649475351907313 s
Iteration 369: 9.618301789276302 s
Iteration 370: 9.623838537372649 s
Iteration 371: 9.701022069901228 s
Iteration 372: 9.552186599932611 s
Iteration 373: 9.62712050229311 s
Iteration 374: 9.673000239767134 s
Iteration 375: 9.58192127943039 s
Iteration 376: 9.786067413166165 s
Iteration 377: 9.695858512073755 s
Iteration 378: 9.767603065818548 s
Iteration 379: 9.626001225784421 s
Iteration 380: 9.635267717763782 s
Iteration 381: 9.606022238731384 s
Iteration 382: 9.604729721322656 s
Iteration 383: 9.600159390829504 s
Iteration 384: 9.529088418930769 s
Iteration 385: 9.65580119471997 s
Iteration 386: 9.476797859184444 s
Iteration 387: 9.493629345670342 s
Iteration 388: 9.5243999985978 s
Iteration 389: 9.538309651426971 s
Iteration 390: 9.558630416169763 s
Iteration 391: 9.50957905407995 s
Iteration 392: 9.560813832096756 s
Iteration 393: 9.545905446633697 s
Iteration 394: 9.510442472994328 s
Iteration 395: 9.504873100668192 s
Iteration 396: 9.539620390161872 s
Iteration 397: 9.444559095427394 s
Iteration 398: 9.468175120651722 s
Iteration 399: 9.517869874835014 s
Iteration 400: 9.501709163188934 s
